Id,PopSize,VAT,Levy,Tariff,WealthTax,Allowance,Unemployment,Black,Gdp,StateMoney,PopTotalMoney,NbTransactions,ConnectedStates
264,45,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1351657.4,145.9226,37314.934,64420,
265,57,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1792334.0,2.284012,42784.664,78744,
266,59,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2874767.8,374.40247,110340.39,96849,
267,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1639340.5,180.93335,51553.375,68334,
268,42,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1540766.6,192.83594,53201.574,70310,
269,43,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1098875.6,1.539885,40367.086,41166,
270,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1310532.1,5.6810923,26023.521,70761,
271,43,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1947125.5,2.4200106,56139.85,65942,
272,48,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1254538.1,118.55957,31508.871,64691,
273,41,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1433782.6,1.397155,40130.64,47747,
274,46,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2361030.5,363.46832,131536.34,66531,
275,54,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1650492.2,20.449593,32267.922,64534,
276,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1782198.1,1.7804697,41719.688,70791,
277,60,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2124585.2,2.0042696,41737.92,83902,
278,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1858346.0,2.1113746,41903.406,75233,
279,54,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2400984.5,3.191051,80331.39,75615,
280,47,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1572388.4,167.27585,46774.027,65448,
281,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1376561.4,126.17772,28371.434,65140,
282,40,0.2,0.1,0.3,0.2,Flat,0.05,0.15,909257.4,78.945496,13076.936,51613,
283,53,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1830785.0,44.4339,24635.596,63584,
284,48,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2024871.1,2.1737938,56154.7,74316,
285,55,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1815978.6,220.23633,55741.75,67747,
286,58,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1699411.6,151.52936,33143.67,70879,
287,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1766262.6,174.86594,42754.836,72622,
288,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1650955.8,136.88232,32032.164,64813,
289,43,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1748805.1,220.77585,65366.46,68069,
290,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1415003.9,1.7943411,39020.996,58128,
291,67,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2668207.8,3.1183424,67971.53,93152,
292,44,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1182213.6,1.1430135,25568.752,46875,
293,42,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1373374.6,1.7775745,43314.42,43192,
294,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1273733.0,131.64844,35732.12,66856,
295,74,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2090327.5,2.3185248,46601.633,89389,
296,50,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1200356.2,100.172424,24393.826,69482,
297,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,3068708.5,3.6615772,98357.33,83336,
298,45,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2091947.6,2.0010033,41766.4,79979,
299,48,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2178084.5,2.074995,41132.133,64845,
300,57,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1755353.9,1.7088621,33839.7,71764,
301,50,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1599431.0,161.65747,34887.12,71656,
302,55,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1993860.0,2.3999052,47375.61,75363,
303,45,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1555381.1,1.7966337,48699.562,45469,
304,42,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1411117.4,12.236183,23782.785,58560,
305,55,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1723769.6,158.75269,39974.523,60311,
306,50,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1689305.6,194.0827,55359.35,54206,
307,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1858598.4,5.22423,37743.273,80707,
308,63,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1745883.6,177.4306,41058.94,72637,
309,57,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1894242.1,2.7226026,57402.02,66100,
310,57,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2266609.2,3.0954218,61782.55,76177,
311,48,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1431451.6,133.87354,30203.816,51341,
312,48,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1615000.4,1.9224358,47574.86,53462,
313,67,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1868771.2,247.24786,64018.695,76063,
314,59,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1984466.2,248.1713,69630.15,74540,
315,53,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2008964.1,2.3094556,50643.664,74948,
316,58,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1837025.0,2.5347052,58591.793,63618,
317,45,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1507246.4,177.19952,49727.273,52604,
318,58,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2628332.8,347.3623,107519.63,89203,
319,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1966322.2,238.08838,60452.414,67227,
320,60,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1677743.9,161.76935,30782.621,83063,
321,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1566273.2,61.90918,18803.86,59637,
322,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2449163.8,386.48975,126045.266,65017,
323,46,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1199468.6,1.5391297,32309.496,33257,
324,54,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2112153.2,2.7432642,54990.875,71136,
325,44,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1737236.2,2.0112226,38933.33,71492,
326,38,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1104064.0,1.1898313,25723.531,44024,
327,45,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1741972.9,1.9337893,50290.39,59359,
328,43,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1156010.5,105.60655,21888.32,55893,
329,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2080480.8,2.8582196,65112.85,76272,
330,37,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1185478.8,137.13092,36859.434,51876,
331,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1571707.8,2.1560838,52602.93,57748,
332,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1617383.8,189.31058,41348.016,73701,
333,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1815566.0,13.869471,38239.094,85335,
334,48,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2327336.2,13.736832,59755.82,75395,
335,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1456721.1,165.8161,44955.555,53270,
336,60,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1225397.9,55.068466,9058.476,68620,
337,53,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2077864.9,269.3481,71782.07,86599,
338,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1267808.5,93.203964,13467.693,58077,
339,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1894286.0,2.1158075,47217.547,83589,
340,59,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1547107.1,137.41406,29257.027,74873,
341,55,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1967845.5,181.63165,46338.395,75171,
342,46,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1946657.1,158.86017,34815.777,56637,
343,50,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1418598.5,165.47784,45733.875,63972,
344,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1604342.5,1.8811338,45274.53,63753,
345,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1813723.8,218.45264,61094.582,67183,
346,36,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1203430.0,1.7619162,48816.234,44497,
347,42,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1078906.6,1.2668738,26130.441,55690,
348,58,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1802891.0,2.0286057,38690.926,77615,
349,44,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1828443.9,227.10202,68155.336,63972,
350,47,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1861780.9,228.43332,71598.46,79064,
351,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1586202.6,1.6122103,48389.14,75736,
352,58,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1620851.1,46.30287,23120.936,65125,
353,43,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1784442.0,198.2305,50980.03,83443,
354,53,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1840569.1,2.08437,46430.543,67059,
355,56,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1616543.6,1.4778519,38769.19,62633,
356,55,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2207484.5,331.92346,106230.42,72808,
357,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1453274.0,136.63011,30162.395,64744,
358,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2288517.0,270.77295,73414.39,74157,
359,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1333883.1,16.894905,18119.453,49377,
360,59,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2538160.8,269.2029,72482.96,74523,
361,62,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2534193.8,2.6284142,56154.68,81019,
362,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1755281.8,162.32208,47721.68,66278,
363,46,0.2,0.1,0.3,0.2,Fair,0.05,0.15,778405.3,0.8518325,16309.244,46969,
364,50,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2086302.1,252.54056,64812.168,81050,
365,54,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1691278.1,1.7536623,36520.785,59331,
366,53,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2441625.8,349.90564,102746.05,88387,
367,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1684467.8,233.61075,70517.35,65210,
368,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1344506.6,118.41844,30087.174,51487,
369,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1242608.0,108.09601,30729.555,73635,
370,61,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2638171.0,3.5202785,73973.99,93685,
371,46,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1365015.4,166.97955,52098.527,44311,
372,46,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2118717.8,287.29553,86286.94,76513,
373,46,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1259644.4,117.08128,28634.021,53224,
374,58,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2036855.0,265.33777,69919.586,73877,
375,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2121237.5,324.43713,98095.58,73341,
376,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1445041.6,158.61798,40982.426,51862,
377,41,0.2,0.1,0.3,0.2,Fair,0.05,0.15,951153.9,30.355286,11166.957,53801,
378,45,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1839548.2,2.4021044,51220.97,60084,
379,36,0.2,0.1,0.3,0.2,Flat,0.05,0.15,889169.9,85.661606,17834.697,50368,
380,43,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1563675.2,204.53223,61615.086,76290,
381,56,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2091575.5,237.72058,61634.344,82279,
382,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1502129.1,1.3379788,23879.45,49705,
383,53,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2277846.0,2.6174812,55032.086,70481,
384,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1296828.0,1.6898401,34566.97,59480,
385,36,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1038389.44,32.658752,16174.484,50511,
386,48,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1627736.1,208.46716,67964.47,61466,
387,48,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1962531.6,260.4077,87907.37,65086,
388,40,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1469109.5,1.4153204,34311.176,54646,
389,45,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1346911.4,1.5743856,38713.035,56814,
390,48,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1795194.0,2.4119482,55138.11,76776,
391,62,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1898382.1,189.836,44247.184,87408,
392,62,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2356045.0,251.89807,71136.7,72708,
393,46,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1889704.5,231.26672,61753.484,68700,
394,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1388615.6,1.4804597,31568.555,55562,
395,45,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1580227.4,1.7255743,48049.453,54723,
396,59,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2177365.5,31.1433,33823.633,84609,
397,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1750964.5,146.30707,34638.84,59832,
398,60,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1726163.4,17.948486,26790.508,69248,
399,69,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2863284.8,3.0346336,64842.11,88421,
400,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2137004.5,2.2854195,49319.227,68470,
401,47,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1867829.4,230.5719,66641.16,62889,
402,50,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1810356.4,210.84338,56349.445,80662,
403,45,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2226411.5,276.1825,84744.53,66577,
404,56,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1546189.1,1.5471365,35882.53,78214,
405,57,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2288962.2,298.97705,88597.836,76242,
406,59,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1834138.5,174.43304,39078.195,67490,
407,41,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1836885.6,30.462036,32148.426,73530,
408,59,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1920082.6,1.9314156,46006.863,56990,
409,60,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2017238.0,2.418912,53457.64,64799,
410,44,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1725228.1,191.02255,55864.727,53960,
411,45,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1959376.8,2.7406044,69042.17,60109,
412,53,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2246436.2,27.340092,41237.223,74268,
413,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1344739.9,1.235796,23995.715,55874,
414,50,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2023529.9,136.33203,26179.797,70356,
415,56,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2303008.0,2.468812,58456.336,65085,
416,48,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1776866.2,179.63968,50404.895,58226,
417,53,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1579275.9,1.9797208,50282.22,50741,
418,47,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2274404.8,355.649,117492.38,65036,
419,43,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1355857.6,138.89813,34696.95,50429,
420,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1978229.1,247.22107,66209.43,86422,
421,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1599834.4,27.681644,33632.2,76001,
422,39,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1805342.0,194.8721,62028.89,54672,
423,50,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1873775.1,237.06491,63868.113,64609,
424,40,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1848676.6,2.1926985,45159.805,60110,
425,65,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2225870.5,310.37674,88688.39,84095,
426,66,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1999813.4,231.9743,55513.15,91723,
427,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1316366.9,1.362967,35743.71,51189,
428,59,0.2,0.1,0.3,0.2,Flat,0.05,0.15,3000951.2,464.01654,162876.38,92270,
429,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1863537.1,207.86234,61596.414,79753,
430,58,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1328677.5,128.13756,35671.0,72210,
431,47,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1823906.5,194.12894,46106.23,77886,
432,57,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2343525.5,291.85934,91664.0,70638,
433,47,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1645005.9,199.08847,57896.035,68502,
434,60,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1743153.4,2.0475233,41810.934,83751,
435,53,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2015567.4,2.0017385,44996.508,65117,
436,58,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1683277.2,191.96634,53619.64,75510,
437,59,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2158026.5,2.486023,56620.773,75594,
438,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1605063.4,2.087265,54680.164,58403,
439,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1282509.5,127.802,41563.78,61110,
440,46,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1673575.4,167.09058,38977.555,73417,
441,45,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1175999.4,26.478165,18973.707,49639,
442,69,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2412322.5,272.91208,67823.19,93582,
443,42,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1901306.8,240.09705,74791.8,66828,
444,63,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2202119.8,48.438797,42432.57,75466,
445,42,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1510899.4,21.234352,24391.57,46865,
446,55,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2120959.0,2.618088,51728.58,77709,
447,45,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1525584.6,194.32849,58336.723,42737,
448,45,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1074756.8,88.1223,27530.184,46412,
449,45,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1547726.8,1.8560286,32530.771,62759,
450,64,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1944045.1,181.97235,45870.86,82532,
451,48,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1195795.0,1.4345117,27538.29,64631,
452,48,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1612865.8,180.6723,55292.71,53839,
453,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1334698.6,146.04492,45062.14,51301,
454,54,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2717100.2,3.304575,83084.45,71471,
455,53,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2278386.5,298.1079,95216.71,65323,
456,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2228842.8,2.7172012,62589.875,65475,
457,44,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2231788.2,347.90668,114461.52,59210,
458,51,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1588509.2,1.6585574,32788.04,54720,
459,54,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1507809.9,73.49182,17930.234,66597,
460,41,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1290599.8,164.64581,52315.74,56750,
461,45,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1172380.9,122.00928,27704.094,50610,
462,48,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1461377.0,1.9132667,31939.309,59825,
463,51,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2105130.5,2.5889025,61544.68,74486,
464,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1516383.1,214.48471,62559.35,73321,
465,46,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1223602.2,122.28607,29790.746,44137,
466,54,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1697375.4,1.7118361,42921.848,70856,
467,41,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1769314.6,261.4911,83407.59,64138,
468,56,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1959257.0,191.17258,45199.508,81435,
469,53,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1603673.6,19.301918,28524.715,68845,
470,37,0.2,0.1,0.3,0.2,Flat,0.05,0.15,965356.75,80.82056,28463.559,40486,
471,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2460216.0,2.9921455,72344.08,81760,
472,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2309386.8,2.514511,54485.473,67694,
473,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1429043.6,144.71954,43281.844,52686,
474,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2542565.5,425.74628,164353.1,57724,
475,48,0.2,0.1,0.3,0.2,Flat,0.05,0.15,995733.25,100.056625,33216.555,62709,
476,59,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2663389.5,3.0780869,68199.91,89980,
477,42,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1937704.4,247.93323,77529.24,81621,
478,50,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1118405.1,159.93237,53798.25,63165,
479,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1752825.6,178.16068,45416.57,69754,
480,46,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1582069.1,1.5262513,26833.957,45249,
481,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1828468.1,286.05237,93114.87,45351,
482,33,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1499031.8,129.48932,33816.81,55107,
483,60,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2070760.4,2.168997,54271.1,66407,
484,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2241772.8,30.868042,38862.9,82741,
485,62,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2248230.2,1.972003,46732.71,83988,
486,40,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1251062.6,1.5298653,30566.793,34558,
487,41,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1607253.8,1.868748,37602.22,66510,
488,51,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1221094.5,8.029617,21865.758,68444,
489,63,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2459468.8,245.96152,55855.72,84035,
490,46,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1427323.9,115.04079,27450.82,54581,
491,66,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2154534.8,195.60663,47497.39,99394,
492,53,0.2,0.1,0.3,0.2,Fair,0.05,0.15,811611.9,40.610428,5189.816,53426,
493,47,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1896049.4,257.09998,66286.6,62618,
494,51,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2295809.8,2.506505,60396.06,81632,
495,62,0.2,0.1,0.3,0.2,Fair,0.05,0.15,3017122.8,3.7429695,88257.54,95896,
496,60,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2214297.2,2.4081209,50484.883,75547,
497,56,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1572909.8,1.8131652,36205.47,85672,
498,55,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2067984.9,2.233904,47667.297,78795,
499,41,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1529527.8,168.7201,51872.938,43579,
