Id,PopSize,VAT,Levy,Tariff,WealthTax,Allowance,Unemployment,Black,Gdp,StateMoney,PopTotalMoney,NbTransactions,ConnectedStates
257,46,0.2,0.1,0.3,0.2,Flat,0.112491906,0.15,1463643.5,302.45447,85710.22,42734,
258,42,0.2,0.1,0.3,0.2,Flat,0.99126863,0.15,24564.734,5.3004913,720.0255,1524,
259,58,0.2,0.1,0.3,0.2,Fair,0.85368973,0.15,244539.98,7.5184956,7174.077,8185,
260,45,0.2,0.1,0.3,0.2,Flat,0.46563607,0.15,1075699.6,260.72925,73015.2,26123,
261,55,0.2,0.1,0.3,0.2,Flat,0.77216494,0.15,344081.12,59.126465,19557.123,7944,
262,51,0.2,0.1,0.3,0.2,Flat,0.045645893,0.15,1689758.5,379.26166,110602.125,46401,
263,53,0.2,0.1,0.3,0.2,Fair,0.7093069,0.15,676943.25,1.176794,24510.352,19538,
264,45,0.2,0.1,0.3,0.2,Fair,0.6277772,0.15,459304.88,1.3491282,23061.336,21103,
265,39,0.2,0.1,0.3,0.2,Flat,0.34971404,0.15,885024.2,149.69571,35535.39,24544,
266,54,0.2,0.1,0.3,0.2,Flat,0.8029642,0.15,328943.06,78.71869,37144.742,12710,
267,55,0.2,0.1,0.3,0.2,Fair,0.48519194,0.15,1314339.4,8.089298,48408.46,27122,
268,50,0.2,0.1,0.3,0.2,Fair,0.24555516,0.15,1499249.1,26.823719,52401.562,41800,
269,46,0.2,0.1,0.3,0.2,Fair,0.1602546,0.15,1800944.4,14.323851,74199.94,47776,
270,49,0.2,0.1,0.3,0.2,Fair,0.1521551,0.15,1862457.5,4.386635,118493.6,38904,
271,57,0.2,0.1,0.3,0.2,Flat,0.348679,0.15,1893777.6,564.1319,186302.52,48170,
272,56,0.2,0.1,0.3,0.2,Fair,0.28036124,0.15,1055475.9,1.8947299,48719.31,29909,
273,60,0.2,0.1,0.3,0.2,Fair,0.44021273,0.15,1379787.2,2.857562,61089.625,33719,
274,42,0.2,0.1,0.3,0.2,Flat,0.8906421,0.15,135542.7,31.724304,11375.56,4332,
275,49,0.2,0.1,0.3,0.2,Fair,0.19761324,0.15,1222941.5,2.1759338,49944.984,34354,
276,55,0.2,0.1,0.3,0.2,Flat,0.46431518,0.15,1026644.94,211.22717,63293.555,20332,
277,56,0.2,0.1,0.3,0.2,Fair,0.11058706,0.15,1800980.0,29.341312,73679.93,57726,
278,55,0.2,0.1,0.3,0.2,Fair,0.0046037436,0.15,2426338.5,5.1152935,142441.44,58499,
279,50,0.2,0.1,0.3,0.2,Flat,0.24931955,0.15,1624625.2,428.52246,128393.18,43286,
280,46,0.2,0.1,0.3,0.2,Flat,0.08957338,0.15,2069121.5,620.2551,217458.6,48732,
281,56,0.2,0.1,0.3,0.2,Flat,0.9711734,0.15,0.0,0.29756263,10.181856,0,
282,53,0.2,0.1,0.3,0.2,Fair,0.4644661,0.15,1171629.6,2.45222,58762.59,29438,
283,57,0.2,0.1,0.3,0.2,Flat,0.7154564,0.15,584773.1,103.52638,26092.738,20437,
284,52,0.2,0.1,0.3,0.2,Flat,0.68129015,0.15,171881.14,18.98375,2295.3154,11000,
285,57,0.2,0.1,0.3,0.2,Fair,0.82919985,0.15,285384.53,0.58062094,11116.274,8293,
286,47,0.2,0.1,0.3,0.2,Flat,0.22584063,0.15,1489847.0,337.2085,97334.28,44421,
287,55,0.2,0.1,0.3,0.2,Flat,0.98856664,0.15,4654.54,0.093191445,10.232455,22,
288,50,0.2,0.1,0.3,0.2,Flat,0.34259182,0.15,1539352.5,398.17596,119865.87,42398,
289,38,0.2,0.1,0.3,0.2,Fair,0.54336107,0.15,738225.06,1.269805,30023.842,21126,
290,40,0.2,0.1,0.3,0.2,Flat,0.7677246,0.15,67087.75,6.6625223,776.3395,3370,
291,47,0.2,0.1,0.3,0.2,Flat,0.6343004,0.15,559566.3,91.6904,30968.262,12554,
292,51,0.2,0.1,0.3,0.2,Fair,0.21715146,0.15,1518172.0,3.1193695,63444.773,44518,
293,47,0.2,0.1,0.3,0.2,Flat,0.4730274,0.15,897609.5,144.99774,34662.043,20651,
294,58,0.2,0.1,0.3,0.2,Fair,0.42263407,0.15,829041.75,29.929367,23867.443,28842,
295,49,0.2,0.1,0.3,0.2,Fair,0.8827014,0.15,46566.67,1.7660658,335.4988,3681,
296,43,0.2,0.1,0.3,0.2,Fair,0.9534281,0.15,0.0,0.372622,5.8288856,0,
297,41,0.2,0.1,0.3,0.2,Flat,0.36244506,0.15,934513.2,204.86282,54844.35,32940,
298,43,0.2,0.1,0.3,0.2,Flat,0.9574393,0.15,53181.67,8.823299,964.30615,2944,
299,39,0.2,0.1,0.3,0.2,Flat,0.24260885,0.15,1102202.4,147.40015,36560.2,30708,
300,45,0.2,0.1,0.3,0.2,Fair,0.27435964,0.15,1133745.2,2.8493953,56728.82,36825,
301,53,0.2,0.1,0.3,0.2,Flat,0.2610318,0.15,1600696.4,403.0157,108625.53,46378,
302,48,0.2,0.1,0.3,0.2,Fair,0.34902567,0.15,1046506.7,2.7212534,64195.35,30621,
303,41,0.2,0.1,0.3,0.2,Flat,0.32514465,0.15,1229524.1,291.87048,80921.3,30456,
304,57,0.2,0.1,0.3,0.2,Flat,0.7572779,0.15,430723.16,71.871796,17192.95,11782,
305,60,0.2,0.1,0.3,0.2,Flat,0.6834122,0.15,609870.8,75.08045,14734.633,15323,
306,48,0.2,0.1,0.3,0.2,Flat,0.46550345,0.15,967402.7,191.1615,41850.29,27430,
307,47,0.2,0.1,0.3,0.2,Fair,0.9554165,0.15,0.0,0.052936554,6.5268326,0,
308,54,0.2,0.1,0.3,0.2,Fair,0.7110378,0.15,602142.94,1.198823,32311.941,20920,
309,55,0.2,0.1,0.3,0.2,Flat,0.84662485,0.15,191478.27,23.346153,2933.9404,6758,
310,34,0.2,0.1,0.3,0.2,Flat,0.41154218,0.15,688662.94,138.7467,43311.156,24863,
311,52,0.2,0.1,0.3,0.2,Fair,0.17598426,0.15,1464718.2,30.513676,64410.543,45665,
312,39,0.2,0.1,0.3,0.2,Fair,0.6008312,0.15,875685.06,1.6494646,30973.031,19471,
313,50,0.2,0.1,0.3,0.2,Fair,0.48697448,0.15,706623.75,1.5990825,27823.746,21471,
314,48,0.2,0.1,0.3,0.2,Flat,0.6255064,0.15,584509.1,51.253326,5588.156,21247,
315,43,0.2,0.1,0.3,0.2,Fair,0.8012991,0.15,256376.11,33.338333,4640.9595,9122,
316,53,0.2,0.1,0.3,0.2,Fair,0.81588244,0.15,177369.64,19.375397,2449.9565,9596,
317,49,0.2,0.1,0.3,0.2,Flat,0.45528817,0.15,945050.75,185.9231,62907.035,20785,
318,58,0.2,0.1,0.3,0.2,Flat,0.42642152,0.15,1406170.5,317.2577,82823.2,40055,
319,65,0.2,0.1,0.3,0.2,Flat,0.7692394,0.15,370926.78,76.81558,20677.113,15388,
320,55,0.2,0.1,0.3,0.2,Fair,0.70119774,0.15,883436.8,2.244917,56630.11,22161,
321,48,0.2,0.1,0.3,0.2,Flat,0.016878068,0.15,1630889.9,259.35205,64455.555,45892,
322,58,0.2,0.1,0.3,0.2,Fair,0.6004,0.15,511231.12,1.0768723,30254.59,17794,
323,45,0.2,0.1,0.3,0.2,Fair,0.6540333,0.15,496352.03,55.57189,6630.145,15093,
324,32,0.2,0.1,0.3,0.2,Fair,0.6817685,0.15,364066.34,0.90429676,26585.848,9426,
325,50,0.2,0.1,0.3,0.2,Flat,0.5412972,0.15,1079638.0,240.12598,67121.914,26111,
326,49,0.2,0.1,0.3,0.2,Fair,0.78900903,0.15,242811.75,27.422012,5484.9277,10641,
327,33,0.2,0.1,0.3,0.2,Fair,0.35426766,0.15,407655.22,23.652893,11718.884,19748,
328,44,0.2,0.1,0.3,0.2,Flat,0.99610513,0.15,0.0,0.08198637,7.8238983,0,
329,51,0.2,0.1,0.3,0.2,Fair,0.057018876,0.15,2270036.8,5.2667236,135609.66,54606,
330,53,0.2,0.1,0.3,0.2,Flat,0.89616394,0.15,87025.15,18.326416,4883.1357,1561,
331,61,0.2,0.1,0.3,0.2,Flat,0.15035284,0.15,1875580.9,405.2671,100352.34,56063,
332,55,0.2,0.1,0.3,0.2,Flat,0.025703788,0.15,2063758.9,429.28186,117152.445,63970,
333,38,0.2,0.1,0.3,0.2,Fair,0.9674552,0.15,0.0,0.2534907,4.9875298,0,
334,53,0.2,0.1,0.3,0.2,Flat,0.46548074,0.15,1334014.4,339.1776,96142.46,32506,
335,40,0.2,0.1,0.3,0.2,Flat,0.037721395,0.15,1975218.1,619.2611,241096.98,38137,
336,53,0.2,0.1,0.3,0.2,Flat,0.45802492,0.15,1103939.8,255.26126,63123.137,34090,
337,49,0.2,0.1,0.3,0.2,Flat,0.07727188,0.15,1704381.6,371.73157,103764.58,52947,
338,53,0.2,0.1,0.3,0.2,Fair,0.9966259,0.15,0.0,0.4534775,6.8828263,0,
339,44,0.2,0.1,0.3,0.2,Flat,0.48520684,0.15,651416.8,76.816925,13515.751,18953,
340,54,0.2,0.1,0.3,0.2,Flat,0.5527907,0.15,964589.56,189.98294,46254.125,39400,
341,53,0.2,0.1,0.3,0.2,Fair,0.96174437,0.15,66180.805,9.180172,1134.2789,3250,
342,50,0.2,0.1,0.3,0.2,Fair,0.46704936,0.15,967797.25,1.8101797,43294.633,30225,
343,45,0.2,0.1,0.3,0.2,Flat,0.54246014,0.15,1292879.9,317.724,87324.42,32739,
344,48,0.2,0.1,0.3,0.2,Flat,0.5948827,0.15,495745.12,101.73247,28373.297,15706,
345,42,0.2,0.1,0.3,0.2,Fair,0.6269399,0.15,322288.94,44.79882,5956.307,9474,
346,41,0.2,0.1,0.3,0.2,Fair,0.9045923,0.15,30542.953,2.6510048,437.0408,1664,
347,50,0.2,0.1,0.3,0.2,Fair,0.5259273,0.15,1076637.5,30.467957,34834.46,28144,
348,54,0.2,0.1,0.3,0.2,Flat,0.21184963,0.15,1862892.2,403.89734,108687.54,49197,
349,54,0.2,0.1,0.3,0.2,Flat,0.35479885,0.15,984500.25,128.58344,18134.33,33949,
350,42,0.2,0.1,0.3,0.2,Fair,0.71680903,0.15,327720.72,0.8489636,17204.02,10482,
351,56,0.2,0.1,0.3,0.2,Fair,0.3498243,0.15,1232581.6,2.5946112,67191.59,28984,
352,50,0.2,0.1,0.3,0.2,Flat,0.61000985,0.15,465378.22,69.62689,23397.977,14719,
353,56,0.2,0.1,0.3,0.2,Fair,0.60472816,0.15,273147.75,14.175972,1748.4103,10537,
354,52,0.2,0.1,0.3,0.2,Flat,0.6244467,0.15,726314.56,150.24438,37457.566,24424,
355,63,0.2,0.1,0.3,0.2,Fair,0.9367109,0.15,106780.95,10.825912,1596.9412,4610,
356,47,0.2,0.1,0.3,0.2,Flat,0.9403619,0.15,81076.195,4.9282475,561.17334,3664,
357,33,0.2,0.1,0.3,0.2,Flat,0.85210776,0.15,131427.8,9.045296,999.0347,2425,
358,41,0.2,0.1,0.3,0.2,Flat,0.4693764,0.15,650119.2,59.073334,6630.7256,22355,
359,50,0.2,0.1,0.3,0.2,Fair,0.041677177,0.15,1778085.4,12.667877,74392.35,54914,
360,45,0.2,0.1,0.3,0.2,Fair,0.9439911,0.15,0.0,0.33320147,6.4381056,0,
361,50,0.2,0.1,0.3,0.2,Fair,0.2841516,0.15,1170005.2,2.5646982,50405.562,34671,
362,52,0.2,0.1,0.3,0.2,Flat,0.8713717,0.15,171406.11,27.007496,5246.17,6387,
363,51,0.2,0.1,0.3,0.2,Fair,0.25482273,0.15,1673804.8,3.8454971,89569.125,34643,
364,57,0.2,0.1,0.3,0.2,Flat,0.7463874,0.15,538060.75,111.21748,37160.92,16904,
365,52,0.2,0.1,0.3,0.2,Flat,0.3448525,0.15,1418257.0,330.818,93713.22,33902,
366,64,0.2,0.1,0.3,0.2,Flat,0.6934823,0.15,1077572.1,229.96683,52755.258,22001,
367,50,0.2,0.1,0.3,0.2,Fair,0.9086212,0.15,109080.33,14.101372,3059.7551,3010,
368,45,0.2,0.1,0.3,0.2,Flat,0.17106664,0.15,1336853.0,238.5138,49040.71,41459,
369,50,0.2,0.1,0.3,0.2,Flat,0.22327954,0.15,1041514.0,249.70163,66766.836,41296,
370,44,0.2,0.1,0.3,0.2,Flat,0.54235053,0.15,738339.9,146.50543,45587.547,16767,
371,60,0.2,0.1,0.3,0.2,Fair,0.10992682,0.15,1815193.0,3.6245465,75362.195,52919,
372,49,0.2,0.1,0.3,0.2,Flat,0.22511369,0.15,1573873.4,397.56775,114325.99,36634,
373,46,0.2,0.1,0.3,0.2,Flat,0.5132862,0.15,570622.5,96.1853,26436.97,15947,
374,50,0.2,0.1,0.3,0.2,Fair,0.07767236,0.15,1781170.1,3.5579438,78911.055,44440,
375,57,0.2,0.1,0.3,0.2,Flat,0.14079493,0.15,1196852.2,214.52048,50157.82,48907,
376,48,0.2,0.1,0.3,0.2,Fair,0.47274226,0.15,1044160.2,1.8932924,41027.875,25010,
377,49,0.2,0.1,0.3,0.2,Flat,0.43772578,0.15,1526651.9,333.5785,89822.33,38011,
378,46,0.2,0.1,0.3,0.2,Flat,0.73410463,0.15,622710.7,113.42406,31121.613,19291,
379,52,0.2,0.1,0.3,0.2,Flat,0.027950704,0.15,1871154.2,450.21704,130515.59,55738,
380,53,0.2,0.1,0.3,0.2,Fair,0.8576927,0.15,112878.555,1.8945506,395.08524,2368,
381,44,0.2,0.1,0.3,0.2,Flat,0.2265606,0.15,1091411.9,245.66895,74603.19,32091,
382,63,0.2,0.1,0.3,0.2,Fair,0.56927097,0.15,1404096.6,70.506134,48731.242,43739,
383,55,0.2,0.1,0.3,0.2,Fair,0.16765654,0.15,1826244.4,39.725937,57231.72,51461,
384,39,0.2,0.1,0.3,0.2,Flat,0.1612665,0.15,860613.7,149.52414,34193.13,30247,
385,57,0.2,0.1,0.3,0.2,Fair,0.46578932,0.15,1282097.8,22.630257,48044.113,39666,
386,41,0.2,0.1,0.3,0.2,Fair,0.34312367,0.15,547831.0,1.1729932,25697.504,21368,
387,58,0.2,0.1,0.3,0.2,Fair,0.5108898,0.15,1014898.25,2.3135831,46455.727,28720,
388,65,0.2,0.1,0.3,0.2,Flat,0.6900214,0.15,927816.7,202.56415,50510.33,21066,
389,41,0.2,0.1,0.3,0.2,Flat,0.4929073,0.15,574335.1,104.36034,26462.95,24449,
390,47,0.2,0.1,0.3,0.2,Flat,0.6067659,0.15,748264.06,118.19891,28759.553,17682,
391,53,0.2,0.1,0.3,0.2,Flat,0.96316063,0.15,73615.65,6.741807,855.3446,2000,
392,50,0.2,0.1,0.3,0.2,Fair,0.9756291,0.15,49926.46,0.13908494,15.917045,783,
393,42,0.2,0.1,0.3,0.2,Flat,0.20465231,0.15,1143930.2,250.82654,65782.48,35057,
394,50,0.2,0.1,0.3,0.2,Flat,0.53294414,0.15,878740.9,190.3771,58144.81,22770,
395,49,0.2,0.1,0.3,0.2,Flat,0.3339582,0.15,1165384.4,269.67957,67369.555,35363,
396,53,0.2,0.1,0.3,0.2,Fair,0.23912239,0.15,1197824.6,23.672215,41296.125,37491,
397,53,0.2,0.1,0.3,0.2,Flat,0.9640788,0.15,185110.17,40.702515,16164.192,9067,
398,52,0.2,0.1,0.3,0.2,Flat,0.4557699,0.15,1243275.9,319.17554,86061.01,33892,
399,43,0.2,0.1,0.3,0.2,Flat,0.3827343,0.15,1025645.4,188.82565,48115.848,34273,
400,62,0.2,0.1,0.3,0.2,Fair,0.12273753,0.15,1667814.8,22.783577,62521.68,50355,
401,53,0.2,0.1,0.3,0.2,Fair,0.64654106,0.15,629663.9,17.032104,18831.738,13529,
402,43,0.2,0.1,0.3,0.2,Fair,0.60383236,0.15,653099.6,1.498255,35987.797,15140,
403,57,0.2,0.1,0.3,0.2,Fair,0.2514913,0.15,2094034.2,4.3231273,113450.61,45478,
404,39,0.2,0.1,0.3,0.2,Fair,0.72478086,0.15,212300.89,0.35582328,12650.247,7162,
405,53,0.2,0.1,0.3,0.2,Fair,0.24795634,0.15,1448878.1,2.9814806,60186.46,44791,
406,53,0.2,0.1,0.3,0.2,Fair,0.3087148,0.15,1477816.2,2.740758,57978.258,42393,
407,64,0.2,0.1,0.3,0.2,Fair,0.8484589,0.15,394321.94,1.5040001,24609.57,12006,
408,46,0.2,0.1,0.3,0.2,Fair,0.2864287,0.15,1462898.6,3.102591,72641.414,32845,
409,46,0.2,0.1,0.3,0.2,Fair,0.893757,0.15,51523.48,7.272171,946.8895,3048,
410,53,0.2,0.1,0.3,0.2,Flat,0.05002904,0.15,1673959.1,340.13428,86474.56,48752,
411,41,0.2,0.1,0.3,0.2,Flat,0.553008,0.15,511317.25,79.690155,16843.326,13222,
412,39,0.2,0.1,0.3,0.2,Flat,0.9740941,0.15,16494.113,0.27224362,7.2055926,136,
413,62,0.2,0.1,0.3,0.2,Flat,0.5332303,0.15,1131422.6,250.31873,71468.625,30391,
414,44,0.2,0.1,0.3,0.2,Flat,0.058434844,0.15,1177801.6,228.30872,49943.406,44572,
415,39,0.2,0.1,0.3,0.2,Flat,0.94886297,0.15,51110.68,5.8380423,667.4453,1534,
416,49,0.2,0.1,0.3,0.2,Flat,0.07697052,0.15,1737536.5,387.55823,112775.11,50130,
417,47,0.2,0.1,0.3,0.2,Fair,0.08148342,0.15,1728342.2,3.9479942,91496.78,43604,
418,41,0.2,0.1,0.3,0.2,Flat,0.83971065,0.15,277473.25,69.36096,27110.05,7508,
419,41,0.2,0.1,0.3,0.2,Flat,0.16083735,0.15,887751.3,193.0889,49176.473,34420,
420,46,0.2,0.1,0.3,0.2,Flat,0.5965903,0.15,1069819.1,278.10938,74797.16,24549,
421,47,0.2,0.1,0.3,0.2,Flat,0.28006005,0.15,1537474.5,409.2619,126690.73,36295,
422,52,0.2,0.1,0.3,0.2,Flat,0.90579575,0.15,396354.97,113.52008,42036.15,7683,
423,43,0.2,0.1,0.3,0.2,Fair,0.76973444,0.15,377335.22,34.35399,9213.862,10694,
424,47,0.2,0.1,0.3,0.2,Flat,0.6437112,0.15,432980.8,83.606094,18979.906,16770,
425,52,0.2,0.1,0.3,0.2,Fair,0.08727455,0.15,1397119.9,67.64407,44801.22,42739,
426,50,0.2,0.1,0.3,0.2,Flat,0.20282465,0.15,1114550.2,202.28458,49624.633,38632,
427,48,0.2,0.1,0.3,0.2,Fair,0.21071595,0.15,1628407.0,3.5948844,90517.53,36410,
428,45,0.2,0.1,0.3,0.2,Fair,0.27757168,0.15,1778889.5,4.66049,128761.15,39982,
429,46,0.2,0.1,0.3,0.2,Fair,0.98061836,0.15,6939.841,1.0751662,261.82642,2982,
430,43,0.2,0.1,0.3,0.2,Fair,0.21152502,0.15,1285775.8,21.375557,45785.28,35313,
431,42,0.2,0.1,0.3,0.2,Flat,0.022355974,0.15,1213822.8,270.29675,79929.72,45813,
432,40,0.2,0.1,0.3,0.2,Flat,0.42353117,0.15,1084086.0,263.63782,77756.82,23030,
433,43,0.2,0.1,0.3,0.2,Fair,0.15613228,0.15,1094858.5,56.899414,29713.98,36813,
434,47,0.2,0.1,0.3,0.2,Fair,0.46195447,0.15,906047.8,2.3318167,61101.22,27761,
435,58,0.2,0.1,0.3,0.2,Flat,0.3067639,0.15,1799541.2,382.9604,98831.125,45760,
436,27,0.2,0.1,0.3,0.2,Flat,0.28733963,0.15,545388.5,109.00769,26755.68,16613,
437,46,0.2,0.1,0.3,0.2,Flat,0.24342781,0.15,1106491.9,279.5719,78122.9,35145,
438,48,0.2,0.1,0.3,0.2,Fair,0.25240028,0.15,1212752.4,3.4489775,86072.266,36330,
439,55,0.2,0.1,0.3,0.2,Flat,0.28557134,0.15,1763096.2,336.5714,82066.65,39397,
440,55,0.2,0.1,0.3,0.2,Flat,0.24775499,0.15,1487289.0,295.86035,69065.484,49362,
441,60,0.2,0.1,0.3,0.2,Flat,0.8200787,0.15,312073.03,56.295074,15568.741,14315,
442,44,0.2,0.1,0.3,0.2,Flat,0.69137025,0.15,577556.8,102.653305,24844.166,15653,
443,60,0.2,0.1,0.3,0.2,Fair,0.8922433,0.15,473996.78,1.6597223,28342.531,11954,
444,41,0.2,0.1,0.3,0.2,Fair,0.55395705,0.15,582883.8,1.3693845,30421.832,20343,
445,50,0.2,0.1,0.3,0.2,Fair,0.7053949,0.15,362441.28,24.610199,5423.4653,15072,
446,40,0.2,0.1,0.3,0.2,Fair,0.791952,0.15,300602.1,32.258102,4678.329,8420,
447,53,0.2,0.1,0.3,0.2,Flat,0.92808884,0.15,75237.98,10.829861,1207.6139,3119,
448,47,0.2,0.1,0.3,0.2,Fair,0.2801785,0.15,1447360.5,3.3221955,75790.24,40563,
449,48,0.2,0.1,0.3,0.2,Flat,0.74112815,0.15,80667.47,11.334583,1340.5723,7636,
450,63,0.2,0.1,0.3,0.2,Flat,0.23942226,0.15,1616690.6,282.6681,62783.453,47187,
451,57,0.2,0.1,0.3,0.2,Flat,0.4275077,0.15,1361878.0,305.2196,74267.75,39040,
452,50,0.2,0.1,0.3,0.2,Flat,0.8972049,0.15,352557.78,85.08887,30835.162,7446,
453,52,0.2,0.1,0.3,0.2,Flat,0.5254481,0.15,968703.5,148.62549,40146.945,20880,
454,42,0.2,0.1,0.3,0.2,Fair,0.62583643,0.15,687493.25,1.4263308,32616.428,18280,
455,51,0.2,0.1,0.3,0.2,Flat,0.5274276,0.15,947747.8,156.99847,30287.506,28258,
456,49,0.2,0.1,0.3,0.2,Fair,0.5088683,0.15,723116.94,1.7448092,38686.742,23020,
457,54,0.2,0.1,0.3,0.2,Fair,0.35656786,0.15,1598983.9,3.7917876,80033.39,40185,
458,44,0.2,0.1,0.3,0.2,Fair,0.3994326,0.15,1324360.9,2.717914,69702.81,35552,
459,52,0.2,0.1,0.3,0.2,Fair,0.31654668,0.15,1152325.9,38.72473,35755.83,29556,
460,50,0.2,0.1,0.3,0.2,Fair,0.27138835,0.15,1430818.5,2.5541544,59054.594,30899,
461,53,0.2,0.1,0.3,0.2,Fair,0.46368593,0.15,1744399.1,4.6914525,117479.57,34338,
462,41,0.2,0.1,0.3,0.2,Fair,0.51203495,0.15,683836.5,10.167261,19630.363,25413,
463,46,0.2,0.1,0.3,0.2,Flat,0.8519128,0.15,257138.67,45.249176,16427.527,6639,
464,46,0.2,0.1,0.3,0.2,Fair,0.76438934,0.15,338603.3,0.87438893,27496.29,9412,
465,52,0.2,0.1,0.3,0.2,Fair,0.4554506,0.15,1359722.8,3.2417936,63786.984,40982,
466,52,0.2,0.1,0.3,0.2,Flat,0.7642417,0.15,568095.2,142.38385,41207.35,13821,
467,47,0.2,0.1,0.3,0.2,Fair,0.7735338,0.15,423411.16,0.9094807,21711.559,8273,
468,55,0.2,0.1,0.3,0.2,Flat,0.11464983,0.15,1659369.0,418.93787,130878.68,42995,
469,51,0.2,0.1,0.3,0.2,Fair,0.7999421,0.15,456236.38,1.1372194,14812.018,16192,
470,50,0.2,0.1,0.3,0.2,Fair,0.1460371,0.15,1400005.2,2.9540443,70967.95,41549,
471,49,0.2,0.1,0.3,0.2,Fair,0.72212726,0.15,717536.5,1.8365536,36972.695,15948,
472,32,0.2,0.1,0.3,0.2,Fair,0.48711693,0.15,428160.06,0.8290788,11158.218,16867,
473,41,0.2,0.1,0.3,0.2,Fair,0.06520778,0.15,1513027.2,3.3773746,79345.29,45020,
474,56,0.2,0.1,0.3,0.2,Fair,0.04956591,0.15,1887776.6,83.33206,51788.223,60554,
475,46,0.2,0.1,0.3,0.2,Flat,0.0707829,0.15,1621280.5,392.82794,116531.91,48414,
476,43,0.2,0.1,0.3,0.2,Fair,0.15244424,0.15,1424421.1,15.26033,55830.68,38831,
477,60,0.2,0.1,0.3,0.2,Flat,0.5956726,0.15,1400691.9,266.8901,66237.64,29955,
478,48,0.2,0.1,0.3,0.2,Fair,0.09116179,0.15,1643466.4,3.4328785,74368.46,46242,
479,54,0.2,0.1,0.3,0.2,Fair,0.31822407,0.15,1188568.4,2.717452,56892.89,31510,
480,55,0.2,0.1,0.3,0.2,Flat,0.7162895,0.15,827023.44,183.56476,46212.203,20384,
481,52,0.2,0.1,0.3,0.2,Flat,0.27728832,0.15,1197500.4,215.80273,48868.83,38172,
482,62,0.2,0.1,0.3,0.2,Fair,0.42132235,0.15,1374173.8,2.3665812,51331.797,36107,
483,40,0.2,0.1,0.3,0.2,Flat,0.85951906,0.15,211684.72,37.17198,4182.735,7551,
484,47,0.2,0.1,0.3,0.2,Flat,0.2528333,0.15,1135089.5,249.3794,59757.117,35239,
485,54,0.2,0.1,0.3,0.2,Flat,0.05307275,0.15,1458504.0,306.22852,79233.08,42790,
486,60,0.2,0.1,0.3,0.2,Fair,0.8241747,0.15,584003.4,1.7992768,49732.008,11865,
487,54,0.2,0.1,0.3,0.2,Fair,0.7495077,0.15,649338.06,1.8989422,49315.984,18838,
488,53,0.2,0.1,0.3,0.2,Flat,0.023458421,0.15,1785373.1,381.19525,98613.89,51826,
489,42,0.2,0.1,0.3,0.2,Fair,0.8907295,0.15,257498.0,0.9987626,22535.617,4422,
490,58,0.2,0.1,0.3,0.2,Fair,0.61207753,0.15,423772.25,22.217049,11391.566,18809,
491,52,0.2,0.1,0.3,0.2,Fair,0.5048713,0.15,818274.5,1.2342415,23614.664,23454,
492,53,0.2,0.1,0.3,0.2,Flat,0.18125463,0.15,1534128.9,299.05872,76480.51,43011,
493,50,0.2,0.1,0.3,0.2,Flat,0.9753287,0.15,18335.836,3.71804,468.55026,1465,
494,55,0.2,0.1,0.3,0.2,Fair,0.30635697,0.15,957222.5,2.0674744,52345.086,35797,
495,56,0.2,0.1,0.3,0.2,Fair,0.9526897,0.15,87760.234,13.948853,1754.4258,3032,
496,51,0.2,0.1,0.3,0.2,Flat,0.3629908,0.15,630457.5,87.688965,12319.406,28854,
497,51,0.2,0.1,0.3,0.2,Flat,0.0025661588,0.15,1865454.8,386.68085,94943.88,50677,
498,46,0.2,0.1,0.3,0.2,Fair,0.36177516,0.15,1266332.8,3.1412807,90824.75,31020,
499,51,0.2,0.1,0.3,0.2,Fair,0.6264922,0.15,485493.03,1.2806779,17679.713,22657,
