Id,PopSize,VAT,Levy,Tariff,WealthTax,Allowance,Unemployment,Black,Gdp,StateMoney,PopTotalMoney,NbTransactions,ConnectedStates
266,46,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2121762.0,360.02386,39383.414,54397,
267,44,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2240887.5,409.17017,57986.69,47139,
268,44,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2000051.4,222.67786,48352.414,54549,
269,55,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2422884.0,429.3864,52032.727,62551,
270,53,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2295296.5,399.15393,50240.312,56837,
271,41,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2483483.8,437.43066,51132.883,44906,
272,59,0.2,0.1,0.3,0.2,Flat,0.05,0.15,3049424.8,543.8018,70133.96,68151,
273,61,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2440927.8,432.82965,55207.492,70226,
274,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2801742.8,395.14062,65517.086,57114,
275,54,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2938301.0,374.46838,73673.48,62544,
276,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2878094.5,394.094,71127.11,52969,
277,57,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2962986.8,522.9111,66585.27,65954,
278,43,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1616142.0,269.73743,28945.053,50768,
279,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2649436.8,388.52185,53423.414,56485,
280,33,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1333934.8,228.8258,26945.088,36423,
281,50,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2179399.2,396.29358,47496.633,52551,
282,42,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2129909.8,333.22565,44656.008,48087,
283,59,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2765457.5,360.58447,71127.33,64355,
284,48,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2616458.5,460.67065,55603.594,53602,
285,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2818801.8,486.95807,69551.734,58013,
286,43,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2057554.0,386.61835,54815.35,51297,
287,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1955051.9,358.06555,45629.227,64604,
288,37,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1886224.8,339.27026,39931.02,38733,
289,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2301537.0,408.12103,44112.05,59107,
290,58,0.2,0.1,0.3,0.2,Flat,0.05,0.15,3030677.0,528.79144,64204.434,65835,
291,58,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2584252.0,404.1255,46955.17,62724,
292,59,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2756287.5,437.49292,54613.57,65372,
293,48,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2408118.0,302.09216,55373.312,53251,
294,42,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1800702.5,302.44568,34120.01,51267,
295,47,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2646299.2,471.58032,63888.95,51663,
296,46,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2211876.2,397.28833,50836.16,49075,
297,48,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2493700.0,379.77228,47262.996,51728,
298,41,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2450229.2,449.9729,72176.836,42708,
299,38,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1543975.9,249.78943,26479.184,38880,
300,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2319765.2,408.37848,50787.324,64632,
301,68,0.2,0.1,0.3,0.2,Fair,0.05,0.15,3299261.2,420.3144,77723.516,76116,
302,56,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2576745.5,333.22913,55542.66,66257,
303,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1822918.1,303.40198,33465.867,56673,
304,43,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1702554.2,288.05664,31936.582,53537,
305,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2316791.5,390.07062,41567.492,60943,
306,40,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1660183.4,287.18518,36550.414,46382,
307,48,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2012414.9,325.21667,37246.316,53882,
308,51,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2694730.0,398.50372,55665.32,60788,
309,38,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1657523.0,296.11285,35383.203,44590,
310,47,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2375426.5,434.5196,62925.258,50671,
311,54,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2562502.0,326.59558,60202.984,65138,
312,59,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2699483.5,393.93268,55358.812,68956,
313,44,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2187073.2,385.91138,47642.156,50827,
314,36,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1448054.2,243.37256,25256.87,41175,
315,53,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2397162.5,397.2458,52875.99,63893,
316,45,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1846604.5,310.96936,32965.945,52313,
317,53,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2829835.8,503.88843,62233.773,55809,
318,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2330082.8,398.98187,41084.016,57626,
319,38,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2013320.5,369.57812,48636.914,36827,
320,53,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2844383.5,496.0146,55561.26,59600,
321,41,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1699363.9,273.01892,30560.516,47770,
322,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1576165.4,244.4823,32631.482,56794,
323,42,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2229525.2,357.00317,39560.09,49239,
324,62,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2524417.5,422.61578,44098.703,72473,
325,63,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2918006.8,441.62006,53511.27,73273,
326,44,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2015151.4,270.80798,45771.24,49152,
327,50,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2380887.2,418.31757,50685.066,57495,
328,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2396697.8,393.29608,43628.113,57897,
329,53,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2466655.2,456.09888,61076.62,61575,
330,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2520928.0,446.1255,55448.984,61717,
331,57,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2467684.0,411.5948,45100.098,63572,
332,46,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2291712.2,260.9176,61174.074,48450,
333,43,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1840464.6,248.03052,40163.83,50382,
334,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2515312.2,316.09314,58269.664,54399,
335,67,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2894341.0,496.25702,55165.543,75412,
336,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2028444.0,347.05164,38362.21,56536,
337,51,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2151061.8,315.2085,44728.3,63584,
338,40,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2053703.5,302.51117,46355.06,47935,
339,44,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1952562.0,322.16394,36944.35,53118,
340,57,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2350973.8,378.12952,42164.64,68113,
341,53,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2947908.8,506.60352,68234.69,55117,
342,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2303343.0,383.05908,39776.51,63311,
343,44,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1835276.6,316.35492,35446.906,52459,
344,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2291037.2,356.0376,39171.09,57637,
345,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2504524.0,329.81384,55324.836,54324,
346,63,0.2,0.1,0.3,0.2,Flat,0.05,0.15,3066990.5,540.8973,68666.1,71204,
347,41,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1794737.2,274.21545,31939.654,45936,
348,56,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2877823.0,508.77905,54907.09,62309,
349,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2758467.0,415.2072,56209.816,59679,
350,56,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2626425.0,430.1031,47032.914,59490,
351,46,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1696289.6,288.6051,30552.102,53721,
352,41,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1788413.4,323.7378,46055.54,51637,
353,50,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2255464.8,412.28107,53136.664,60088,
354,45,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2378264.5,299.313,52658.29,46575,
355,46,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2087152.8,281.81042,45998.11,53921,
356,48,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1672421.4,270.66296,28752.639,59240,
357,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2251223.8,345.8686,40423.402,60618,
358,56,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2534311.8,417.3269,49146.89,66435,
359,40,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1770206.0,245.94922,34635.17,46599,
360,39,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1453631.6,250.18799,27213.117,46139,
361,51,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2088749.2,349.68115,37680.1,54996,
362,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2346379.5,310.7765,51373.117,59422,
363,59,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2836135.5,497.93433,55238.727,64450,
364,48,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2210246.2,268.58972,49243.242,57151,
365,55,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2160918.8,364.57227,38145.805,63786,
366,42,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2093375.2,319.2364,45639.094,36824,
367,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2245994.0,287.1703,50662.74,55758,
368,50,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2014285.9,336.06116,35701.824,58992,
369,55,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2248300.8,367.89496,39163.312,61789,
370,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2536067.8,445.88788,59769.32,61315,
371,44,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1916159.8,242.68176,42867.586,49680,
372,57,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2826525.2,488.6574,59120.754,64493,
373,46,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2417814.0,342.3067,54196.465,50751,
374,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2678160.0,494.73834,69902.67,54948,
375,57,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2161983.0,334.64062,39478.54,75114,
376,58,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2863884.0,420.33484,60088.28,61805,
377,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2722724.0,478.01862,56722.613,60873,
378,50,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2193014.8,359.69196,47305.89,56645,
379,44,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2048275.1,319.02686,40432.656,51781,
380,62,0.2,0.1,0.3,0.2,Fair,0.05,0.15,3138019.5,441.94775,65331.953,70785,
381,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2288688.8,310.03296,53468.164,61867,
382,38,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1835902.0,238.7992,37919.24,42914,
383,45,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2082675.0,367.42474,47276.668,52031,
384,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2480961.5,382.5702,50930.586,57642,
385,37,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1526521.5,255.95667,26568.037,37191,
386,53,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2432837.0,386.3966,45341.438,60514,
387,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2454184.8,348.03186,49263.555,57448,
388,55,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2654036.2,475.58026,55410.957,59831,
389,47,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2201700.8,366.3307,38832.008,54631,
390,47,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2379728.0,427.57416,55181.848,51115,
391,56,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2359873.2,294.5376,52819.375,61243,
392,48,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2106332.5,365.2746,38922.383,55625,
393,48,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2193710.2,395.25098,51208.5,58268,
394,46,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1981164.9,331.30573,41406.797,54579,
395,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2682218.2,362.87494,61083.367,55635,
396,44,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2175756.5,265.6925,51681.777,49282,
397,45,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1975621.0,341.2779,42187.074,49099,
398,58,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2902331.8,444.18237,50889.38,67074,
399,47,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1720369.8,278.43115,29252.35,54885,
400,53,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2590636.2,428.59448,44999.18,58965,
401,53,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2899048.0,423.69177,63460.387,55959,
402,42,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1780196.8,303.0287,39776.855,49838,
403,53,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2436596.5,311.74084,58416.953,60347,
404,63,0.2,0.1,0.3,0.2,Flat,0.05,0.15,3154654.0,579.9873,73797.51,69271,
405,44,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2234734.2,437.65533,71111.43,51542,
406,33,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1361438.6,234.41357,24260.488,41894,
407,46,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2203410.5,300.58545,45897.84,52033,
408,59,0.2,0.1,0.3,0.2,Flat,0.05,0.15,3129762.8,550.45514,65752.41,66626,
409,58,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2152520.2,355.6969,37087.816,66630,
410,48,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2104535.2,361.34912,39074.047,56086,
411,58,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2606320.2,458.09705,53584.508,70766,
412,59,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2909852.8,494.89233,56717.695,65442,
413,50,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2512637.5,423.06958,47233.258,57551,
414,45,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1941058.8,346.8083,54585.355,47786,
415,39,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1912808.9,321.04004,46368.355,42257,
416,46,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2044107.0,339.6817,35230.08,52980,
417,44,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2141277.2,374.49115,47137.168,52104,
418,47,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1894784.5,332.50055,44162.496,55582,
419,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2551423.5,442.47046,49997.777,57908,
420,48,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2112314.2,356.73083,43515.305,51651,
421,57,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2636010.0,452.99725,51176.71,69665,
422,46,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2142794.8,365.56268,42276.18,56204,
423,60,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2974332.8,530.56665,65702.57,68270,
424,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2244447.5,350.34772,52060.98,49216,
425,36,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1863304.6,240.4956,47158.55,39956,
426,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2334550.2,415.54962,53816.82,58792,
427,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2603761.2,445.21118,52372.207,59729,
428,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2832372.5,529.12573,78290.805,60085,
429,59,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2444831.2,389.50433,40075.11,65781,
430,43,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2244225.2,402.0722,49747.57,48696,
431,38,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1902781.4,316.4549,37044.97,39372,
432,48,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1978134.4,272.46777,45016.246,60988,
433,59,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2294368.8,407.49414,47016.203,67165,
434,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2025122.4,351.50574,36798.54,57929,
435,53,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2512609.2,405.75812,49610.234,60632,
436,54,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2521981.8,403.6529,44789.953,58134,
437,53,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1925150.8,329.44666,35194.656,63297,
438,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2552901.8,443.41504,48493.133,58868,
439,41,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1859725.9,222.49646,50073.254,44256,
440,54,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2423414.8,309.98218,54255.46,58386,
441,57,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2786050.5,353.4602,68575.03,65083,
442,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2694390.2,465.51855,59384.438,61699,
443,59,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2688427.0,474.94238,64658.5,72024,
444,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2439900.8,301.48584,65841.7,52743,
445,41,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2330636.5,428.3943,65930.56,42616,
446,66,0.2,0.1,0.3,0.2,Flat,0.05,0.15,3648991.0,662.4414,87230.07,73621,
447,58,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2651902.2,440.17157,48531.88,63063,
448,54,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2661065.0,386.8568,60609.582,62151,
449,38,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1573318.6,274.4779,30809.434,45481,
450,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2562425.8,462.4358,64837.992,59730,
451,58,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2865400.8,436.63226,58526.3,67288,
452,39,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1906415.0,267.6195,42527.465,44387,
453,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2643498.8,512.16406,68874.14,55542,
454,45,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2385642.8,342.46088,46586.426,52333,
455,55,0.2,0.1,0.3,0.2,Flat,0.05,0.15,3011330.0,532.3125,68673.414,60063,
456,48,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2565816.8,326.58752,58186.85,49830,
457,56,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2796748.8,417.4981,60675.16,65812,
458,44,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2042693.6,300.5703,42345.008,49447,
459,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2011123.4,325.2788,36797.27,56974,
460,43,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1876512.1,315.51428,33029.742,48091,
461,41,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2106039.2,333.7024,35869.75,44191,
462,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2532081.8,431.3352,46842.402,54867,
463,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2777827.0,351.89398,69033.47,49844,
464,42,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1904068.5,317.82867,38688.59,50694,
465,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2310086.5,376.54382,42364.105,52723,
466,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2321140.0,360.0039,45078.46,49804,
467,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2213813.0,377.41455,43149.918,64391,
468,56,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2316745.8,384.8814,44190.367,67567,
469,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2441582.2,307.38892,54352.645,58567,
470,68,0.2,0.1,0.3,0.2,Flat,0.05,0.15,3359286.8,582.6552,75243.93,71189,
471,58,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2914878.8,460.13373,51665.832,64404,
472,45,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1953933.4,335.6665,40012.58,49132,
473,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2581270.2,367.06055,57566.668,57038,
474,39,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1408097.8,188.20853,30700.588,41467,
475,64,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2903796.0,397.1985,69966.3,78452,
476,42,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2050725.1,365.6819,47610.31,46657,
477,61,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2821315.0,493.11548,55666.62,71271,
478,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1949712.0,305.53162,36562.938,53391,
479,60,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2632901.0,444.67938,46821.625,69503,
480,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2311628.5,295.99658,52400.414,48843,
481,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2525990.0,462.7351,65875.13,56893,
482,66,0.2,0.1,0.3,0.2,Flat,0.05,0.15,3173761.8,539.3077,65081.984,76458,
483,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2006107.2,292.5105,41851.945,60323,
484,53,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2720669.5,381.5454,59943.938,59083,
485,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2336930.0,306.90906,55174.457,55647,
486,43,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2286641.8,386.2442,53385.383,49053,
487,65,0.2,0.1,0.3,0.2,Flat,0.05,0.15,3014890.2,560.3416,76467.33,73566,
488,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2107681.5,399.85553,59724.434,60220,
489,60,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2957343.8,463.61346,53515.043,69796,
490,34,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2086750.4,395.77832,61021.89,37009,
491,50,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2432044.5,418.239,51729.887,53167,
492,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2390318.5,396.015,41832.773,57599,
493,51,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2454767.0,400.69287,45814.992,60859,
494,55,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2817681.2,497.01392,63801.855,58584,
495,33,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1422620.4,242.74133,34135.85,39634,
496,48,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1800959.5,309.65247,34028.863,58859,
497,55,0.2,0.1,0.3,0.2,Fair,0.05,0.15,2374770.2,282.89856,60756.945,63840,
498,60,0.2,0.1,0.3,0.2,Fair,0.05,0.15,3004620.0,457.1972,61033.074,66410,
499,59,0.2,0.1,0.3,0.2,Flat,0.05,0.15,2874633.0,517.9783,65239.684,65520,
