Id,PopSize,VAT,Levy,Tariff,WealthTax,Allowance,Unemployment,Black,Gdp,StateMoney,PopTotalMoney,NbTransactions,ConnectedStates
257,47,0.2,0.049123406,0.3,0.2,Flat,0.05,0.15,992459.25,146.94489,34229.195,32609,
258,54,0.2,0.15312052,0.3,0.2,Flat,0.05,0.15,1168036.6,260.57043,53510.258,41219,
259,33,0.2,0.8223827,0.3,0.2,Flat,0.05,0.15,828786.7,254.18835,27591.268,18541,
260,49,0.2,0.14034742,0.3,0.2,Fair,0.05,0.15,1288144.2,26.856125,66828.04,43876,
261,63,0.2,0.6618301,0.3,0.2,Flat,0.05,0.15,1407128.5,367.2229,42732.61,47483,
262,46,0.2,0.6629027,0.3,0.2,Fair,0.05,0.15,1273019.4,341.65088,52277.477,35972,
263,54,0.2,0.60784835,0.3,0.2,Flat,0.05,0.15,1341150.9,316.04456,37243.316,51466,
264,54,0.2,0.5773881,0.3,0.2,Fair,0.05,0.15,1372905.2,310.92725,48590.594,48873,
265,62,0.2,0.76211506,0.3,0.2,Fair,0.05,0.15,1713731.9,374.09094,44505.156,56561,
266,37,0.2,0.55530244,0.3,0.2,Fair,0.05,0.15,890594.44,131.37665,17498.076,31398,
267,46,0.2,0.8077118,0.3,0.2,Flat,0.05,0.15,1407118.2,287.71375,30518.918,48004,
268,40,0.2,0.87480426,0.3,0.2,Fair,0.05,0.15,961650.75,234.5282,25407.768,33906,
269,43,0.2,0.6799239,0.3,0.2,Fair,0.05,0.15,1263571.0,302.22522,40750.285,42098,
270,49,0.2,0.52143633,0.3,0.2,Flat,0.05,0.15,1130574.8,329.65588,43455.895,37111,
271,48,0.2,0.08809644,0.3,0.2,Flat,0.05,0.15,1423919.0,354.69177,129275.7,39806,
272,45,0.2,0.5738902,0.3,0.2,Flat,0.05,0.15,935231.06,130.18463,14083.297,39660,
273,51,0.2,0.63968366,0.3,0.2,Fair,0.05,0.15,1768656.1,458.20514,68126.84,49767,
274,50,0.2,0.15242404,0.3,0.2,Flat,0.05,0.15,962293.25,224.499,49885.31,33670,
275,53,0.2,0.9023933,0.3,0.2,Fair,0.05,0.15,1458283.4,397.85266,42341.297,49529,
276,63,0.2,0.60996866,0.3,0.2,Fair,0.05,0.15,1286259.2,239.95883,32239.254,55746,
277,55,0.2,0.19991189,0.3,0.2,Fair,0.05,0.15,1626886.4,150.25586,57768.312,50291,
278,52,0.2,0.4354056,0.3,0.2,Fair,0.05,0.15,1405775.0,269.83154,53833.766,56070,
279,58,0.2,0.81504285,0.3,0.2,Fair,0.05,0.15,1176764.1,312.32996,35905.11,52031,
280,55,0.2,0.12923062,0.3,0.2,Fair,0.05,0.15,1450901.0,64.12903,60208.383,44310,
281,44,0.2,0.5682654,0.3,0.2,Fair,0.05,0.15,860055.75,170.48514,23288.402,38017,
282,54,0.2,0.2962095,0.3,0.2,Fair,0.05,0.15,1371843.1,181.86115,48812.01,46824,
283,61,0.2,0.14993018,0.3,0.2,Flat,0.05,0.15,1290995.6,332.06665,72993.48,54147,
284,54,0.2,0.39820027,0.3,0.2,Flat,0.05,0.15,1256685.8,260.78757,35300.19,51193,
285,46,0.2,0.763861,0.3,0.2,Flat,0.05,0.15,872516.9,230.7515,25368.908,40175,
286,46,0.2,0.12168616,0.3,0.2,Flat,0.05,0.15,1290121.1,357.43494,110706.73,40771,
287,31,0.2,0.44547796,0.3,0.2,Flat,0.05,0.15,726721.1,121.7016,14951.222,28971,
288,52,0.2,0.5655003,0.3,0.2,Fair,0.05,0.15,1270291.4,283.68457,43903.43,44440,
289,63,0.2,0.15827101,0.3,0.2,Flat,0.05,0.15,1305087.5,263.786,48027.6,55414,
290,63,0.2,0.449602,0.3,0.2,Flat,0.05,0.15,1695831.8,467.67737,66917.69,55246,
291,55,0.2,0.46122074,0.3,0.2,Flat,0.05,0.15,1560779.0,370.26764,49583.875,53019,
292,52,0.2,0.118598044,0.3,0.2,Fair,0.05,0.15,1256241.4,23.372032,54964.438,49479,
293,61,0.2,0.14241558,0.3,0.2,Flat,0.05,0.15,1470143.6,371.13098,92970.75,46343,
294,59,0.2,0.17512542,0.3,0.2,Fair,0.05,0.15,1502770.0,40.988754,72586.67,55853,
295,50,0.2,0.8995856,0.3,0.2,Flat,0.05,0.15,997181.06,251.92041,25914.785,39208,
296,57,0.2,0.3674733,0.3,0.2,Fair,0.05,0.15,1474420.8,241.03748,58950.934,46357,
297,47,0.2,0.53864634,0.3,0.2,Fair,0.05,0.15,829361.44,142.044,21415.56,35836,
298,51,0.2,0.69031596,0.3,0.2,Fair,0.05,0.15,1186704.2,295.83228,39269.15,41106,
299,50,0.2,0.58180237,0.3,0.2,Fair,0.05,0.15,926282.1,203.88339,30846.701,37154,
300,51,0.2,0.18265504,0.3,0.2,Flat,0.05,0.15,902654.3,189.61792,32796.54,37762,
301,47,0.2,0.90563357,0.3,0.2,Fair,0.05,0.15,1153400.9,326.35742,34697.438,36993,
302,43,0.2,0.3466617,0.3,0.2,Fair,0.05,0.15,1054094.9,154.86066,35136.406,42734,
303,45,0.2,0.5483106,0.3,0.2,Fair,0.05,0.15,1236540.1,254.57422,38471.586,44725,
304,59,0.2,0.5168319,0.3,0.2,Fair,0.05,0.15,1013512.3,167.38678,23506.092,49906,
305,52,0.2,0.068241835,0.3,0.2,Fair,0.05,0.15,1060781.5,93.121445,21254.203,38378,
306,46,0.2,0.51059353,0.3,0.2,Fair,0.05,0.15,900956.0,128.97064,18271.215,40209,
307,54,0.2,0.44172537,0.3,0.2,Fair,0.05,0.15,1667742.2,328.42566,65609.36,53473,
308,50,0.2,0.94725007,0.3,0.2,Flat,0.05,0.15,1292713.8,379.11414,38370.008,44014,
309,48,0.2,0.0453974,0.3,0.2,Flat,0.05,0.15,1080062.9,302.05457,132299.0,34536,
310,48,0.2,0.26803714,0.3,0.2,Fair,0.05,0.15,1232991.1,129.47119,50793.9,45042,
311,44,0.2,0.57437134,0.3,0.2,Flat,0.05,0.15,1280994.6,386.26343,49120.6,47365,
312,49,0.2,0.59036964,0.3,0.2,Flat,0.05,0.15,971787.44,212.48523,24384.607,40852,
313,40,0.2,0.046022415,0.3,0.2,Flat,0.05,0.15,913717.06,200.96048,82360.09,35756,
314,54,0.2,0.52644515,0.3,0.2,Flat,0.05,0.15,1203408.1,290.75378,37007.418,46392,
315,45,0.2,0.28258693,0.3,0.2,Flat,0.05,0.15,1155079.5,289.23206,51832.844,37267,
316,54,0.2,0.26075715,0.3,0.2,Fair,0.05,0.15,863210.8,69.654816,27928.143,43909,
317,52,0.2,0.3564306,0.3,0.2,Fair,0.05,0.15,1177733.5,153.10516,30722.84,43118,
318,51,0.2,0.86138725,0.3,0.2,Fair,0.05,0.15,1211051.0,308.0111,34150.38,42485,
319,47,0.2,0.5264484,0.3,0.2,Fair,0.05,0.15,1223104.4,272.0509,49164.41,39742,
320,61,0.2,0.6729524,0.3,0.2,Fair,0.05,0.15,1484002.8,339.22827,44252.258,56664,
321,51,0.2,0.7521489,0.3,0.2,Flat,0.05,0.15,1441105.2,380.94775,42313.31,47507,
322,38,0.2,0.9596567,0.3,0.2,Fair,0.05,0.15,953127.56,258.52966,26278.363,32834,
323,57,0.2,0.20625734,0.3,0.2,Fair,0.05,0.15,1185962.9,133.0498,38139.336,53736,
324,48,0.2,0.81805307,0.3,0.2,Flat,0.05,0.15,1453129.5,541.13477,59992.92,31098,
325,60,0.2,0.53295183,0.3,0.2,Flat,0.05,0.15,1815838.5,456.0515,59367.86,61555,
326,43,0.2,0.9219857,0.3,0.2,Fair,0.05,0.15,1040623.4,283.5122,29672.11,41903,
327,39,0.2,0.3360809,0.3,0.2,Fair,0.05,0.15,1323510.1,192.8027,68868.29,40432,
328,57,0.2,0.38601875,0.3,0.2,Fair,0.05,0.15,1284045.5,208.89236,39687.336,50350,
329,47,0.2,0.40196228,0.3,0.2,Fair,0.05,0.15,1121881.0,181.46017,42488.83,41636,
330,52,0.2,0.005843878,0.3,0.2,Fair,0.05,0.15,1106173.0,2.2476082,111207.48,39715,
331,63,0.2,0.039829373,0.3,0.2,Fair,0.05,0.15,1177280.9,2.315068,53421.707,54982,
332,48,0.2,0.25020623,0.3,0.2,Fair,0.05,0.15,823855.0,56.91504,29331.236,36119,
333,46,0.2,0.18799716,0.3,0.2,Fair,0.05,0.15,788217.25,31.71437,27682.602,37330,
334,48,0.2,0.61242837,0.3,0.2,Flat,0.05,0.15,1198095.8,374.00592,46870.37,32501,
335,53,0.2,0.31680137,0.3,0.2,Flat,0.05,0.15,1400847.6,455.91205,82849.11,41334,
336,55,0.2,0.5824014,0.3,0.2,Fair,0.05,0.15,1190835.1,228.50003,32026.979,48298,
337,46,0.2,0.8449019,0.3,0.2,Flat,0.05,0.15,1449585.2,414.6386,44470.758,40955,
338,45,0.2,0.45183522,0.3,0.2,Flat,0.05,0.15,1376552.1,425.56152,62729.25,52161,
339,55,0.2,0.6613215,0.3,0.2,Flat,0.05,0.15,1483067.8,474.70685,56567.156,56476,
340,51,0.2,0.12462604,0.3,0.2,Flat,0.05,0.15,1072098.2,253.01608,59548.89,51796,
341,65,0.2,0.2524423,0.3,0.2,Flat,0.05,0.15,1579553.2,424.26617,77647.81,57506,
342,52,0.2,0.856536,0.3,0.2,Fair,0.05,0.15,654354.4,148.82776,15973.186,36950,
343,47,0.2,0.9150409,0.3,0.2,Flat,0.05,0.15,1400675.1,441.43158,45496.945,41706,
344,39,0.2,0.50825053,0.3,0.2,Fair,0.05,0.15,902983.1,157.89255,28487.318,32199,
345,57,0.2,0.09038937,0.3,0.2,Fair,0.05,0.15,1152327.8,2.7859955,60713.156,46246,
346,49,0.2,0.15566498,0.3,0.2,Flat,0.05,0.15,1381664.0,401.01544,102869.625,42173,
347,41,0.2,0.18066746,0.3,0.2,Flat,0.05,0.15,795395.1,160.35461,31341.318,29813,
348,64,0.2,0.28145558,0.3,0.2,Flat,0.05,0.15,1366403.6,362.50964,60620.78,53376,
349,44,0.2,0.46075547,0.3,0.2,Fair,0.05,0.15,1134175.4,203.14734,32944.836,40070,
350,45,0.2,0.8712572,0.3,0.2,Flat,0.05,0.15,1265212.4,356.89825,37524.957,36392,
351,44,0.2,0.23233545,0.3,0.2,Flat,0.05,0.15,665753.25,129.12018,21082.062,30994,
352,50,0.2,0.48284072,0.3,0.2,Flat,0.05,0.15,1684485.9,570.17554,82928.875,48153,
353,50,0.2,0.9927087,0.3,0.2,Flat,0.05,0.15,1054549.8,415.8152,41289.36,30845,
354,44,0.2,0.25245702,0.3,0.2,Fair,0.05,0.15,1217502.6,120.45044,48114.734,41963,
355,60,0.2,0.6205224,0.3,0.2,Flat,0.05,0.15,1264107.1,315.6278,36790.293,51405,
356,55,0.2,0.18198758,0.3,0.2,Flat,0.05,0.15,1449284.8,355.61902,72198.86,50540,
357,48,0.2,0.8805131,0.3,0.2,Fair,0.05,0.15,1291338.9,322.01306,34647.86,38765,
358,57,0.2,0.3248539,0.3,0.2,Fair,0.05,0.15,1221289.2,169.95184,44808.355,44320,
359,50,0.2,0.5883645,0.3,0.2,Flat,0.05,0.15,1109933.2,253.01273,30505.402,33243,
360,49,0.2,0.39704186,0.3,0.2,Flat,0.05,0.15,1027731.25,256.50964,36401.76,38816,
361,39,0.2,0.67691433,0.3,0.2,Flat,0.05,0.15,1077003.6,314.73322,37358.64,37954,
362,46,0.2,0.19948125,0.3,0.2,Flat,0.05,0.15,853050.0,150.06293,27465.172,35984,
363,55,0.2,0.99141705,0.3,0.2,Flat,0.05,0.15,1275865.0,248.41702,24624.562,54122,
364,49,0.2,0.19488633,0.3,0.2,Fair,0.05,0.15,1458801.5,120.37872,58005.11,45441,
365,54,0.2,0.6927078,0.3,0.2,Flat,0.05,0.15,900628.2,151.13098,15712.7705,42847,
366,61,0.2,0.85964906,0.3,0.2,Fair,0.05,0.15,1556116.6,418.60156,46001.742,58514,
367,48,0.2,0.6443538,0.3,0.2,Fair,0.05,0.15,1064993.4,208.55466,25833.469,44962,
368,53,0.2,0.5812365,0.3,0.2,Flat,0.05,0.15,1666712.4,514.9454,65975.984,50900,
369,44,0.2,0.5377985,0.3,0.2,Fair,0.05,0.15,913296.4,164.71753,22412.086,38917,
370,44,0.2,0.02366352,0.3,0.2,Flat,0.05,0.15,778501.75,136.99219,80608.24,32898,
371,49,0.2,0.9057915,0.3,0.2,Flat,0.05,0.15,1031321.94,234.78665,23937.684,34550,
372,58,0.2,0.9959953,0.3,0.2,Fair,0.05,0.15,1452711.9,396.18164,39286.836,47397,
373,56,0.2,0.6798826,0.3,0.2,Flat,0.05,0.15,1441103.9,401.8346,46477.273,53102,
374,48,0.2,0.9676189,0.3,0.2,Flat,0.05,0.15,916763.2,221.44632,22155.748,37537,
375,43,0.2,0.85637325,0.3,0.2,Fair,0.05,0.15,1106591.2,260.32617,28258.209,43320,
376,42,0.2,0.8434639,0.3,0.2,Flat,0.05,0.15,828670.4,215.91211,22911.52,24989,
377,43,0.2,0.8939486,0.3,0.2,Fair,0.05,0.15,1154695.2,344.1797,36983.906,37761,
378,48,0.2,0.38483053,0.3,0.2,Fair,0.05,0.15,1022321.4,158.88165,33704.11,46157,
379,43,0.2,0.12543958,0.3,0.2,Fair,0.05,0.15,1033843.7,39.247368,39620.5,41015,
380,49,0.2,0.50751275,0.3,0.2,Fair,0.05,0.15,1484640.8,315.9419,64030.836,40892,
381,63,0.2,0.12911981,0.3,0.2,Fair,0.05,0.15,1277406.4,3.6054077,76615.88,44288,
382,44,0.2,0.4571107,0.3,0.2,Fair,0.05,0.15,1002823.9,167.40881,30802.215,31892,
383,50,0.2,0.27806014,0.3,0.2,Flat,0.05,0.15,1205717.8,365.13824,67802.42,41261,
384,59,0.2,0.7285724,0.3,0.2,Flat,0.05,0.15,1540555.4,426.67822,48171.5,51771,
385,54,0.2,0.6289262,0.3,0.2,Fair,0.05,0.15,1572698.0,391.0099,57636.77,50160,
386,62,0.2,0.3179707,0.3,0.2,Fair,0.05,0.15,1320981.9,182.84424,43809.016,52811,
387,49,0.2,0.6868951,0.3,0.2,Fair,0.05,0.15,1284818.0,323.41345,43909.22,49511,
388,41,0.2,0.052316546,0.3,0.2,Fair,0.05,0.15,787088.44,22.60139,26694.332,34646,
389,64,0.2,0.1069178,0.3,0.2,Fair,0.05,0.15,1469170.6,53.428467,65246.2,51646,
390,49,0.2,0.9989673,0.3,0.2,Fair,0.05,0.15,1188189.9,347.7055,34435.016,40908,
391,40,0.2,0.98230106,0.3,0.2,Flat,0.05,0.15,977275.6,324.76233,32381.488,26134,
392,51,0.2,0.29916137,0.3,0.2,Fair,0.05,0.15,1103513.5,142.95227,32604.137,33741,
393,62,0.2,0.4015991,0.3,0.2,Flat,0.05,0.15,1451313.5,407.39886,59306.04,50436,
394,48,0.2,0.76779234,0.3,0.2,Fair,0.05,0.15,738410.2,118.53125,12629.73,35142,
395,55,0.2,0.499291,0.3,0.2,Fair,0.05,0.15,1416751.5,263.04147,45253.277,44055,
396,37,0.2,0.6492187,0.3,0.2,Flat,0.05,0.15,1075997.0,303.2445,36420.355,37365,
397,59,0.2,0.31298614,0.3,0.2,Flat,0.05,0.15,1334398.5,265.58093,39281.05,43236,
398,54,0.2,0.49033934,0.3,0.2,Fair,0.05,0.15,1660064.4,336.47327,58744.836,52033,
399,39,0.2,0.621402,0.3,0.2,Fair,0.05,0.15,1086513.6,238.32837,34264.023,34320,
400,52,0.2,0.98909396,0.3,0.2,Fair,0.05,0.15,1608670.6,537.93365,53718.887,44392,
401,44,0.2,0.25765735,0.3,0.2,Flat,0.05,0.15,1230415.6,329.5396,64852.89,34203,
402,65,0.2,0.27886087,0.3,0.2,Flat,0.05,0.15,1529966.0,346.60742,54866.293,56475,
403,31,0.2,0.5592235,0.3,0.2,Flat,0.05,0.15,321529.9,51.31961,5594.4897,16229,
404,47,0.2,0.6249313,0.3,0.2,Fair,0.05,0.15,1257976.4,258.6797,34100.113,48229,
405,59,0.2,0.9699901,0.3,0.2,Fair,0.05,0.15,1552265.1,455.30078,46006.113,52532,
406,48,0.2,0.22446728,0.3,0.2,Fair,0.05,0.15,1263994.5,111.93628,54677.94,44092,
407,55,0.2,0.8952784,0.3,0.2,Fair,0.05,0.15,1593666.4,490.23932,53128.664,44601,
408,53,0.2,0.33036202,0.3,0.2,Fair,0.05,0.15,1719044.2,250.84937,73409.45,50863,
409,52,0.2,0.7243444,0.3,0.2,Fair,0.05,0.15,1316249.5,377.38074,49657.355,43771,
410,55,0.2,0.45459533,0.3,0.2,Flat,0.05,0.15,1549359.5,539.59467,81670.84,46127,
411,61,0.2,0.17715126,0.3,0.2,Fair,0.05,0.15,2048776.0,118.85518,94213.664,59371,
412,51,0.2,0.9685256,0.3,0.2,Fair,0.05,0.15,1346646.6,340.83643,34547.08,40673,
413,52,0.2,0.45627654,0.3,0.2,Fair,0.05,0.15,1218244.6,212.98056,34592.918,50457,
414,69,0.2,0.1047132,0.3,0.2,Flat,0.05,0.15,1338131.6,261.9572,56821.918,48675,
415,59,0.2,0.94719666,0.3,0.2,Flat,0.05,0.15,1234158.4,298.83835,30104.664,50785,
416,47,0.2,0.60408413,0.3,0.2,Fair,0.05,0.15,1150544.8,236.60437,32255.828,40021,
417,49,0.2,0.72043514,0.3,0.2,Fair,0.05,0.15,1127797.5,233.41257,29466.33,35627,
418,52,0.2,0.048406303,0.3,0.2,Flat,0.05,0.15,1454726.0,417.8791,192028.45,37607,
419,53,0.2,0.85986185,0.3,0.2,Flat,0.05,0.15,1043692.2,229.16318,23694.053,42011,
420,46,0.2,0.10416478,0.3,0.2,Flat,0.05,0.15,1051348.9,266.7704,73806.66,32215,
421,41,0.2,0.6386119,0.3,0.2,Flat,0.05,0.15,1232936.8,359.79688,43715.668,37212,
422,48,0.2,0.39112502,0.3,0.2,Fair,0.05,0.15,731121.8,109.08734,18350.115,38018,
423,44,0.2,0.9565982,0.3,0.2,Flat,0.05,0.15,1050034.9,273.2356,27517.357,29790,
424,48,0.2,0.7164182,0.3,0.2,Fair,0.05,0.15,1156557.5,276.69775,35851.27,31308,
425,55,0.2,0.86349165,0.3,0.2,Fair,0.05,0.15,1405482.8,399.32166,44079.586,54434,
426,50,0.2,0.8002562,0.3,0.2,Fair,0.05,0.15,1165958.9,257.4474,29214.91,45686,
427,47,0.2,0.743536,0.3,0.2,Fair,0.05,0.15,857636.06,194.81699,23981.67,38658,
428,49,0.2,0.007891536,0.3,0.2,Fair,0.05,0.15,979167.75,1.7432878,61050.027,40737,
429,44,0.2,0.11196345,0.3,0.2,Flat,0.05,0.15,994798.7,201.54001,48909.55,31083,
430,55,0.2,0.7178132,0.3,0.2,Flat,0.05,0.15,1285181.4,382.46338,43804.277,46158,
431,66,0.2,0.44853717,0.3,0.2,Fair,0.05,0.15,1737183.1,287.61984,49653.31,67968,
432,39,0.2,0.8501702,0.3,0.2,Fair,0.05,0.15,839633.25,178.71655,19119.854,38621,
433,45,0.2,0.006428063,0.3,0.2,Flat,0.05,0.15,832207.5,141.13861,65141.375,32190,
434,37,0.2,0.38192326,0.3,0.2,Fair,0.05,0.15,1108687.5,181.89285,39161.05,39813,
435,40,0.2,0.72194165,0.3,0.2,Fair,0.05,0.15,1300215.2,296.50085,35422.67,45306,
436,56,0.2,0.84425277,0.3,0.2,Fair,0.05,0.15,1166029.4,244.09375,26731.451,46008,
437,47,0.2,0.80335534,0.3,0.2,Fair,0.05,0.15,1317408.4,355.78314,41980.14,46970,
438,57,0.2,0.36942202,0.3,0.2,Fair,0.05,0.15,1242857.9,181.07123,35771.863,54988,
439,41,0.2,0.08926308,0.3,0.2,Flat,0.05,0.15,1097178.1,290.8335,96897.38,36098,
440,38,0.2,0.69287926,0.3,0.2,Fair,0.05,0.15,1081879.8,266.70264,34623.035,39931,
441,58,0.2,0.0854156,0.3,0.2,Fair,0.05,0.15,1163547.0,2.3520124,45837.453,50896,
442,57,0.2,0.06425005,0.3,0.2,Fair,0.05,0.15,1453627.1,3.410828,97143.65,46715,
443,48,0.2,0.6642885,0.3,0.2,Fair,0.05,0.15,1246594.0,338.69727,47263.08,46216,
444,57,0.2,0.54854137,0.3,0.2,Flat,0.05,0.15,918752.94,232.87302,30023.621,38760,
445,42,0.2,0.6468308,0.3,0.2,Fair,0.05,0.15,1113501.5,235.5669,32993.297,32754,
446,62,0.2,0.054976106,0.3,0.2,Fair,0.05,0.15,1605495.6,4.330848,130869.92,48558,
447,40,0.2,0.9874802,0.3,0.2,Flat,0.05,0.15,1218250.2,330.45978,32882.902,37500,
448,63,0.2,0.29216194,0.3,0.2,Flat,0.05,0.15,1159651.8,249.2421,38435.035,56867,
449,43,0.2,0.6111593,0.3,0.2,Flat,0.05,0.15,1051990.2,295.974,36026.16,35413,
450,48,0.2,0.9696584,0.3,0.2,Flat,0.05,0.15,1363967.4,431.10327,43300.855,40061,
451,56,0.2,0.3672741,0.3,0.2,Fair,0.05,0.15,1460380.6,234.67834,65391.008,44959,
452,62,0.2,0.03043735,0.3,0.2,Fair,0.05,0.15,1371466.0,3.1134138,72315.086,50066,
453,52,0.2,0.28655124,0.3,0.2,Fair,0.05,0.15,1196600.4,159.34369,37896.617,54944,
454,58,0.2,0.66738373,0.3,0.2,Fair,0.05,0.15,1196398.9,241.59378,30408.723,43724,
455,64,0.2,0.7708137,0.3,0.2,Fair,0.05,0.15,1590983.5,457.44928,56549.14,45030,
456,45,0.2,0.83909535,0.3,0.2,Flat,0.05,0.15,1016415.8,237.72754,24861.13,38763,
457,38,0.2,0.38557792,0.3,0.2,Fair,0.05,0.15,812312.56,130.25604,27989.496,29281,
458,44,0.2,0.023211539,0.3,0.2,Fair,0.05,0.15,908997.94,1.3836815,50484.93,39875,
459,52,0.2,0.13585377,0.3,0.2,Flat,0.05,0.15,1339053.1,387.19287,105552.81,41300,
460,43,0.2,0.9248286,0.3,0.2,Fair,0.05,0.15,1203235.6,315.78705,33056.617,34996,
461,46,0.2,0.01506412,0.3,0.2,Fair,0.05,0.15,1144647.9,2.5396643,120075.19,44569,
462,35,0.2,0.7668784,0.3,0.2,Fair,0.05,0.15,926740.9,275.80743,34263.652,24528,
463,58,0.2,0.9570152,0.3,0.2,Fair,0.05,0.15,903611.75,176.12408,17799.027,46204,
464,51,0.2,0.9304212,0.3,0.2,Fair,0.05,0.15,1240231.2,309.12097,32287.748,34766,
465,50,0.2,0.275917,0.3,0.2,Flat,0.05,0.15,1130276.5,251.87845,37744.32,44249,
466,49,0.2,0.96550524,0.3,0.2,Fair,0.05,0.15,825239.75,202.91855,20489.324,35458,
467,52,0.2,0.13726419,0.3,0.2,Flat,0.05,0.15,1279718.6,299.23206,66719.734,49194,
468,46,0.2,0.06559396,0.3,0.2,Flat,0.05,0.15,1205096.9,327.83398,135103.08,39420,
469,41,0.2,0.4037702,0.3,0.2,Fair,0.05,0.15,1398475.1,262.46497,70207.836,37681,
470,51,0.2,0.7766793,0.3,0.2,Fair,0.05,0.15,1615814.2,495.563,60998.715,45147,
471,47,0.2,0.3894382,0.3,0.2,Flat,0.05,0.15,919816.0,191.76309,26540.826,34570,
472,40,0.2,0.11035234,0.3,0.2,Flat,0.05,0.15,986580.0,229.10791,64165.637,39045,
473,40,0.2,0.1283285,0.3,0.2,Flat,0.05,0.15,1201187.1,397.5371,127949.94,39348,
474,52,0.2,0.04066789,0.3,0.2,Fair,0.05,0.15,1519763.0,3.8680592,139821.72,50155,
475,49,0.2,0.92283326,0.3,0.2,Fair,0.05,0.15,1183903.1,320.61377,33633.023,43779,
476,61,0.2,0.10812789,0.3,0.2,Fair,0.05,0.15,1533790.8,3.0732985,70440.555,54545,
477,53,0.2,0.332622,0.3,0.2,Fair,0.05,0.15,1457326.0,179.48563,49852.668,47591,
478,35,0.2,0.12915224,0.3,0.2,Fair,0.05,0.15,739172.94,1.6297789,36747.527,28213,
479,51,0.2,0.7563145,0.3,0.2,Flat,0.05,0.15,1564558.6,526.2112,59600.066,48765,
480,50,0.2,0.7427621,0.3,0.2,Flat,0.05,0.15,1312743.9,314.1598,34926.113,40294,
481,50,0.2,0.15294582,0.3,0.2,Fair,0.05,0.15,1659059.1,14.862974,110219.3,49846,
482,47,0.2,0.22275293,0.3,0.2,Fair,0.05,0.15,858285.44,96.93877,25148.422,34511,
483,54,0.2,0.7621063,0.3,0.2,Fair,0.05,0.15,1339790.6,269.70813,31163.996,45155,
484,40,0.2,0.97639006,0.3,0.2,Fair,0.05,0.15,1085761.4,287.15344,28821.275,41134,
485,57,0.2,0.3760844,0.3,0.2,Flat,0.05,0.15,1329601.2,340.23767,49918.11,45347,
486,41,0.2,0.8507527,0.3,0.2,Flat,0.05,0.15,973868.9,303.73822,32230.11,33341,
487,53,0.2,0.4633634,0.3,0.2,Fair,0.05,0.15,1417039.9,243.99368,40263.65,46933,
488,56,0.2,0.5145383,0.3,0.2,Flat,0.05,0.15,1392360.6,393.46838,52435.83,40812,
489,43,0.2,0.3624876,0.3,0.2,Fair,0.05,0.15,1023586.94,146.72827,28865.867,38635,
490,55,0.2,0.09380245,0.3,0.2,Flat,0.05,0.15,1113943.1,247.06876,65756.08,41707,
491,38,0.2,0.68382096,0.3,0.2,Fair,0.05,0.15,1127434.5,265.80798,36160.953,38644,
492,51,0.2,0.060259342,0.3,0.2,Fair,0.05,0.15,1047420.9,54.897728,31428.588,44548,
493,47,0.2,0.75238854,0.3,0.2,Fair,0.05,0.15,903450.25,182.4898,21884.969,28403,
494,44,0.2,0.32403165,0.3,0.2,Flat,0.05,0.15,1341014.2,398.17578,67257.76,48418,
495,57,0.2,0.37926477,0.3,0.2,Flat,0.05,0.15,1336783.5,332.8385,49720.84,49076,
496,50,0.2,0.120883286,0.3,0.2,Fair,0.05,0.15,1074686.2,2.858367,57479.35,32558,
497,40,0.2,0.89642006,0.3,0.2,Flat,0.05,0.15,1115992.0,258.06824,26582.625,38004,
498,49,0.2,0.73686546,0.3,0.2,Flat,0.05,0.15,1250988.8,279.14453,30236.48,48074,
499,50,0.2,0.36826098,0.3,0.2,Fair,0.05,0.15,1035250.0,155.8728,22957.41,47869,
