Id,PopSize,VAT,Levy,Tariff,WealthTax,Allowance,Unemployment,Black,Gdp,StateMoney,PopTotalMoney,NbTransactions,ConnectedStates
268,45,0.2,0.1,0.3,0.2,Flat,0.05,0.15,992475.2,258.22217,83241.69,36147,
269,37,0.2,0.1,0.3,0.2,Flat,0.05,0.15,593752.06,97.11432,23383.52,36064,
270,48,0.2,0.1,0.3,0.2,Fair,0.05,0.15,616133.56,1.0244799,18083.082,27862,
271,55,0.2,0.1,0.3,0.2,Flat,0.05,0.15,977689.3,186.90802,44360.977,42346,
272,43,0.2,0.1,0.3,0.2,Fair,0.05,0.15,695695.25,1.8925047,43131.637,27947,
273,55,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1305775.4,327.78333,96187.84,48709,
274,56,0.2,0.1,0.3,0.2,Fair,0.05,0.15,844910.0,12.987759,25920.832,40511,
275,43,0.2,0.1,0.3,0.2,Flat,0.05,0.15,617047.06,115.76514,25421.74,31648,
276,45,0.2,0.1,0.3,0.2,Fair,0.05,0.15,714237.56,1.8081446,46028.242,28718,
277,42,0.2,0.1,0.3,0.2,Flat,0.05,0.15,657771.1,164.69019,51656.734,29617,
278,46,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1036041.1,2.5380993,54855.965,32942,
279,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1472650.5,3.4616203,85711.586,43846,
280,53,0.2,0.1,0.3,0.2,Flat,0.05,0.15,934721.3,166.86829,43049.184,33710,
281,59,0.2,0.1,0.3,0.2,Fair,0.05,0.15,796797.1,1.6829267,41906.54,34616,
282,48,0.2,0.1,0.3,0.2,Flat,0.05,0.15,808973.0,134.10541,33304.215,28802,
283,55,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1076067.9,280.18796,78799.69,38648,
284,59,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1153670.1,2.538803,57141.1,53870,
285,48,0.2,0.1,0.3,0.2,Fair,0.05,0.15,603428.0,1.3129501,29212.469,25681,
286,53,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1029192.8,2.7109556,62894.008,46350,
287,44,0.2,0.1,0.3,0.2,Fair,0.05,0.15,817779.06,23.099815,27731.305,34559,
288,50,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1178742.9,330.30713,106632.81,43484,
289,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1220196.8,339.3927,113769.35,37284,
290,65,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1585675.1,472.6679,152902.97,58935,
291,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,820728.7,2.166054,54837.773,41503,
292,57,0.2,0.1,0.3,0.2,Flat,0.05,0.15,637304.0,121.16974,29676.549,38995,
293,42,0.2,0.1,0.3,0.2,Flat,0.05,0.15,561107.06,103.80641,35603.023,25064,
294,47,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1153274.8,271.45044,83231.74,30473,
295,69,0.2,0.1,0.3,0.2,Fair,0.05,0.15,881484.9,56.44178,19129.363,44117,
296,41,0.2,0.1,0.3,0.2,Flat,0.05,0.15,361992.9,36.184326,4072.0054,27962,
297,54,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1051960.8,1.7833738,44572.15,34889,
298,44,0.2,0.1,0.3,0.2,Fair,0.05,0.15,835563.9,1.6947565,40375.34,25017,
299,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,855624.7,142.62848,32816.92,38953,
300,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,835627.25,153.8153,34828.035,41031,
301,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,867438.56,2.2713702,43698.164,36845,
302,43,0.2,0.1,0.3,0.2,Flat,0.05,0.15,953080.5,312.3891,108977.6,28411,
303,44,0.2,0.1,0.3,0.2,Flat,0.05,0.15,547908.7,62.804077,15783.536,24454,
304,43,0.2,0.1,0.3,0.2,Fair,0.05,0.15,564903.3,2.1931887,14778.002,28263,
305,64,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1096397.0,1.9234741,45332.758,49691,
306,47,0.2,0.1,0.3,0.2,Flat,0.05,0.15,761145.25,115.4348,24295.545,34430,
307,56,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1046215.75,14.609346,35736.637,41709,
308,51,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1281000.8,3.2757025,80620.1,45365,
309,41,0.2,0.1,0.3,0.2,Fair,0.05,0.15,706031.1,1.5196924,34464.0,26957,
310,46,0.2,0.1,0.3,0.2,Fair,0.05,0.15,671926.44,21.247688,22017.84,36996,
311,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,539584.8,1.380187,30809.273,31391,
312,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,699224.0,1.4344416,22854.574,31584,
313,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1140456.0,18.460701,48161.152,41166,
314,45,0.2,0.1,0.3,0.2,Flat,0.05,0.15,474877.2,68.71469,8860.983,24271,
315,53,0.2,0.1,0.3,0.2,Fair,0.05,0.15,823912.0,1.6845899,38244.934,39880,
316,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,982599.56,222.99841,55632.883,47408,
317,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,816869.8,176.0242,46853.547,34087,
318,46,0.2,0.1,0.3,0.2,Flat,0.05,0.15,737614.8,178.17346,47624.01,29534,
319,39,0.2,0.1,0.3,0.2,Flat,0.05,0.15,725589.75,179.27136,60196.06,26510,
320,38,0.2,0.1,0.3,0.2,Flat,0.05,0.15,528895.75,67.08597,20092.725,21140,
321,44,0.2,0.1,0.3,0.2,Fair,0.05,0.15,891201.2,2.3533468,63395.55,32579,
322,50,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1032968.75,276.27148,79816.93,42190,
323,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,912673.75,240.53757,73309.58,31651,
324,54,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1217228.6,3.3952022,81326.11,44655,
325,50,0.2,0.1,0.3,0.2,Flat,0.05,0.15,698326.5,124.4055,38660.844,25251,
326,65,0.2,0.1,0.3,0.2,Flat,0.05,0.15,905240.06,207.49487,55307.53,37270,
327,46,0.2,0.1,0.3,0.2,Fair,0.05,0.15,839881.9,1.9454489,50982.953,34830,
328,42,0.2,0.1,0.3,0.2,Fair,0.05,0.15,612462.3,1.2127843,42082.688,18915,
329,50,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1414767.1,467.3828,169019.4,48452,
330,42,0.2,0.1,0.3,0.2,Flat,0.05,0.15,419993.47,52.06067,7334.113,25883,
331,61,0.2,0.1,0.3,0.2,Flat,0.05,0.15,902468.6,176.88507,44911.758,41149,
332,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,666851.1,1.2878871,20275.676,28367,
333,57,0.2,0.1,0.3,0.2,Flat,0.05,0.15,892450.4,184.8601,48487.023,34886,
334,53,0.2,0.1,0.3,0.2,Flat,0.05,0.15,911968.2,167.91302,37406.098,37128,
335,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,886694.06,1.8768795,49660.336,33441,
336,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,933698.56,2.341629,47891.062,39191,
337,51,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1276859.8,3.4403358,84467.62,47328,
338,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1171081.9,2.7822695,71950.94,49167,
339,58,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1184615.6,2.6183767,48279.26,45329,
340,55,0.2,0.1,0.3,0.2,Flat,0.05,0.15,985207.44,235.84729,61612.08,39103,
341,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,773965.3,128.13354,35736.56,30530,
342,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,618081.56,1.2246532,23094.293,38220,
343,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,815638.44,167.03961,37520.57,39968,
344,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,829810.56,170.81268,52334.55,31508,
345,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,830087.2,2.3424683,49316.305,33352,
346,45,0.2,0.1,0.3,0.2,Flat,0.05,0.15,868330.5,208.81946,68423.92,33488,
347,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,518409.6,1.2686251,20927.488,27150,
348,45,0.2,0.1,0.3,0.2,Fair,0.05,0.15,593619.25,1.1848526,20893.336,26983,
349,73,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1125099.4,287.1078,76428.31,51108,
350,47,0.2,0.1,0.3,0.2,Flat,0.05,0.15,736653.6,151.68854,40386.79,38148,
351,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,596884.0,54.953194,15543.11,30471,
352,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,867633.9,219.65329,69146.484,36836,
353,59,0.2,0.1,0.3,0.2,Fair,0.05,0.15,897945.1,2.09096,39845.56,42570,
354,33,0.2,0.1,0.3,0.2,Fair,0.05,0.15,773407.25,1.6377716,41585.48,24360,
355,44,0.2,0.1,0.3,0.2,Fair,0.05,0.15,733804.1,1.3891068,31346.469,33136,
356,53,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1012261.3,2.5822144,57906.383,38772,
357,46,0.2,0.1,0.3,0.2,Fair,0.05,0.15,843438.25,1.4410739,29821.582,37439,
358,63,0.2,0.1,0.3,0.2,Fair,0.05,0.15,944909.1,2.2740536,41328.855,44574,
359,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,616777.44,1.3940182,27205.164,35533,
360,45,0.2,0.1,0.3,0.2,Flat,0.05,0.15,695844.6,117.63483,31643.139,28738,
361,51,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1123679.1,2.6969938,63957.65,43573,
362,63,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1129326.6,197.26385,46938.695,51223,
363,51,0.2,0.1,0.3,0.2,Fair,0.05,0.15,943916.7,2.7111645,58048.38,37901,
364,48,0.2,0.1,0.3,0.2,Flat,0.05,0.15,807347.94,206.04187,60380.836,33557,
365,50,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1256603.9,364.94922,124307.83,42998,
366,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1073449.2,242.63757,69506.7,41059,
367,40,0.2,0.1,0.3,0.2,Flat,0.05,0.15,710086.0,143.46344,36702.637,29342,
368,55,0.2,0.1,0.3,0.2,Fair,0.05,0.15,921216.8,2.2991638,51658.68,42793,
369,56,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1381662.9,3.8086429,88667.6,46372,
370,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1041909.25,2.398612,50706.58,43145,
371,55,0.2,0.1,0.3,0.2,Flat,0.05,0.15,895680.6,229.9967,68317.016,34042,
372,47,0.2,0.1,0.3,0.2,Flat,0.05,0.15,797906.2,152.90546,44861.766,29907,
373,38,0.2,0.1,0.3,0.2,Fair,0.05,0.15,601228.8,1.3625114,39926.3,25272,
374,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,657605.1,1.4171925,37623.438,35975,
375,37,0.2,0.1,0.3,0.2,Fair,0.05,0.15,624049.4,6.259903,23104.074,29492,
376,64,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1188690.8,285.05173,84101.2,44654,
377,61,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1075617.0,178.28204,44132.56,50914,
378,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1019608.06,167.82391,34776.125,37616,
379,42,0.2,0.1,0.3,0.2,Fair,0.05,0.15,657000.06,1.0277781,26804.023,25110,
380,48,0.2,0.1,0.3,0.2,Flat,0.05,0.15,886854.0,208.24915,66647.38,30380,
381,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1228877.8,3.298481,80262.875,36784,
382,32,0.2,0.1,0.3,0.2,Flat,0.05,0.15,648518.7,185.7085,61834.734,21799,
383,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,794527.44,1.6881874,41980.86,38495,
384,47,0.2,0.1,0.3,0.2,Flat,0.05,0.15,613622.06,131.64435,34096.598,31537,
385,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1036434.2,253.65967,72551.016,42855,
386,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,723674.56,124.463486,24562.996,38249,
387,46,0.2,0.1,0.3,0.2,Fair,0.05,0.15,722350.8,1.7056344,42753.58,30210,
388,44,0.2,0.1,0.3,0.2,Flat,0.05,0.15,575475.75,108.310776,40329.594,27479,
389,57,0.2,0.1,0.3,0.2,Fair,0.05,0.15,905793.6,2.3015022,50814.273,43840,
390,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1214924.2,287.1239,82875.11,49277,
391,46,0.2,0.1,0.3,0.2,Flat,0.05,0.15,686953.25,145.43866,46298.965,31725,
392,44,0.2,0.1,0.3,0.2,Fair,0.05,0.15,613837.7,1.2468967,34679.91,35140,
393,43,0.2,0.1,0.3,0.2,Flat,0.05,0.15,755354.56,182.43115,57439.11,30993,
394,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,797367.8,195.32993,53823.363,40052,
395,56,0.2,0.1,0.3,0.2,Flat,0.05,0.15,946910.9,156.72443,31278.512,42511,
396,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,704034.9,107.17474,21488.559,31536,
397,57,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1050244.5,2.7026672,54802.97,40714,
398,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1130251.0,363.7964,115237.17,38925,
399,32,0.2,0.1,0.3,0.2,Fair,0.05,0.15,637248.3,1.5604391,38145.855,28143,
400,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,851118.44,159.64337,38916.82,32790,
401,47,0.2,0.1,0.3,0.2,Flat,0.05,0.15,864486.5,193.4946,52618.508,29808,
402,53,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1393440.9,3.1352015,71220.72,47253,
403,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,809249.7,137.22289,36688.703,33220,
404,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,707213.2,1.3218765,24709.172,30607,
405,54,0.2,0.1,0.3,0.2,Fair,0.05,0.15,976881.75,2.5238075,63459.484,43506,
406,59,0.2,0.1,0.3,0.2,Flat,0.05,0.15,775458.8,167.42847,52058.96,38114,
407,57,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1231905.4,2.448528,47976.473,39221,
408,44,0.2,0.1,0.3,0.2,Fair,0.05,0.15,755251.4,19.021523,20530.098,30394,
409,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,630231.25,1.1024264,22900.781,32727,
410,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,942401.56,248.24658,76989.85,36255,
411,44,0.2,0.1,0.3,0.2,Fair,0.05,0.15,607463.3,1.8327873,44934.734,29468,
412,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,884685.9,2.1677704,55246.367,36533,
413,36,0.2,0.1,0.3,0.2,Fair,0.05,0.15,579897.3,1.3502853,34142.234,29532,
414,57,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1067461.5,165.21027,46964.766,41133,
415,42,0.2,0.1,0.3,0.2,Flat,0.05,0.15,786486.94,171.07227,46637.227,34014,
416,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1411559.2,362.11328,116256.62,44843,
417,60,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1292012.5,303.10007,87526.42,52888,
418,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,874561.5,203.72516,53403.04,32775,
419,56,0.2,0.1,0.3,0.2,Flat,0.05,0.15,940686.1,185.17142,54508.652,40216,
420,39,0.2,0.1,0.3,0.2,Flat,0.05,0.15,639723.5,80.41098,13986.964,22580,
421,60,0.2,0.1,0.3,0.2,Fair,0.05,0.15,858601.94,1.7329464,41610.81,42218,
422,55,0.2,0.1,0.3,0.2,Flat,0.05,0.15,831896.0,171.97266,43007.438,40392,
423,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,908370.5,185.94415,44609.055,35190,
424,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,704990.4,1.3572898,28788.424,36590,
425,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,805134.3,7.1911964,23027.867,39962,
426,42,0.2,0.1,0.3,0.2,Fair,0.05,0.15,959013.9,1.7965088,44532.59,34996,
427,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,782507.8,20.061668,24751.898,32639,
428,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1009162.9,216.07767,62940.617,30508,
429,42,0.2,0.1,0.3,0.2,Flat,0.05,0.15,547895.56,74.81738,14218.585,29267,
430,46,0.2,0.1,0.3,0.2,Flat,0.05,0.15,680771.06,144.16125,37871.836,27810,
431,58,0.2,0.1,0.3,0.2,Fair,0.05,0.15,903415.56,1.9976797,47532.17,45024,
432,65,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1119892.6,209.90894,49738.625,42476,
433,56,0.2,0.1,0.3,0.2,Fair,0.05,0.15,900653.06,1.986263,49537.79,39008,
434,56,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1158517.5,3.0045328,64995.812,45686,
435,43,0.2,0.1,0.3,0.2,Flat,0.05,0.15,802772.44,184.88098,49775.37,28559,
436,50,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1084943.1,243.6113,71933.81,38918,
437,43,0.2,0.1,0.3,0.2,Fair,0.05,0.15,684740.3,1.18473,24486.604,34079,
438,39,0.2,0.1,0.3,0.2,Flat,0.05,0.15,549570.0,95.792114,27150.088,26969,
439,59,0.2,0.1,0.3,0.2,Flat,0.05,0.15,871106.25,192.3884,54587.727,44675,
440,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,812746.7,1.6292543,32152.926,36163,
441,51,0.2,0.1,0.3,0.2,Fair,0.05,0.15,703804.25,1.5199127,36979.992,36502,
442,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1062867.1,7.1980124,43040.402,40937,
443,58,0.2,0.1,0.3,0.2,Flat,0.05,0.15,969615.4,205.86548,49777.9,44425,
444,56,0.2,0.1,0.3,0.2,Fair,0.05,0.15,771040.3,40.836365,21039.773,35771,
445,54,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1140314.1,2.6811695,57442.195,47097,
446,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,838690.4,1.9265442,48819.195,32664,
447,54,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1089006.5,3.0255122,72802.69,47816,
448,56,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1141426.6,305.64062,88663.484,49955,
449,43,0.2,0.1,0.3,0.2,Flat,0.05,0.15,771908.44,117.65918,32201.371,32637,
450,48,0.2,0.1,0.3,0.2,Fair,0.05,0.15,645034.75,1.7603195,37190.9,31443,
451,42,0.2,0.1,0.3,0.2,Flat,0.05,0.15,769811.4,157.2363,37658.375,35386,
452,36,0.2,0.1,0.3,0.2,Flat,0.05,0.15,692268.7,188.19678,61877.516,35087,
453,62,0.2,0.1,0.3,0.2,Fair,0.05,0.15,828305.94,21.319023,23216.383,43518,
454,46,0.2,0.1,0.3,0.2,Fair,0.05,0.15,624215.7,1.2465968,25723.96,37665,
455,58,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1026469.1,19.764412,34095.99,42655,
456,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,761499.06,11.274212,22433.902,31675,
457,50,0.2,0.1,0.3,0.2,Flat,0.05,0.15,784144.3,119.96594,26498.906,33411,
458,60,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1030585.44,2.0459156,48862.05,38170,
459,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,541785.56,0.9928589,22862.127,32403,
460,46,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1644765.8,697.15796,329071.1,49502,
461,53,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1060539.0,2.3895228,50583.89,35732,
462,42,0.2,0.1,0.3,0.2,Fair,0.05,0.15,702904.75,1.4001589,38859.35,28852,
463,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,814418.0,202.93222,55372.34,34464,
464,56,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1117106.1,273.7212,78634.15,42791,
465,70,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1471883.9,5.4107666,52319.39,58319,
466,55,0.2,0.1,0.3,0.2,Fair,0.05,0.15,917426.06,2.0825121,50154.18,36101,
467,56,0.2,0.1,0.3,0.2,Fair,0.05,0.15,846829.5,1.8984678,34715.41,24907,
468,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,787754.56,4.1424084,32903.62,37538,
469,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,608265.9,1.1905913,27801.742,27378,
470,60,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1048220.1,2.4416006,50533.008,39611,
471,41,0.2,0.1,0.3,0.2,Flat,0.05,0.15,611564.3,118.483154,38205.977,25291,
472,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,870259.56,223.86844,65174.848,36812,
473,42,0.2,0.1,0.3,0.2,Fair,0.05,0.15,754887.75,1.4927824,29908.436,33300,
474,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,799915.44,1.401228,34958.707,36300,
475,45,0.2,0.1,0.3,0.2,Fair,0.05,0.15,758878.7,1.3890171,29386.059,34130,
476,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,813304.4,1.661125,30118.932,36107,
477,60,0.2,0.1,0.3,0.2,Fair,0.05,0.15,995229.2,2.1858175,51922.625,42677,
478,51,0.2,0.1,0.3,0.2,Fair,0.05,0.15,906143.0,2.5260658,52303.49,35927,
479,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,829279.5,2.0658216,41690.508,36986,
480,62,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1196285.9,2.6617508,50358.83,42952,
481,46,0.2,0.1,0.3,0.2,Flat,0.05,0.15,538791.6,68.47299,10623.288,36488,
482,44,0.2,0.1,0.3,0.2,Fair,0.05,0.15,750561.5,1.4686818,30393.244,26830,
483,45,0.2,0.1,0.3,0.2,Fair,0.05,0.15,695996.2,1.3394818,26613.492,31960,
484,48,0.2,0.1,0.3,0.2,Fair,0.05,0.15,690615.1,1.3824329,34360.79,28744,
485,42,0.2,0.1,0.3,0.2,Flat,0.05,0.15,650643.0,129.33612,35895.574,26860,
486,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,569984.6,73.73822,12128.086,31612,
487,38,0.2,0.1,0.3,0.2,Fair,0.05,0.15,974708.9,2.3758802,59053.555,28633,
488,48,0.2,0.1,0.3,0.2,Fair,0.05,0.15,864640.3,1.9488401,50586.688,28456,
489,53,0.2,0.1,0.3,0.2,Flat,0.05,0.15,860526.75,204.40762,60982.094,33306,
490,56,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1075725.0,2.64857,68282.47,43270,
491,41,0.2,0.1,0.3,0.2,Flat,0.05,0.15,546170.0,113.48633,30836.521,33393,
492,42,0.2,0.1,0.3,0.2,Flat,0.05,0.15,702941.06,85.93797,12536.451,31750,
493,48,0.2,0.1,0.3,0.2,Fair,0.05,0.15,719181.1,1.6982484,35570.71,34958,
494,35,0.2,0.1,0.3,0.2,Flat,0.05,0.15,632276.5,170.19095,54755.59,25848,
495,61,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1106078.5,1.7111151,35103.992,40831,
496,45,0.2,0.1,0.3,0.2,Flat,0.05,0.15,944493.06,240.1753,79309.45,31172,
497,46,0.2,0.1,0.3,0.2,Fair,0.05,0.15,714757.0,1.2959943,24688.115,32539,
498,62,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1299289.5,2.7350855,48029.195,46792,
499,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,815722.1,93.12564,16578.588,40987,
