Id,PopSize,VAT,Levy,Tariff,WealthTax,Allowance,Unemployment,Black,Gdp,StateMoney,PopTotalMoney,NbTransactions,ConnectedStates
257,54,0.2,0.1,0.3,0.25457925,Fair,0.05,0.15,1538841.4,3.1456327,70293.54,37687,
258,45,0.2,0.1,0.3,0.41893315,Fair,0.05,0.15,1010520.75,2.8193812,58643.46,33793,
259,37,0.2,0.1,0.3,0.019191444,Fair,0.05,0.15,618580.3,0.7259369,21328.61,14241,
260,48,0.2,0.1,0.3,0.7578722,Flat,0.05,0.15,1020917.56,241.86218,46384.53,36921,
261,51,0.2,0.1,0.3,0.63466597,Flat,0.05,0.15,760445.06,109.537155,16155.954,28814,
262,51,0.2,0.1,0.3,0.9720185,Fair,0.05,0.15,1226887.1,74.42264,58383.387,42218,
263,57,0.2,0.1,0.3,0.3232968,Flat,0.05,0.15,812944.1,159.40326,37151.523,41960,
264,53,0.2,0.1,0.3,0.71595013,Fair,0.05,0.15,799678.7,15.049604,27712.512,39877,
265,50,0.2,0.1,0.3,0.017474234,Fair,0.05,0.15,996582.5,2.2583177,63482.266,26661,
266,51,0.2,0.1,0.3,0.0037859082,Fair,0.05,0.15,1010042.8,2.486495,82318.32,35046,
267,49,0.2,0.1,0.3,0.57784736,Fair,0.05,0.15,860762.9,1.4815259,25756.3,29751,
268,46,0.2,0.1,0.3,0.89173377,Flat,0.05,0.15,586431.94,99.35939,31316.701,28312,
269,54,0.2,0.1,0.3,0.11205673,Fair,0.05,0.15,925567.1,1.9523318,40857.297,40031,
270,55,0.2,0.1,0.3,0.14854097,Fair,0.05,0.15,914542.06,1.7033944,37398.926,34454,
271,57,0.2,0.1,0.3,0.76882446,Flat,0.05,0.15,1333607.2,337.3219,64923.703,42361,
272,50,0.2,0.1,0.3,0.22271681,Fair,0.05,0.15,1296005.6,2.869388,60821.227,43482,
273,49,0.2,0.1,0.3,0.6499702,Flat,0.05,0.15,1123468.0,289.17432,64372.875,45019,
274,52,0.2,0.1,0.3,0.44990933,Fair,0.05,0.15,980961.56,102.894485,21260.52,35475,
275,45,0.2,0.1,0.3,0.4521771,Fair,0.05,0.15,922808.7,33.906784,32484.52,31059,
276,52,0.2,0.1,0.3,0.51466817,Fair,0.05,0.15,1054738.1,49.770653,40837.973,30871,
277,56,0.2,0.1,0.3,0.2665769,Fair,0.05,0.15,1076703.1,26.62114,40437.42,40654,
278,51,0.2,0.1,0.3,0.46633714,Fair,0.05,0.15,1377804.6,30.555603,60557.504,42678,
279,49,0.2,0.1,0.3,0.8510795,Fair,0.05,0.15,1016259.25,106.86766,31441.262,40080,
280,48,0.2,0.1,0.3,0.07043481,Flat,0.05,0.15,1319009.9,296.52673,101242.74,39085,
281,40,0.2,0.1,0.3,0.19961166,Flat,0.05,0.15,1159520.0,310.98676,101348.15,32647,
282,53,0.2,0.1,0.3,0.38917804,Flat,0.05,0.15,1018077.9,224.65662,44908.375,37990,
283,41,0.2,0.1,0.3,0.4939193,Flat,0.05,0.15,879500.25,219.77441,50651.574,30660,
284,49,0.2,0.1,0.3,0.3654651,Fair,0.05,0.15,1411587.0,53.757454,72376.95,42759,
285,45,0.2,0.1,0.3,0.49535197,Flat,0.05,0.15,819605.2,176.10342,39731.023,33233,
286,46,0.2,0.1,0.3,0.924494,Fair,0.05,0.15,829906.1,56.898438,28868.232,29033,
287,57,0.2,0.1,0.3,0.15220153,Fair,0.05,0.15,941802.3,1.7842312,37729.0,46086,
288,52,0.2,0.1,0.3,1.8411875E-4,Fair,0.05,0.15,1050086.0,2.5398443,67539.49,37191,
289,40,0.2,0.1,0.3,0.026988268,Flat,0.05,0.15,594843.06,93.42497,24231.594,22759,
290,40,0.2,0.1,0.3,0.6867712,Fair,0.05,0.15,708645.4,1.4422438,32984.91,30041,
291,46,0.2,0.1,0.3,0.029937744,Flat,0.05,0.15,733498.25,106.027466,20189.945,32641,
292,45,0.2,0.1,0.3,0.8595505,Flat,0.05,0.15,776652.25,138.41052,30303.865,27276,
293,56,0.2,0.1,0.3,0.65029734,Fair,0.05,0.15,948217.75,49.726074,22754.617,37012,
294,54,0.2,0.1,0.3,0.5060693,Fair,0.05,0.15,1268610.4,100.73097,49423.54,41260,
295,61,0.2,0.1,0.3,0.25472188,Fair,0.05,0.15,1367518.8,44.396484,49151.11,48325,
296,57,0.2,0.1,0.3,0.26656717,Flat,0.05,0.15,1202535.5,232.96481,46304.523,43466,
297,45,0.2,0.1,0.3,0.24848056,Fair,0.05,0.15,973625.44,1.8802605,48313.613,35271,
298,57,0.2,0.1,0.3,0.35969526,Fair,0.05,0.15,1143151.1,31.994278,45946.64,43010,
299,55,0.2,0.1,0.3,0.7255757,Fair,0.05,0.15,1036045.2,95.84656,34176.61,37787,
300,56,0.2,0.1,0.3,0.9292167,Flat,0.05,0.15,1340417.1,287.57816,53428.96,42047,
301,38,0.2,0.1,0.3,0.2510367,Fair,0.05,0.15,712251.2,1.7929773,43658.266,23492,
302,59,0.2,0.1,0.3,0.6053116,Flat,0.05,0.15,1226029.1,215.61938,36482.7,38828,
303,36,0.2,0.1,0.3,0.28378248,Fair,0.05,0.15,538260.75,1.1883225,22053.691,22247,
304,54,0.2,0.1,0.3,0.64923376,Flat,0.05,0.15,1031179.0,201.94003,42210.14,29401,
305,46,0.2,0.1,0.3,0.4507959,Flat,0.05,0.15,960163.94,159.1018,22178.137,36263,
306,50,0.2,0.1,0.3,0.8144595,Fair,0.05,0.15,1393975.9,129.32904,53470.527,43507,
307,58,0.2,0.1,0.3,0.990308,Fair,0.05,0.15,1847714.1,183.96698,68249.23,43586,
308,48,0.2,0.1,0.3,0.086325645,Fair,0.05,0.15,1294596.2,3.2710118,101817.1,34090,
309,46,0.2,0.1,0.3,0.5887504,Flat,0.05,0.15,740223.8,111.15741,35368.07,22778,
310,56,0.2,0.1,0.3,0.7837991,Flat,0.05,0.15,1219834.9,237.0094,30118.06,43245,
311,56,0.2,0.1,0.3,0.017041385,Flat,0.05,0.15,1278513.9,257.4298,95285.8,43470,
312,56,0.2,0.1,0.3,0.35289514,Flat,0.05,0.15,1477366.5,352.36743,83863.11,36564,
313,60,0.2,0.1,0.3,0.22807473,Flat,0.05,0.15,1493260.2,326.26428,85217.414,39142,
314,38,0.2,0.1,0.3,0.2359361,Fair,0.05,0.15,1005784.8,2.1250296,53500.04,29041,
315,59,0.2,0.1,0.3,0.28897184,Flat,0.05,0.15,1291547.8,254.06741,58893.996,38441,
316,44,0.2,0.1,0.3,0.85201627,Flat,0.05,0.15,963798.25,215.24255,41830.703,36755,
317,51,0.2,0.1,0.3,0.8967354,Fair,0.05,0.15,1118868.2,5.6191998,51555.195,31369,
318,41,0.2,0.1,0.3,0.31252855,Fair,0.05,0.15,960174.56,2.5443316,50829.625,29257,
319,42,0.2,0.1,0.3,0.5505488,Flat,0.05,0.15,767888.56,199.17688,40928.883,29925,
320,45,0.2,0.1,0.3,0.56535804,Fair,0.05,0.15,802057.1,24.77002,28883.176,26769,
321,49,0.2,0.1,0.3,0.34234953,Flat,0.05,0.15,1246762.2,301.19116,76217.76,35526,
322,61,0.2,0.1,0.3,0.2094348,Fair,0.05,0.15,1234322.8,1.984683,39305.46,45302,
323,46,0.2,0.1,0.3,0.97185737,Fair,0.05,0.15,1407535.4,196.1885,70589.77,40316,
324,49,0.2,0.1,0.3,0.94794786,Fair,0.05,0.15,1373432.8,179.77173,62352.99,38749,
325,55,0.2,0.1,0.3,0.013457775,Flat,0.05,0.15,865314.4,164.17535,60970.473,31548,
326,64,0.2,0.1,0.3,0.20698428,Flat,0.05,0.15,1446922.6,270.64246,55502.344,47784,
327,58,0.2,0.1,0.3,0.7588725,Fair,0.05,0.15,827925.75,1.9921474,34661.95,27130,
328,43,0.2,0.1,0.3,0.6931097,Flat,0.05,0.15,822986.75,162.49005,28908.8,32487,
329,52,0.2,0.1,0.3,0.55813634,Flat,0.05,0.15,1033434.94,204.87512,42652.555,32031,
330,41,0.2,0.1,0.3,0.90802497,Fair,0.05,0.15,694786.44,1.7839804,39708.61,29476,
331,43,0.2,0.1,0.3,0.48693895,Flat,0.05,0.15,791436.44,182.14777,44814.176,20308,
332,50,0.2,0.1,0.3,0.8936098,Flat,0.05,0.15,1075274.8,189.28964,30392.77,32322,
333,56,0.2,0.1,0.3,0.21387923,Fair,0.05,0.15,955164.44,2.348983,42106.51,36950,
334,55,0.2,0.1,0.3,0.71221983,Fair,0.05,0.15,889492.1,1.8931844,43575.66,32985,
335,46,0.2,0.1,0.3,0.037755907,Flat,0.05,0.15,1116436.6,222.65479,78979.49,30007,
336,45,0.2,0.1,0.3,0.54398555,Flat,0.05,0.15,770690.8,117.80859,21925.555,29497,
337,53,0.2,0.1,0.3,0.45194125,Fair,0.05,0.15,1307745.5,48.106583,59008.09,38544,
338,63,0.2,0.1,0.3,0.42713487,Fair,0.05,0.15,1232317.8,30.802788,40333.746,36604,
339,51,0.2,0.1,0.3,0.0875296,Flat,0.05,0.15,997759.94,191.51227,57188.695,35302,
340,47,0.2,0.1,0.3,0.9042302,Flat,0.05,0.15,951841.75,159.92657,29892.414,32669,
341,42,0.2,0.1,0.3,0.13483858,Flat,0.05,0.15,698458.7,157.90668,46937.96,26484,
342,55,0.2,0.1,0.3,0.44498354,Fair,0.05,0.15,1227101.5,70.5575,46567.914,41334,
343,43,0.2,0.1,0.3,0.06758839,Flat,0.05,0.15,904240.4,172.53088,47468.953,38003,
344,57,0.2,0.1,0.3,0.9764509,Flat,0.05,0.15,1613023.4,425.3235,72263.16,43027,
345,61,0.2,0.1,0.3,0.7474627,Fair,0.05,0.15,1206890.2,162.17474,34275.645,36601,
346,48,0.2,0.1,0.3,0.09846032,Flat,0.05,0.15,1049999.2,210.72522,59888.203,30017,
347,50,0.2,0.1,0.3,0.3986383,Fair,0.05,0.15,1320450.1,83.31555,49528.773,36684,
348,53,0.2,0.1,0.3,0.23381305,Flat,0.05,0.15,1471890.1,405.89148,128544.03,45238,
349,41,0.2,0.1,0.3,0.97027034,Flat,0.05,0.15,889802.0,184.65524,32125.227,31314,
350,52,0.2,0.1,0.3,0.649918,Fair,0.05,0.15,1318399.4,99.28671,54359.895,42155,
351,56,0.2,0.1,0.3,0.5859704,Fair,0.05,0.15,1536806.8,145.85522,51320.973,39123,
352,44,0.2,0.1,0.3,0.7850276,Flat,0.05,0.15,1392263.4,346.0901,65848.51,38620,
353,41,0.2,0.1,0.3,0.97727084,Fair,0.05,0.15,1028008.94,90.90596,54243.652,33903,
354,51,0.2,0.1,0.3,0.86521345,Flat,0.05,0.15,1374849.0,305.81665,44506.06,41027,
355,52,0.2,0.1,0.3,0.45531267,Flat,0.05,0.15,1035104.8,221.0614,44575.344,42045,
356,44,0.2,0.1,0.3,0.35783696,Fair,0.05,0.15,1006563.8,40.065918,34706.742,32004,
357,44,0.2,0.1,0.3,0.3620398,Flat,0.05,0.15,1197599.2,353.49292,102362.484,36069,
358,46,0.2,0.1,0.3,0.27686584,Flat,0.05,0.15,836436.44,134.58307,25591.492,32884,
359,44,0.2,0.1,0.3,0.40765375,Fair,0.05,0.15,986961.25,32.882492,37167.9,31817,
360,47,0.2,0.1,0.3,0.8413963,Fair,0.05,0.15,756479.75,1.7207444,32247.844,32848,
361,50,0.2,0.1,0.3,0.5217448,Flat,0.05,0.15,1116255.2,302.71704,65873.91,30329,
362,50,0.2,0.1,0.3,0.0507434,Flat,0.05,0.15,1284703.6,314.8363,117145.58,39238,
363,48,0.2,0.1,0.3,0.076247334,Fair,0.05,0.15,1089455.6,2.654786,58521.39,41526,
364,48,0.2,0.1,0.3,0.6401449,Flat,0.05,0.15,965659.1,178.0032,36653.066,38868,
365,56,0.2,0.1,0.3,0.66217834,Fair,0.05,0.15,1288167.4,120.00568,40274.492,43558,
366,56,0.2,0.1,0.3,0.836313,Flat,0.05,0.15,912314.6,176.5263,35635.863,38772,
367,48,0.2,0.1,0.3,0.18013877,Flat,0.05,0.15,759172.8,144.09222,31407.836,32610,
368,49,0.2,0.1,0.3,0.76070726,Fair,0.05,0.15,960752.1,42.531563,35460.254,44697,
369,46,0.2,0.1,0.3,0.32605004,Fair,0.05,0.15,975957.75,17.469704,35993.277,30744,
370,55,0.2,0.1,0.3,0.10255957,Fair,0.05,0.15,1268502.2,2.8994284,63700.76,38834,
371,51,0.2,0.1,0.3,0.6859401,Fair,0.05,0.15,984088.75,63.315674,18151.154,33931,
372,62,0.2,0.1,0.3,0.37855762,Flat,0.05,0.15,1247120.4,303.78665,74407.06,40764,
373,49,0.2,0.1,0.3,0.49229783,Flat,0.05,0.15,1355029.0,347.45404,77125.78,39981,
374,45,0.2,0.1,0.3,0.24000001,Fair,0.05,0.15,913343.3,1.5313566,34896.008,27331,
375,45,0.2,0.1,0.3,0.6132093,Fair,0.05,0.15,848008.06,73.438995,14026.719,34083,
376,53,0.2,0.1,0.3,0.6126292,Flat,0.05,0.15,1088996.5,234.45926,36033.492,39510,
377,54,0.2,0.1,0.3,0.84593624,Fair,0.05,0.15,1300604.9,85.36624,42525.867,39839,
378,58,0.2,0.1,0.3,0.143789,Flat,0.05,0.15,1449057.8,365.0182,114079.3,39510,
379,44,0.2,0.1,0.3,0.94867635,Fair,0.05,0.15,1104539.1,49.789986,41649.65,33820,
380,65,0.2,0.1,0.3,0.37374145,Fair,0.05,0.15,1553091.1,86.0972,66903.945,53713,
381,56,0.2,0.1,0.3,0.77596724,Flat,0.05,0.15,1626482.6,417.56482,69881.22,50409,
382,46,0.2,0.1,0.3,0.08373302,Flat,0.05,0.15,1068449.0,206.77844,50279.36,42300,
383,53,0.2,0.1,0.3,0.17068726,Flat,0.05,0.15,1334992.2,355.95654,104580.07,45204,
384,52,0.2,0.1,0.3,0.44666845,Flat,0.05,0.15,1081693.0,241.97473,51243.32,41777,
385,49,0.2,0.1,0.3,0.023137212,Fair,0.05,0.15,1130806.6,1.7942133,41264.086,41861,
386,49,0.2,0.1,0.3,0.4140991,Flat,0.05,0.15,1094032.6,280.27686,70346.25,29076,
387,50,0.2,0.1,0.3,0.8276237,Flat,0.05,0.15,1181162.9,278.64026,51720.22,40224,
388,42,0.2,0.1,0.3,0.41586143,Fair,0.05,0.15,913951.25,2.051115,43594.887,33992,
389,41,0.2,0.1,0.3,0.66983134,Fair,0.05,0.15,709337.94,1.4727774,36007.434,28857,
390,35,0.2,0.1,0.3,0.07942623,Flat,0.05,0.15,1169462.1,359.62915,172209.06,26220,
391,57,0.2,0.1,0.3,0.46268708,Fair,0.05,0.15,1199697.5,43.70427,50686.125,37420,
392,40,0.2,0.1,0.3,0.65128934,Flat,0.05,0.15,611829.3,109.649475,23296.922,27480,
393,38,0.2,0.1,0.3,0.34115416,Flat,0.05,0.15,994114.44,229.79004,64546.527,27586,
394,59,0.2,0.1,0.3,0.9321169,Flat,0.05,0.15,1438699.8,302.10742,41900.156,45929,
395,54,0.2,0.1,0.3,0.93231726,Flat,0.05,0.15,1124326.9,165.49017,23140.982,39475,
396,44,0.2,0.1,0.3,0.3335517,Fair,0.05,0.15,740610.7,46.48242,20592.055,31765,
397,45,0.2,0.1,0.3,0.0692538,Flat,0.05,0.15,1187227.2,273.82703,102734.56,31487,
398,58,0.2,0.1,0.3,0.5934061,Flat,0.05,0.15,1883795.8,589.1972,147112.6,50611,
399,57,0.2,0.1,0.3,0.82665277,Fair,0.05,0.15,1057187.6,128.86311,36098.254,36436,
400,32,0.2,0.1,0.3,0.4163671,Fair,0.05,0.15,764390.2,14.364662,33869.832,26604,
401,55,0.2,0.1,0.3,0.2622037,Fair,0.05,0.15,1832725.0,33.39795,86274.984,51639,
402,33,0.2,0.1,0.3,0.96137655,Flat,0.05,0.15,422140.38,90.783875,22004.633,20481,
403,54,0.2,0.1,0.3,0.26781768,Fair,0.05,0.15,1237657.0,3.0682669,60569.95,38373,
404,56,0.2,0.1,0.3,0.49973375,Flat,0.05,0.15,1298082.0,254.12256,51249.79,46424,
405,54,0.2,0.1,0.3,0.61426526,Fair,0.05,0.15,1077485.4,97.52672,33535.227,43781,
406,51,0.2,0.1,0.3,0.4980089,Fair,0.05,0.15,1265201.0,128.57692,47465.812,41475,
407,49,0.2,0.1,0.3,0.8354571,Flat,0.05,0.15,671685.6,100.57739,12825.206,30485,
408,48,0.2,0.1,0.3,0.81850445,Flat,0.05,0.15,1028443.25,227.58884,46016.613,30160,
409,56,0.2,0.1,0.3,0.5961111,Fair,0.05,0.15,1477851.4,150.20068,45340.617,41771,
410,56,0.2,0.1,0.3,0.11182499,Fair,0.05,0.15,1107225.8,31.794674,33780.77,37185,
411,40,0.2,0.1,0.3,0.7488227,Fair,0.05,0.15,874837.25,2.0397224,44413.47,34993,
412,61,0.2,0.1,0.3,0.9388142,Flat,0.05,0.15,1217028.1,243.74368,42204.492,37905,
413,64,0.2,0.1,0.3,0.37159753,Fair,0.05,0.15,1493690.4,63.451286,51777.96,46367,
414,40,0.2,0.1,0.3,0.79350364,Flat,0.05,0.15,765879.3,178.98804,38398.914,27994,
415,59,0.2,0.1,0.3,0.7208455,Flat,0.05,0.15,1379222.2,302.74597,49393.582,46105,
416,42,0.2,0.1,0.3,0.29874325,Fair,0.05,0.15,1006052.56,1.3803759,28042.668,28640,
417,50,0.2,0.1,0.3,0.6019314,Fair,0.05,0.15,1029587.2,110.58429,14006.715,33616,
418,54,0.2,0.1,0.3,0.15891892,Flat,0.05,0.15,1027241.6,173.92389,33078.406,41573,
419,43,0.2,0.1,0.3,0.09201348,Flat,0.05,0.15,1141331.9,270.4237,90359.23,36622,
420,61,0.2,0.1,0.3,0.42979342,Fair,0.05,0.15,1267973.8,93.97531,36244.438,43737,
421,57,0.2,0.1,0.3,0.6185862,Fair,0.05,0.15,1044802.56,21.150597,34993.49,37500,
422,52,0.2,0.1,0.3,0.70737004,Flat,0.05,0.15,1122018.1,261.71375,40814.336,38202,
423,50,0.2,0.1,0.3,0.9505055,Fair,0.05,0.15,1812977.2,285.53296,86723.75,42903,
424,44,0.2,0.1,0.3,0.55220264,Flat,0.05,0.15,908438.44,199.83951,42402.883,35922,
425,41,0.2,0.1,0.3,0.873078,Flat,0.05,0.15,895918.56,131.74298,25865.57,30988,
426,55,0.2,0.1,0.3,0.91234297,Flat,0.05,0.15,1416716.9,359.87048,66087.47,41283,
427,50,0.2,0.1,0.3,0.949917,Flat,0.05,0.15,1080498.8,277.48145,48472.895,30998,
428,56,0.2,0.1,0.3,0.24981546,Fair,0.05,0.15,856360.06,1.6355975,40571.15,33409,
429,55,0.2,0.1,0.3,0.40472132,Fair,0.05,0.15,1429217.4,65.595795,63619.406,38831,
430,46,0.2,0.1,0.3,0.2279647,Flat,0.05,0.15,1136968.6,198.97986,41600.484,33618,
431,40,0.2,0.1,0.3,0.44704247,Fair,0.05,0.15,1187385.8,117.47803,43116.5,32194,
432,43,0.2,0.1,0.3,0.09917432,Fair,0.05,0.15,1141284.0,2.9110193,79076.734,32259,
433,49,0.2,0.1,0.3,0.30674142,Fair,0.05,0.15,776034.7,22.626469,25502.84,36364,
434,52,0.2,0.1,0.3,0.7163804,Fair,0.05,0.15,1225241.5,131.07806,54661.523,42937,
435,52,0.2,0.1,0.3,0.3995663,Flat,0.05,0.15,1247512.8,257.11084,51533.414,40298,
436,48,0.2,0.1,0.3,0.45269167,Flat,0.05,0.15,1158130.1,293.38464,66835.32,34776,
437,65,0.2,0.1,0.3,0.81662893,Flat,0.05,0.15,1518267.6,225.6629,27058.012,58704,
438,48,0.2,0.1,0.3,0.27960473,Fair,0.05,0.15,664564.7,2.6091967,23939.625,32740,
439,41,0.2,0.1,0.3,0.1871438,Fair,0.05,0.15,675328.8,21.129211,19489.23,23503,
440,51,0.2,0.1,0.3,0.05720681,Flat,0.05,0.15,871439.0,147.50098,39827.9,38167,
441,46,0.2,0.1,0.3,0.7083786,Flat,0.05,0.15,912630.8,162.39227,32091.863,27106,
442,55,0.2,0.1,0.3,0.41396832,Flat,0.05,0.15,1342975.4,267.0133,49959.46,49247,
443,58,0.2,0.1,0.3,0.14923835,Flat,0.05,0.15,978284.94,233.73523,65264.438,32689,
444,50,0.2,0.1,0.3,0.82692873,Fair,0.05,0.15,1223691.4,103.204926,43680.7,35021,
445,45,0.2,0.1,0.3,0.12226373,Fair,0.05,0.15,998108.3,2.2495317,51776.62,36033,
446,48,0.2,0.1,0.3,0.99610186,Fair,0.05,0.15,848249.6,79.94559,18533.686,30947,
447,58,0.2,0.1,0.3,0.16921216,Flat,0.05,0.15,1512859.1,334.43262,98464.2,44348,
448,49,0.2,0.1,0.3,0.8837098,Fair,0.05,0.15,976063.4,67.1958,35393.906,27461,
449,55,0.2,0.1,0.3,0.8320542,Fair,0.05,0.15,1149920.6,112.77948,32632.066,36201,
450,52,0.2,0.1,0.3,0.85646826,Flat,0.05,0.15,894685.2,158.35406,26691.469,33949,
451,53,0.2,0.1,0.3,0.07655293,Fair,0.05,0.15,1175613.1,2.5687628,53411.9,35570,
452,45,0.2,0.1,0.3,0.9277917,Flat,0.05,0.15,725584.06,171.01016,39365.883,31183,
453,46,0.2,0.1,0.3,0.22009438,Flat,0.05,0.15,1212312.8,250.01477,66064.08,38033,
454,68,0.2,0.1,0.3,0.79977715,Fair,0.05,0.15,1229009.9,102.218994,45886.508,46369,
455,53,0.2,0.1,0.3,0.98774916,Fair,0.05,0.15,1130669.2,19.40107,46554.055,37355,
456,50,0.2,0.1,0.3,0.1086095,Flat,0.05,0.15,1002242.2,204.21796,51564.19,37068,
457,43,0.2,0.1,0.3,0.9074153,Fair,0.05,0.15,795424.1,55.303223,26278.531,29761,
458,45,0.2,0.1,0.3,0.29118264,Fair,0.05,0.15,863440.8,2.0247993,40040.914,31999,
459,45,0.2,0.1,0.3,0.96121174,Flat,0.05,0.15,1212951.8,299.96326,60250.42,38531,
460,51,0.2,0.1,0.3,0.827935,Flat,0.05,0.15,1189415.5,251.96826,44020.29,43381,
461,58,0.2,0.1,0.3,0.06906271,Fair,0.05,0.15,1424597.6,2.7027206,51637.344,45869,
462,55,0.2,0.1,0.3,0.24298799,Flat,0.05,0.15,1123481.6,221.30515,50182.062,35068,
463,52,0.2,0.1,0.3,0.50277084,Fair,0.05,0.15,1234543.0,6.151023,42705.215,35105,
464,49,0.2,0.1,0.3,0.32658696,Flat,0.05,0.15,1082379.0,264.682,62114.39,35306,
465,48,0.2,0.1,0.3,0.95408064,Flat,0.05,0.15,1316434.6,372.51575,67406.586,36188,
466,47,0.2,0.1,0.3,0.20865023,Fair,0.05,0.15,1017145.6,2.3939848,62127.695,28848,
467,55,0.2,0.1,0.3,0.52566046,Fair,0.05,0.15,1024845.4,58.60874,31683.879,30868,
468,48,0.2,0.1,0.3,0.48113018,Flat,0.05,0.15,1057398.8,263.3263,57437.547,39961,
469,44,0.2,0.1,0.3,0.025098383,Flat,0.05,0.15,1178783.8,235.11719,95134.14,31627,
470,56,0.2,0.1,0.3,0.8191985,Fair,0.05,0.15,1171565.1,112.701965,42571.082,33683,
471,55,0.2,0.1,0.3,0.34253627,Fair,0.05,0.15,749705.94,1.1677318,24541.316,33704,
472,41,0.2,0.1,0.3,0.9684297,Fair,0.05,0.15,756351.0,1.3807976,32845.914,30523,
473,54,0.2,0.1,0.3,0.43422568,Fair,0.05,0.15,1136180.6,2.6840963,50919.1,41961,
474,42,0.2,0.1,0.3,0.48174948,Fair,0.05,0.15,958772.1,19.405178,40135.773,29873,
475,45,0.2,0.1,0.3,0.14695394,Fair,0.05,0.15,864321.2,1.7592485,37677.58,28628,
476,58,0.2,0.1,0.3,0.8436246,Flat,0.05,0.15,1154747.8,299.45114,58572.03,37894,
477,50,0.2,0.1,0.3,0.25996977,Flat,0.05,0.15,1110099.5,268.74915,68595.16,37008,
478,57,0.2,0.1,0.3,0.20062464,Fair,0.05,0.15,1459189.6,3.814209,90084.54,41118,
479,62,0.2,0.1,0.3,0.22786993,Flat,0.05,0.15,1490752.0,373.36072,102326.92,45510,
480,52,0.2,0.1,0.3,0.62102836,Flat,0.05,0.15,1496862.6,382.4496,71942.95,48073,
481,46,0.2,0.1,0.3,0.04414469,Flat,0.05,0.15,880633.56,201.57019,78836.09,32050,
482,48,0.2,0.1,0.3,0.8786431,Fair,0.05,0.15,1193504.4,60.028168,40713.945,36206,
483,52,0.2,0.1,0.3,0.8531067,Flat,0.05,0.15,1008822.8,198.54102,32051.672,33796,
484,50,0.2,0.1,0.3,0.14765936,Fair,0.05,0.15,1253127.9,31.516113,42848.62,39213,
485,58,0.2,0.1,0.3,0.68825233,Flat,0.05,0.15,1168403.1,305.68066,55917.594,41275,
486,51,0.2,0.1,0.3,0.6094855,Flat,0.05,0.15,1063231.4,236.99197,53488.566,40337,
487,38,0.2,0.1,0.3,0.35636026,Flat,0.05,0.15,1123332.2,330.20135,103959.02,28193,
488,44,0.2,0.1,0.3,0.9155503,Flat,0.05,0.15,1011153.0,226.48978,38906.26,35359,
489,41,0.2,0.1,0.3,0.695571,Flat,0.05,0.15,724338.25,120.58832,22900.168,25699,
490,57,0.2,0.1,0.3,0.28159368,Flat,0.05,0.15,1109339.8,222.69324,48025.465,37992,
491,48,0.2,0.1,0.3,0.46720898,Flat,0.05,0.15,707967.2,107.96806,20996.104,31046,
492,55,0.2,0.1,0.3,0.9716803,Fair,0.05,0.15,1536220.8,187.2507,46087.945,50349,
493,68,0.2,0.1,0.3,0.07819641,Fair,0.05,0.15,1362139.8,2.5340421,53042.69,48809,
494,44,0.2,0.1,0.3,0.27989137,Flat,0.05,0.15,819991.75,152.13739,39245.688,27005,
495,53,0.2,0.1,0.3,0.3347144,Flat,0.05,0.15,768798.7,147.1073,39855.645,30044,
496,49,0.2,0.1,0.3,0.25331968,Flat,0.05,0.15,1026952.56,185.41461,41748.047,37345,
497,44,0.2,0.1,0.3,0.98753715,Fair,0.05,0.15,919837.2,46.556564,29141.66,29242,
498,41,0.2,0.1,0.3,0.19368237,Fair,0.05,0.15,910590.2,1.9963951,51028.83,25849,
499,54,0.2,0.1,0.3,0.012591064,Flat,0.05,0.15,1298506.9,333.6681,145273.61,44205,
