Id,PopSize,VAT,Levy,Tariff,WealthTax,Allowance,Unemployment,Black,Gdp,StateMoney,PopTotalMoney,NbTransactions,ConnectedStates
259,48,0.2,0.1,0.9709322,0.2,Flat,0.05,0.15,1094842.8,422.39502,72308.19,34433,
260,52,0.2,0.1,0.39531618,0.2,Fair,0.05,0.15,954597.75,1.9899185,38409.832,36116,
261,52,0.2,0.1,0.6207604,0.2,Flat,0.05,0.15,830503.3,269.09973,60571.953,34223,
262,48,0.2,0.1,0.28292477,0.2,Flat,0.05,0.15,726660.75,89.660065,18058.943,29868,
263,59,0.2,0.1,0.11884785,0.2,Flat,0.05,0.15,1133620.8,204.72726,67615.95,42980,
264,65,0.2,0.1,0.6805741,0.2,Fair,0.05,0.15,1186766.6,129.0888,60556.53,53838,
265,45,0.2,0.1,0.080940425,0.2,Flat,0.05,0.15,666732.9,108.44452,35557.26,38433,
266,52,0.2,0.1,0.62076366,0.2,Flat,0.05,0.15,531950.2,125.97633,17693.65,27554,
267,59,0.2,0.1,0.5043029,0.2,Flat,0.05,0.15,1084142.6,317.30762,79354.37,41503,
268,41,0.2,0.1,0.9117027,0.2,Fair,0.05,0.15,678735.2,107.62012,30494.605,28963,
269,50,0.2,0.1,0.19917518,0.2,Fair,0.05,0.15,1105625.1,2.2844524,62297.47,38323,
270,48,0.2,0.1,0.4334852,0.2,Flat,0.05,0.15,644605.2,155.7727,29782.086,29792,
271,38,0.2,0.1,0.10774702,0.2,Fair,0.05,0.15,553651.3,1.3100562,38274.45,20760,
272,56,0.2,0.1,0.6429416,0.2,Flat,0.05,0.15,945003.8,249.7262,42791.684,38857,
273,46,0.2,0.1,0.46674764,0.2,Flat,0.05,0.15,606582.94,124.6792,25469.615,32579,
274,55,0.2,0.1,0.77774876,0.2,Flat,0.05,0.15,1000750.6,324.79395,59045.887,34481,
275,54,0.2,0.1,0.7114726,0.2,Flat,0.05,0.15,1095330.4,363.23828,76360.65,36214,
276,40,0.2,0.1,0.962159,0.2,Fair,0.05,0.15,491259.72,162.45245,19564.14,21913,
277,46,0.2,0.1,0.9142346,0.2,Flat,0.05,0.15,797838.75,324.3805,58782.438,40175,
278,39,0.2,0.1,0.019909382,0.2,Fair,0.05,0.15,932989.06,1.4794238,42578.76,29478,
279,53,0.2,0.1,0.0755716,0.2,Flat,0.05,0.15,947364.2,159.56464,57625.156,31156,
280,38,0.2,0.1,0.85405856,0.2,Flat,0.05,0.15,1086842.1,465.969,118443.05,30616,
281,57,0.2,0.1,0.99696535,0.2,Flat,0.05,0.15,1388980.6,658.7759,143902.33,46084,
282,56,0.2,0.1,0.021371365,0.2,Flat,0.05,0.15,1300254.5,253.65659,111354.67,49671,
283,51,0.2,0.1,0.84232193,0.2,Flat,0.05,0.15,986016.56,355.61096,67019.3,34147,
284,45,0.2,0.1,0.82624775,0.2,Fair,0.05,0.15,585392.2,13.539766,29582.68,24940,
285,43,0.2,0.1,0.0031754375,0.2,Flat,0.05,0.15,793040.1,101.9868,38303.156,31451,
286,51,0.2,0.1,0.30501783,0.2,Fair,0.05,0.15,997266.1,2.2839239,50566.258,36125,
287,45,0.2,0.1,0.008754015,0.2,Fair,0.05,0.15,859769.56,1.5716987,61977.344,29263,
288,47,0.2,0.1,0.7377713,0.2,Fair,0.05,0.15,513008.16,92.450165,19669.29,27359,
289,41,0.2,0.1,0.034079194,0.2,Fair,0.05,0.15,729560.25,1.4031882,37549.023,23774,
290,48,0.2,0.1,0.38695115,0.2,Flat,0.05,0.15,905132.2,190.59958,44683.88,31782,
291,60,0.2,0.1,0.952659,0.2,Flat,0.05,0.15,1056340.1,390.56775,61479.676,39176,
292,45,0.2,0.1,0.5480371,0.2,Fair,0.05,0.15,758405.0,98.502625,29114.316,38753,
293,55,0.2,0.1,0.82872,0.2,Flat,0.05,0.15,915915.0,345.44446,63441.168,33939,
294,44,0.2,0.1,0.43922442,0.2,Flat,0.05,0.15,850321.56,266.39905,68072.67,36863,
295,56,0.2,0.1,0.5490557,0.2,Flat,0.05,0.15,916602.5,244.19211,51166.094,34994,
296,55,0.2,0.1,0.13863045,0.2,Fair,0.05,0.15,1037774.3,1.6460719,36094.035,43010,
297,43,0.2,0.1,0.8363377,0.2,Fair,0.05,0.15,575069.5,87.25224,22115.39,20615,
298,61,0.2,0.1,0.5869389,0.2,Flat,0.05,0.15,936032.9,264.00784,43774.348,36940,
299,49,0.2,0.1,0.87214196,0.2,Fair,0.05,0.15,918558.75,88.91147,48068.16,35399,
300,51,0.2,0.1,0.4513334,0.2,Fair,0.05,0.15,995224.9,2.4645529,48456.492,35788,
301,44,0.2,0.1,0.97512716,0.2,Fair,0.05,0.15,819955.25,55.08899,55627.555,23497,
302,57,0.2,0.1,0.43702763,0.2,Fair,0.05,0.15,913814.6,47.558052,36916.46,34323,
303,41,0.2,0.1,0.34201396,0.2,Flat,0.05,0.15,839435.4,264.9839,83632.0,30710,
304,39,0.2,0.1,0.9327357,0.2,Fair,0.05,0.15,738305.94,112.0683,35065.695,24786,
305,61,0.2,0.1,0.45864367,0.2,Flat,0.05,0.15,1352794.1,407.6836,97891.97,48572,
306,59,0.2,0.1,0.8862422,0.2,Flat,0.05,0.15,950960.4,242.11523,37567.17,28819,
307,53,0.2,0.1,0.9459451,0.2,Fair,0.05,0.15,850689.56,136.89626,50482.203,35435,
308,57,0.2,0.1,0.67914546,0.2,Flat,0.05,0.15,1115402.0,365.51123,75369.47,39090,
309,61,0.2,0.1,0.9197444,0.2,Fair,0.05,0.15,893223.4,200.86249,43350.777,32324,
310,61,0.2,0.1,0.86230254,0.2,Fair,0.05,0.15,1199686.0,154.33246,73619.85,42958,
311,48,0.2,0.1,0.34077233,0.2,Fair,0.05,0.15,768643.44,4.3326416,30259.855,26878,
312,47,0.2,0.1,0.7350766,0.2,Fair,0.05,0.15,683768.2,129.02832,23725.164,30992,
313,47,0.2,0.1,0.8168369,0.2,Fair,0.05,0.15,1014688.75,155.43329,52776.67,29423,
314,59,0.2,0.1,0.41486722,0.2,Fair,0.05,0.15,1218958.2,18.171242,69808.59,45684,
315,43,0.2,0.1,0.22594863,0.2,Fair,0.05,0.15,696138.25,1.7601316,40192.312,29736,
316,52,0.2,0.1,0.7144107,0.2,Flat,0.05,0.15,1118365.9,374.81104,81843.875,36623,
317,40,0.2,0.1,0.7683408,0.2,Flat,0.05,0.15,943872.94,319.14825,64894.1,31673,
318,47,0.2,0.1,0.4919256,0.2,Fair,0.05,0.15,1105379.9,23.213398,47274.234,33148,
319,65,0.2,0.1,0.36607486,0.2,Fair,0.05,0.15,1218568.4,3.744175,62635.5,47309,
320,28,0.2,0.1,0.28540218,0.2,Flat,0.05,0.15,488314.47,81.007385,19979.94,19798,
321,47,0.2,0.1,0.028648317,0.2,Fair,0.05,0.15,717520.1,1.4553676,41102.184,31880,
322,48,0.2,0.1,0.812409,0.2,Fair,0.05,0.15,1153042.1,182.8424,67022.17,36296,
323,62,0.2,0.1,0.03723371,0.2,Fair,0.05,0.15,1079403.6,1.8226695,50074.64,46386,
324,53,0.2,0.1,0.08901477,0.2,Fair,0.05,0.15,1120779.9,1.839272,49556.105,34481,
325,58,0.2,0.1,0.79250413,0.2,Fair,0.05,0.15,835853.94,113.863434,47513.098,36577,
326,47,0.2,0.1,0.47726327,0.2,Fair,0.05,0.15,802861.8,9.621891,35407.363,25344,
327,46,0.2,0.1,0.473207,0.2,Fair,0.05,0.15,729692.0,56.309204,21970.758,32954,
328,36,0.2,0.1,0.34464842,0.2,Fair,0.05,0.15,607839.8,1.8170996,34797.676,28792,
329,66,0.2,0.1,0.3946089,0.2,Fair,0.05,0.15,1135272.5,4.5332704,54865.547,45965,
330,29,0.2,0.1,0.34892112,0.2,Flat,0.05,0.15,767752.06,203.5951,69687.48,26005,
331,52,0.2,0.1,0.09566343,0.2,Flat,0.05,0.15,651841.06,81.30197,22523.506,22829,
332,59,0.2,0.1,0.7381358,0.2,Flat,0.05,0.15,686650.9,187.36823,28712.11,41372,
333,51,0.2,0.1,0.75738066,0.2,Flat,0.05,0.15,1251985.9,469.69147,98350.484,45376,
334,53,0.2,0.1,0.77305573,0.2,Fair,0.05,0.15,1136619.0,116.17676,70861.445,41790,
335,45,0.2,0.1,0.926663,0.2,Fair,0.05,0.15,784782.1,143.56946,40779.438,33957,
336,52,0.2,0.1,0.18395722,0.2,Fair,0.05,0.15,736491.56,1.0555801,33984.133,26522,
337,53,0.2,0.1,0.6321929,0.2,Flat,0.05,0.15,576925.8,151.42609,27725.227,24409,
338,45,0.2,0.1,0.91669613,0.2,Fair,0.05,0.15,808586.5,122.75775,52192.477,26808,
339,50,0.2,0.1,0.6023323,0.2,Flat,0.05,0.15,793004.7,238.3872,42271.98,41233,
340,44,0.2,0.1,0.70694506,0.2,Fair,0.05,0.15,647775.8,37.160934,30732.535,23696,
341,41,0.2,0.1,0.27804208,0.2,Fair,0.05,0.15,796937.06,1.6119089,36339.508,28395,
342,50,0.2,0.1,0.85322624,0.2,Flat,0.05,0.15,1186810.8,459.135,102109.06,36923,
343,61,0.2,0.1,0.8333217,0.2,Fair,0.05,0.15,1116350.8,179.76935,59102.605,48308,
344,70,0.2,0.1,0.99831617,0.2,Fair,0.05,0.15,1302595.5,208.15424,66846.484,49550,
345,59,0.2,0.1,0.22647691,0.2,Flat,0.05,0.15,981630.8,188.28436,50146.746,39752,
346,55,0.2,0.1,0.53748745,0.2,Flat,0.05,0.15,977924.75,251.29398,52604.99,38429,
347,49,0.2,0.1,0.99066406,0.2,Flat,0.05,0.15,862425.7,343.6772,51398.605,37363,
348,39,0.2,0.1,0.16669416,0.2,Flat,0.05,0.15,489114.4,90.7948,28733.434,21026,
349,50,0.2,0.1,0.692758,0.2,Fair,0.05,0.15,797281.56,52.69529,49630.54,31299,
350,38,0.2,0.1,0.9831489,0.2,Flat,0.05,0.15,387155.78,135.07391,23021.848,15895,
351,55,0.2,0.1,0.73491204,0.2,Flat,0.05,0.15,835629.3,232.21252,42608.11,38522,
352,40,0.2,0.1,0.82685125,0.2,Flat,0.05,0.15,778492.56,317.18768,67597.56,22942,
353,55,0.2,0.1,0.010596812,0.2,Fair,0.05,0.15,1056194.4,1.0572162,33837.098,31566,
354,53,0.2,0.1,0.27970487,0.2,Fair,0.05,0.15,717504.8,1.5990603,41181.75,31955,
355,48,0.2,0.1,0.2519396,0.2,Fair,0.05,0.15,896079.7,1.8523283,49926.945,36094,
356,60,0.2,0.1,0.9472212,0.2,Fair,0.05,0.15,1311512.2,211.45099,85773.21,42962,
357,40,0.2,0.1,0.19145697,0.2,Fair,0.05,0.15,767945.7,1.8619757,49939.836,24455,
358,53,0.2,0.1,0.56790453,0.2,Fair,0.05,0.15,1244205.1,45.171936,58918.43,41247,
359,46,0.2,0.1,0.71054924,0.2,Fair,0.05,0.15,678813.44,34.37889,38022.594,28909,
360,44,0.2,0.1,0.81180423,0.2,Flat,0.05,0.15,775357.9,251.08154,39410.008,31118,
361,51,0.2,0.1,0.33928317,0.2,Flat,0.05,0.15,794343.0,162.43262,39083.758,33824,
362,52,0.2,0.1,0.73011416,0.2,Flat,0.05,0.15,1227527.6,469.05298,104721.56,41172,
363,50,0.2,0.1,0.015037,0.2,Flat,0.05,0.15,784752.56,98.20213,32859.734,29253,
364,56,0.2,0.1,0.042906463,0.2,Fair,0.05,0.15,984207.3,2.3651342,62727.793,35498,
365,48,0.2,0.1,0.1876564,0.2,Flat,0.05,0.15,891383.56,211.73898,79955.97,36581,
366,47,0.2,0.1,0.34605706,0.2,Flat,0.05,0.15,1017667.6,310.48865,105659.96,27208,
367,44,0.2,0.1,0.7901229,0.2,Flat,0.05,0.15,677366.0,226.10303,47804.453,27336,
368,46,0.2,0.1,0.8782245,0.2,Fair,0.05,0.15,836316.25,118.853516,38113.473,23294,
369,53,0.2,0.1,0.4687562,0.2,Fair,0.05,0.15,857469.44,71.30704,37235.65,33856,
370,50,0.2,0.1,0.41457266,0.2,Fair,0.05,0.15,810638.7,53.131744,22348.87,30782,
371,56,0.2,0.1,0.80616325,0.2,Flat,0.05,0.15,887538.5,251.50598,36966.812,33103,
372,53,0.2,0.1,0.799109,0.2,Fair,0.05,0.15,907465.1,97.05484,45971.844,36111,
373,49,0.2,0.1,0.17214358,0.2,Flat,0.05,0.15,674357.1,93.6266,26540.11,33366,
374,53,0.2,0.1,0.4484806,0.2,Fair,0.05,0.15,754088.4,2.238926,49497.883,40589,
375,46,0.2,0.1,0.72931886,0.2,Flat,0.05,0.15,690824.2,198.23389,33227.1,27112,
376,54,0.2,0.1,0.16640812,0.2,Fair,0.05,0.15,1166971.1,2.8512878,78152.086,41425,
377,48,0.2,0.1,0.006262362,0.2,Flat,0.05,0.15,730245.06,85.73204,25414.342,30517,
378,58,0.2,0.1,0.8123312,0.2,Fair,0.05,0.15,1044216.9,100.90674,55076.586,38128,
379,43,0.2,0.1,0.16436088,0.2,Flat,0.05,0.15,894849.94,249.32092,89796.375,30833,
380,45,0.2,0.1,0.7361155,0.2,Fair,0.05,0.15,586681.0,96.67328,25972.516,33072,
381,55,0.2,0.1,0.53668755,0.2,Flat,0.05,0.15,1100575.0,335.29175,77510.87,40955,
382,56,0.2,0.1,0.5917695,0.2,Flat,0.05,0.15,881675.3,216.88913,43636.13,39336,
383,49,0.2,0.1,0.44705492,0.2,Flat,0.05,0.15,775018.4,169.6611,34972.523,31423,
384,48,0.2,0.1,0.7991144,0.2,Flat,0.05,0.15,597741.5,141.68774,16013.595,25521,
385,45,0.2,0.1,0.542533,0.2,Flat,0.05,0.15,817910.94,159.30646,29860.633,25021,
386,57,0.2,0.1,0.8584347,0.2,Flat,0.05,0.15,583094.8,140.2256,20601.203,29050,
387,34,0.2,0.1,0.538569,0.2,Fair,0.05,0.15,619100.3,38.541756,34382.082,26581,
388,46,0.2,0.1,0.21763271,0.2,Flat,0.05,0.15,815789.8,169.40921,48699.125,30624,
389,43,0.2,0.1,0.10606474,0.2,Fair,0.05,0.15,993460.75,2.1572113,70948.26,35749,
390,49,0.2,0.1,0.9257622,0.2,Fair,0.05,0.15,844275.7,154.55621,49542.195,41468,
391,47,0.2,0.1,0.67611307,0.2,Fair,0.05,0.15,894133.1,69.80911,56481.86,38455,
392,40,0.2,0.1,0.8155919,0.2,Flat,0.05,0.15,851902.8,310.14697,75175.836,29670,
393,44,0.2,0.1,0.8304464,0.2,Flat,0.05,0.15,589328.06,174.53351,26903.457,27242,
394,62,0.2,0.1,0.07875186,0.2,Fair,0.05,0.15,812257.1,1.545671,32647.145,37507,
395,48,0.2,0.1,0.14202118,0.2,Fair,0.05,0.15,674098.8,1.3175015,37855.633,33099,
396,55,0.2,0.1,0.4208544,0.2,Flat,0.05,0.15,735306.3,202.74536,45585.02,36619,
397,39,0.2,0.1,0.3666786,0.2,Fair,0.05,0.15,883062.4,2.106926,43560.453,27804,
398,44,0.2,0.1,0.3047096,0.2,Fair,0.05,0.15,687245.9,15.4907,10067.836,27636,
399,46,0.2,0.1,0.62774837,0.2,Flat,0.05,0.15,895037.5,229.57419,48103.11,31602,
400,44,0.2,0.1,0.3544441,0.2,Fair,0.05,0.15,762368.8,1.650506,39075.023,32939,
401,41,0.2,0.1,0.12317532,0.2,Fair,0.05,0.15,686896.56,1.1296749,37858.812,28318,
402,45,0.2,0.1,0.7521659,0.2,Fair,0.05,0.15,953666.0,96.073,51376.67,34686,
403,49,0.2,0.1,0.18976092,0.2,Fair,0.05,0.15,811642.9,1.177949,33347.39,27560,
404,51,0.2,0.1,0.31513417,0.2,Flat,0.05,0.15,646789.2,113.968216,17797.604,37425,
405,39,0.2,0.1,0.63005435,0.2,Fair,0.05,0.15,499541.66,1.3399014,28101.734,26742,
406,50,0.2,0.1,0.0016204715,0.2,Fair,0.05,0.15,841863.4,1.8928835,54350.0,31872,
407,49,0.2,0.1,0.7210561,0.2,Fair,0.05,0.15,755844.56,85.95126,27229.623,31649,
408,53,0.2,0.1,0.41736758,0.2,Flat,0.05,0.15,1286468.8,352.8429,101142.29,48680,
409,46,0.2,0.1,0.5350999,0.2,Flat,0.05,0.15,912590.4,260.4756,52032.43,36898,
410,40,0.2,0.1,0.74445635,0.2,Fair,0.05,0.15,583345.06,46.80374,27697.588,24284,
411,54,0.2,0.1,0.19505608,0.2,Fair,0.05,0.15,1041447.75,1.4909365,35943.47,37989,
412,50,0.2,0.1,0.606296,0.2,Flat,0.05,0.15,735723.44,200.30759,35193.816,25942,
413,41,0.2,0.1,0.619491,0.2,Flat,0.05,0.15,451621.75,122.135925,24870.61,17892,
414,51,0.2,0.1,0.13531345,0.2,Flat,0.05,0.15,1231934.2,282.80176,104180.45,40400,
415,65,0.2,0.1,0.6778785,0.2,Flat,0.05,0.15,1364418.9,480.6867,110234.266,43034,
416,55,0.2,0.1,0.7957922,0.2,Fair,0.05,0.15,1010277.5,118.231,61385.664,33329,
417,51,0.2,0.1,0.53876865,0.2,Fair,0.05,0.15,599226.5,1.5752273,33480.023,28774,
418,42,0.2,0.1,0.90840507,0.2,Fair,0.05,0.15,597504.0,178.85547,19854.85,29951,
419,52,0.2,0.1,0.25049317,0.2,Flat,0.05,0.15,934663.06,156.35193,40554.152,46707,
420,44,0.2,0.1,0.8536126,0.2,Fair,0.05,0.15,672314.25,120.16626,31764.451,27139,
421,44,0.2,0.1,0.21815121,0.2,Flat,0.05,0.15,768178.25,129.71997,35183.33,29470,
422,47,0.2,0.1,0.32970876,0.2,Flat,0.05,0.15,605615.2,111.67621,24361.143,28822,
423,53,0.2,0.1,0.53403276,0.2,Fair,0.05,0.15,820706.4,64.78308,35432.688,30635,
424,46,0.2,0.1,0.9924557,0.2,Fair,0.05,0.15,1118148.5,171.94879,79498.37,38797,
425,44,0.2,0.1,0.96118736,0.2,Fair,0.05,0.15,750143.25,28.275639,45360.22,32213,
426,54,0.2,0.1,0.19465566,0.2,Flat,0.05,0.15,1210187.9,274.58353,89107.95,32854,
427,69,0.2,0.1,0.46953374,0.2,Flat,0.05,0.15,919387.6,165.60036,37253.766,39625,
428,40,0.2,0.1,0.21648377,0.2,Flat,0.05,0.15,901813.75,213.67664,69809.28,28169,
429,51,0.2,0.1,0.3668701,0.2,Fair,0.05,0.15,817449.94,2.721922,27950.309,30130,
430,45,0.2,0.1,0.37488925,0.2,Fair,0.05,0.15,527247.0,61.701416,12307.887,29989,
431,45,0.2,0.1,0.3676402,0.2,Flat,0.05,0.15,761405.6,197.31516,49548.58,43616,
432,58,0.2,0.1,0.21994382,0.2,Fair,0.05,0.15,1101038.6,1.519135,36120.523,32664,
433,62,0.2,0.1,0.09271848,0.2,Flat,0.05,0.15,839398.56,138.13055,54609.766,33930,
434,53,0.2,0.1,0.8678594,0.2,Flat,0.05,0.15,956392.56,440.34692,90775.195,35120,
435,53,0.2,0.1,0.014312565,0.2,Fair,0.05,0.15,756205.25,0.8938099,31012.67,35393,
436,45,0.2,0.1,0.53784597,0.2,Fair,0.05,0.15,756839.56,47.608162,36308.24,25713,
437,51,0.2,0.1,0.34996504,0.2,Flat,0.05,0.15,526395.2,90.65341,17998.629,25992,
438,55,0.2,0.1,0.90946305,0.2,Flat,0.05,0.15,811081.3,271.11328,38757.88,43983,
439,50,0.2,0.1,0.7953396,0.2,Fair,0.05,0.15,1297687.0,162.62811,78478.016,36693,
440,52,0.2,0.1,0.8082266,0.2,Flat,0.05,0.15,749360.4,232.12729,50504.652,31975,
441,42,0.2,0.1,0.7718714,0.2,Fair,0.05,0.15,757157.7,46.73461,51154.12,24600,
442,42,0.2,0.1,0.47263741,0.2,Fair,0.05,0.15,724400.2,1.9003525,41289.742,36479,
443,45,0.2,0.1,0.38546073,0.2,Flat,0.05,0.15,759742.06,142.38007,29515.473,30063,
444,50,0.2,0.1,0.7213435,0.2,Flat,0.05,0.15,965833.25,324.3003,56111.164,36492,
445,46,0.2,0.1,0.9573265,0.2,Flat,0.05,0.15,642273.1,221.25632,29542.629,34154,
446,46,0.2,0.1,0.39375854,0.2,Flat,0.05,0.15,635352.6,131.06177,38146.992,31753,
447,49,0.2,0.1,0.5371644,0.2,Fair,0.05,0.15,929870.8,3.2376795,61260.367,28305,
448,42,0.2,0.1,0.6032228,0.2,Flat,0.05,0.15,978502.3,306.76904,69093.52,33417,
449,46,0.2,0.1,0.55926454,0.2,Flat,0.05,0.15,604636.6,135.15045,31117.55,30658,
450,55,0.2,0.1,0.44389117,0.2,Flat,0.05,0.15,1148326.8,301.7627,64741.57,49243,
451,55,0.2,0.1,0.89973295,0.2,Fair,0.05,0.15,1165846.6,128.25218,73733.875,32839,
452,42,0.2,0.1,0.6092938,0.2,Flat,0.05,0.15,713397.7,160.01324,31045.43,27004,
453,52,0.2,0.1,0.26107275,0.2,Fair,0.05,0.15,850379.75,32.714413,19370.457,37326,
454,47,0.2,0.1,0.89338326,0.2,Fair,0.05,0.15,726686.8,63.845947,41811.84,28652,
455,52,0.2,0.1,0.6008663,0.2,Flat,0.05,0.15,980426.7,304.37244,62610.652,35155,
456,54,0.2,0.1,0.18842345,0.2,Flat,0.05,0.15,1305373.9,269.4761,91226.01,46744,
457,56,0.2,0.1,0.36404228,0.2,Fair,0.05,0.15,929712.3,2.420406,50842.65,36249,
458,45,0.2,0.1,0.50599253,0.2,Flat,0.05,0.15,445259.84,92.035,15252.396,21113,
459,61,0.2,0.1,0.53122187,0.2,Fair,0.05,0.15,1045256.0,88.56076,40518.96,43237,
460,52,0.2,0.1,0.8184768,0.2,Flat,0.05,0.15,1017247.25,347.48767,64797.945,39564,
461,41,0.2,0.1,0.99504805,0.2,Fair,0.05,0.15,898231.7,162.01065,44908.46,26602,
462,54,0.2,0.1,0.44267786,0.2,Flat,0.05,0.15,1182669.2,387.15387,96827.11,47002,
463,43,0.2,0.1,0.88646555,0.2,Flat,0.05,0.15,877199.9,357.0559,75884.33,27249,
464,53,0.2,0.1,0.011605322,0.2,Fair,0.05,0.15,633032.1,0.83561826,21203.357,29792,
465,57,0.2,0.1,0.13602549,0.2,Fair,0.05,0.15,1035311.0,2.098116,56965.203,40304,
466,53,0.2,0.1,0.25538445,0.2,Fair,0.05,0.15,936622.06,1.8221886,37376.086,39018,
467,46,0.2,0.1,0.5419401,0.2,Flat,0.05,0.15,864356.0,270.30945,70659.0,28200,
468,43,0.2,0.1,0.24078083,0.2,Fair,0.05,0.15,1025753.06,2.207428,60028.133,37186,
469,49,0.2,0.1,0.7754467,0.2,Fair,0.05,0.15,864315.5,136.75488,43082.08,36707,
470,62,0.2,0.1,0.007596016,0.2,Fair,0.05,0.15,784245.8,1.0854735,34524.008,34597,
471,42,0.2,0.1,0.2618094,0.2,Flat,0.05,0.15,1003346.1,234.76074,73195.97,30699,
472,42,0.2,0.1,0.74866664,0.2,Fair,0.05,0.15,939674.25,162.5846,51088.336,37379,
473,52,0.2,0.1,0.48687893,0.2,Fair,0.05,0.15,636413.4,55.13804,25304.377,30140,
474,64,0.2,0.1,0.57112324,0.2,Flat,0.05,0.15,1108825.0,327.77103,75983.7,41414,
475,64,0.2,0.1,0.5775508,0.2,Fair,0.05,0.15,1269553.1,40.001602,61530.188,43436,
476,52,0.2,0.1,0.1657353,0.2,Flat,0.05,0.15,739696.2,154.49689,47620.34,23944,
477,54,0.2,0.1,0.6508438,0.2,Flat,0.05,0.15,924323.0,282.6505,57064.484,33219,
478,59,0.2,0.1,0.31754237,0.2,Fair,0.05,0.15,708087.94,1.4537578,36750.742,33091,
479,33,0.2,0.1,0.40992057,0.2,Fair,0.05,0.15,419802.6,1.2502406,26323.326,21648,
480,53,0.2,0.1,0.4866147,0.2,Flat,0.05,0.15,820518.25,205.23248,48548.59,35688,
481,55,0.2,0.1,0.35357577,0.2,Fair,0.05,0.15,633891.2,2.480361,27849.326,35158,
482,43,0.2,0.1,0.74789447,0.2,Flat,0.05,0.15,902432.9,304.54773,64528.73,32181,
483,33,0.2,0.1,0.15402877,0.2,Fair,0.05,0.15,693872.8,1.3210647,35890.96,21428,
484,48,0.2,0.1,0.23196214,0.2,Flat,0.05,0.15,768870.0,165.99103,45640.816,31745,
485,49,0.2,0.1,0.71991384,0.2,Flat,0.05,0.15,1027786.75,268.90027,51527.39,32805,
486,48,0.2,0.1,0.08569878,0.2,Flat,0.05,0.15,827606.3,183.42621,68053.16,28397,
487,45,0.2,0.1,0.9989161,0.2,Flat,0.05,0.15,840184.5,268.21838,42036.76,32346,
488,50,0.2,0.1,0.55773884,0.2,Fair,0.05,0.15,668685.25,6.2658005,32194.184,30435,
489,66,0.2,0.1,0.06744069,0.2,Fair,0.05,0.15,1048816.2,2.2170632,65281.406,36233,
490,58,0.2,0.1,0.4960326,0.2,Fair,0.05,0.15,1311874.6,3.8801517,89804.66,40341,
491,48,0.2,0.1,0.7110327,0.2,Fair,0.05,0.15,933040.5,135.52155,47155.547,38821,
492,50,0.2,0.1,0.6645766,0.2,Fair,0.05,0.15,1122738.6,134.3147,59209.777,37550,
493,47,0.2,0.1,0.8051187,0.2,Flat,0.05,0.15,621535.94,202.84274,30010.945,29443,
494,43,0.2,0.1,0.3873707,0.2,Fair,0.05,0.15,510984.4,7.6016197,20757.1,23565,
495,58,0.2,0.1,0.97527844,0.2,Flat,0.05,0.15,903379.6,343.82947,50807.117,34603,
496,51,0.2,0.1,0.10699731,0.2,Fair,0.05,0.15,1210556.2,1.9572861,54398.086,40360,
497,44,0.2,0.1,0.44205296,0.2,Fair,0.05,0.15,1212721.6,3.5176144,83761.945,32041,
498,37,0.2,0.1,0.20307714,0.2,Fair,0.05,0.15,626185.4,1.4224012,40609.043,26838,
499,49,0.2,0.1,0.6577702,0.2,Fair,0.05,0.15,890970.9,53.542694,41788.27,32303,
