Id,PopSize,VAT,Levy,Tariff,WealthTax,Allowance,Unemployment,Black,Gdp,StateMoney,PopTotalMoney,NbTransactions,ConnectedStates
267,42,0.2,0.1,0.3,0.2,Flat,0.05,0.15,969754.3,246.76416,71847.07,30467,
268,46,0.2,0.1,0.3,0.2,Fair,0.05,0.15,863769.9,1.9989703,43090.18,40123,
269,47,0.2,0.1,0.3,0.2,Flat,0.05,0.15,825314.25,151.01459,36110.02,28875,
270,53,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1201835.1,309.94702,92370.5,31458,
271,44,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1018035.4,1.8793344,43306.734,28922,
272,53,0.2,0.1,0.3,0.2,Flat,0.05,0.15,895094.6,187.06497,45655.855,34914,
273,46,0.2,0.1,0.3,0.2,Fair,0.05,0.15,732406.0,1.6052551,33689.453,23548,
274,55,0.2,0.1,0.3,0.2,Fair,0.05,0.15,982921.2,2.1623507,42989.668,38613,
275,44,0.2,0.1,0.3,0.2,Fair,0.05,0.15,581649.1,1.3486109,21141.883,27967,
276,34,0.2,0.1,0.3,0.2,Fair,0.05,0.15,714469.75,1.6120012,29687.95,29813,
277,63,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1061275.2,214.00098,50444.01,44700,
278,65,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1217080.8,2.8947954,55155.047,42506,
279,61,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1026616.75,189.00922,47145.88,33560,
280,39,0.2,0.1,0.3,0.2,Flat,0.05,0.15,795390.4,159.01819,42401.37,24938,
281,54,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1178965.9,2.8255415,66166.58,42547,
282,51,0.2,0.1,0.3,0.2,Fair,0.05,0.15,837853.4,1.7569513,41146.4,32947,
283,53,0.2,0.1,0.3,0.2,Flat,0.05,0.15,831816.4,108.67145,25458.273,36182,
284,47,0.2,0.1,0.3,0.2,Flat,0.05,0.15,696247.6,145.927,43698.695,30196,
285,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1157268.5,271.48828,75353.01,39891,
286,53,0.2,0.1,0.3,0.2,Fair,0.05,0.15,708789.75,1.8101826,40546.18,23160,
287,48,0.2,0.1,0.3,0.2,Fair,0.05,0.15,743098.75,1.6930413,29333.629,28175,
288,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1028748.56,246.53317,68409.54,33189,
289,50,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1308437.2,346.7187,107560.32,40871,
290,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1065567.2,295.09387,87586.01,37018,
291,58,0.2,0.1,0.3,0.2,Fair,0.05,0.15,846240.1,1.9763546,36175.36,40183,
292,43,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1150197.8,2.9344234,60740.152,42811,
293,53,0.2,0.1,0.3,0.2,Fair,0.05,0.15,910601.2,33.060368,27517.842,41567,
294,57,0.2,0.1,0.3,0.2,Fair,0.05,0.15,997330.2,2.1516294,51731.75,45771,
295,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1177762.8,313.45837,89511.484,38849,
296,48,0.2,0.1,0.3,0.2,Flat,0.05,0.15,762338.5,172.30011,55890.297,30152,
297,44,0.2,0.1,0.3,0.2,Flat,0.05,0.15,887586.94,154.51251,33831.18,28830,
298,37,0.2,0.1,0.3,0.2,Flat,0.05,0.15,753311.75,169.94702,42957.742,23852,
299,43,0.2,0.1,0.3,0.2,Fair,0.05,0.15,789012.56,1.4060204,34079.56,27571,
300,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,701912.2,1.4784942,22953.965,31708,
301,56,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1199765.0,227.92932,57845.1,41109,
302,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,846457.2,17.26123,25247.719,34847,
303,56,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1182706.9,2.910118,62284.293,35827,
304,44,0.2,0.1,0.3,0.2,Flat,0.05,0.15,595811.4,89.03842,24102.465,20366,
305,54,0.2,0.1,0.3,0.2,Fair,0.05,0.15,975661.0,2.266039,47025.203,40915,
306,41,0.2,0.1,0.3,0.2,Flat,0.05,0.15,653568.1,151.73651,44669.35,21634,
307,48,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1121046.6,2.6834364,61751.766,37843,
308,57,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1136569.4,267.85983,61104.773,42540,
309,44,0.2,0.1,0.3,0.2,Flat,0.05,0.15,743294.4,149.01788,43882.707,22378,
310,58,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1267444.9,273.61694,68294.375,41977,
311,36,0.2,0.1,0.3,0.2,Fair,0.05,0.15,927540.75,45.105583,32425.148,33385,
312,55,0.2,0.1,0.3,0.2,Flat,0.05,0.15,994385.4,201.46268,48678.71,42907,
313,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,941091.56,2.4039469,62890.074,23423,
314,44,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1015976.75,266.18103,77749.516,34394,
315,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1224363.5,3.032661,64112.29,44657,
316,54,0.2,0.1,0.3,0.2,Fair,0.05,0.15,747471.25,17.177864,23441.242,32682,
317,56,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1237168.5,276.10306,81182.8,38685,
318,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1468329.0,388.1499,121982.016,47114,
319,60,0.2,0.1,0.3,0.2,Flat,0.05,0.15,999696.4,182.58722,40746.164,35367,
320,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,702856.6,1.9464235,21613.957,28551,
321,42,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1074492.6,246.07178,64650.355,32806,
322,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,889861.4,2.1551363,39821.117,29465,
323,45,0.2,0.1,0.3,0.2,Flat,0.05,0.15,919367.06,214.6615,64220.29,30312,
324,60,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1178193.0,247.53067,53570.484,40325,
325,46,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1292965.5,359.61603,127925.125,33939,
326,57,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1077860.8,220.6854,64250.125,29365,
327,57,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1145490.2,2.616058,51862.438,43642,
328,41,0.2,0.1,0.3,0.2,Fair,0.05,0.15,649084.1,1.6683755,22392.045,22018,
329,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,893947.94,1.2353654,25362.66,30022,
330,56,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1017614.7,209.77145,59812.562,34961,
331,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,843915.75,184.01422,49606.61,36785,
332,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1077725.4,240.91696,61731.555,40669,
333,50,0.2,0.1,0.3,0.2,Flat,0.05,0.15,895061.2,212.98135,57873.555,25946,
334,43,0.2,0.1,0.3,0.2,Fair,0.05,0.15,869155.06,2.0554504,45981.7,28724,
335,54,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1359366.9,2.7070503,63376.54,38279,
336,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,901340.75,188.11404,55313.29,31150,
337,63,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1021889.8,191.77863,43192.574,38796,
338,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,919690.5,1.6392546,42898.21,36256,
339,59,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1234164.0,285.69153,74411.25,36264,
340,44,0.2,0.1,0.3,0.2,Fair,0.05,0.15,958418.94,26.80278,36371.105,31956,
341,46,0.2,0.1,0.3,0.2,Flat,0.05,0.15,807577.1,115.43695,29480.629,28875,
342,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1091957.5,242.11768,57854.887,33328,
343,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,608673.44,39.6221,13467.752,26115,
344,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1123598.0,2.4095917,56569.195,39728,
345,51,0.2,0.1,0.3,0.2,Fair,0.05,0.15,703180.44,1.198538,22215.31,23803,
346,61,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1330351.1,267.58423,70321.734,37667,
347,62,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1536015.2,367.7926,106325.234,50543,
348,51,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1186631.6,2.5673018,55310.953,47322,
349,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,875230.94,153.05896,34204.96,31118,
350,37,0.2,0.1,0.3,0.2,Flat,0.05,0.15,921310.06,214.23169,67462.36,23190,
351,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1232835.9,3.0372658,70335.98,41923,
352,45,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1043192.4,241.30371,68327.56,33841,
353,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,807134.5,11.584642,30838.926,29682,
354,46,0.2,0.1,0.3,0.2,Fair,0.05,0.15,920829.25,2.0309896,41787.28,31796,
355,34,0.2,0.1,0.3,0.2,Fair,0.05,0.15,719932.5,52.404755,19766.627,29293,
356,41,0.2,0.1,0.3,0.2,Fair,0.05,0.15,709492.9,18.02517,21478.861,29180,
357,35,0.2,0.1,0.3,0.2,Fair,0.05,0.15,474963.44,15.107147,11092.551,19941,
358,41,0.2,0.1,0.3,0.2,Fair,0.05,0.15,968944.25,2.363038,48403.99,30888,
359,60,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1144914.1,4.8358006,51350.875,49955,
360,51,0.2,0.1,0.3,0.2,Fair,0.05,0.15,902171.4,1.9666898,41550.5,33384,
361,40,0.2,0.1,0.3,0.2,Fair,0.05,0.15,518292.9,14.055328,13230.529,24006,
362,58,0.2,0.1,0.3,0.2,Fair,0.05,0.15,893893.0,1.4133072,27526.273,36881,
363,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,914616.5,2.440587,59743.68,28664,
364,53,0.2,0.1,0.3,0.2,Flat,0.05,0.15,766597.06,127.065414,27259.719,31031,
365,36,0.2,0.1,0.3,0.2,Flat,0.05,0.15,912164.25,257.92273,80858.1,29755,
366,50,0.2,0.1,0.3,0.2,Flat,0.05,0.15,903090.44,167.83502,41105.168,35523,
367,51,0.2,0.1,0.3,0.2,Fair,0.05,0.15,820579.7,1.6001267,40726.957,33178,
368,56,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1037994.1,166.12177,39615.266,39077,
369,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,866995.1,6.2977295,24399.914,27473,
370,64,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1433234.0,264.36267,66762.164,47922,
371,39,0.2,0.1,0.3,0.2,Fair,0.05,0.15,618630.06,9.681822,17745.623,19493,
372,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,919963.4,160.54456,33187.008,32766,
373,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1510853.9,3.815124,115675.04,42412,
374,44,0.2,0.1,0.3,0.2,Flat,0.05,0.15,836653.06,107.38306,19948.006,27270,
375,55,0.2,0.1,0.3,0.2,Flat,0.05,0.15,822079.2,155.06543,30861.924,36909,
376,35,0.2,0.1,0.3,0.2,Fair,0.05,0.15,635788.56,1.4478388,27712.125,31779,
377,39,0.2,0.1,0.3,0.2,Fair,0.05,0.15,640760.56,49.43039,9443.142,23095,
378,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,952945.9,225.23361,57907.477,36780,
379,51,0.2,0.1,0.3,0.2,Fair,0.05,0.15,935680.9,3.068409,37119.18,36456,
380,53,0.2,0.1,0.3,0.2,Flat,0.05,0.15,946412.8,173.53143,36444.367,32890,
381,59,0.2,0.1,0.3,0.2,Flat,0.05,0.15,747963.0,112.21611,26793.91,31530,
382,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1054614.9,3.1523938,48412.406,44007,
383,63,0.2,0.1,0.3,0.2,Flat,0.05,0.15,993228.2,242.44241,63492.94,34060,
384,39,0.2,0.1,0.3,0.2,Flat,0.05,0.15,648970.2,141.43066,43049.164,23310,
385,40,0.2,0.1,0.3,0.2,Flat,0.05,0.15,531397.7,69.33011,14933.347,19359,
386,45,0.2,0.1,0.3,0.2,Flat,0.05,0.15,793815.6,152.02094,35104.633,26398,
387,46,0.2,0.1,0.3,0.2,Fair,0.05,0.15,911312.3,6.968113,28377.848,27434,
388,57,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1451405.5,364.12903,103476.52,50739,
389,40,0.2,0.1,0.3,0.2,Flat,0.05,0.15,702097.7,144.07843,38768.54,22330,
390,60,0.2,0.1,0.3,0.2,Fair,0.05,0.15,896707.5,1.5745218,37627.523,43106,
391,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,899285.5,177.70776,46738.805,29717,
392,67,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1039398.2,170.7185,45539.574,39181,
393,54,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1003293.5,2.2977026,50263.875,50591,
394,51,0.2,0.1,0.3,0.2,Fair,0.05,0.15,955630.2,2.1124074,47507.6,35319,
395,43,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1078297.2,284.3158,97388.34,30881,
396,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,740859.7,1.9407902,41894.336,29467,
397,63,0.2,0.1,0.3,0.2,Fair,0.05,0.15,954704.06,2.1648922,38394.703,38079,
398,68,0.2,0.1,0.3,0.2,Fair,0.05,0.15,907828.44,2.0703866,42786.445,50506,
399,43,0.2,0.1,0.3,0.2,Fair,0.05,0.15,752150.56,1.9228399,41468.406,28359,
400,43,0.2,0.1,0.3,0.2,Fair,0.05,0.15,934865.25,1.8642766,36256.293,24267,
401,60,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1483368.5,17.47757,66634.375,47912,
402,44,0.2,0.1,0.3,0.2,Flat,0.05,0.15,932023.56,228.2638,66834.05,31635,
403,58,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1057861.8,3.1586194,24352.535,29024,
404,53,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1162470.6,4.266029,52781.418,32356,
405,40,0.2,0.1,0.3,0.2,Flat,0.05,0.15,840752.06,175.45764,50513.22,23679,
406,47,0.2,0.1,0.3,0.2,Fair,0.05,0.15,633165.0,1.213356,26322.453,26461,
407,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,866727.4,187.60425,51643.984,40634,
408,45,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1178342.2,284.86414,82876.76,33672,
409,45,0.2,0.1,0.3,0.2,Fair,0.05,0.15,702834.44,1.5456982,32245.875,30180,
410,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,933587.9,2.114521,47677.42,42132,
411,67,0.2,0.1,0.3,0.2,Flat,0.05,0.15,879806.25,155.4021,38932.42,38690,
412,58,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1337586.5,3.3384748,70150.69,43477,
413,59,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1086389.4,194.44257,44655.047,36206,
414,67,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1073178.9,2.3977358,40588.61,42657,
415,35,0.2,0.1,0.3,0.2,Fair,0.05,0.15,578277.06,1.324295,35589.11,27523,
416,65,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1213032.1,2.599846,56776.31,45693,
417,57,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1190284.6,7.8077993,42476.863,43697,
418,56,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1324648.8,2.9411879,70265.38,42017,
419,57,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1215197.0,3.0853205,75669.58,41089,
420,57,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1264319.2,269.09863,62634.984,44498,
421,52,0.2,0.1,0.3,0.2,Flat,0.05,0.15,599133.9,114.95143,30133.021,28278,
422,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,798956.6,35.203278,25195.07,34615,
423,44,0.2,0.1,0.3,0.2,Fair,0.05,0.15,782978.56,1.6384499,33525.773,29633,
424,42,0.2,0.1,0.3,0.2,Fair,0.05,0.15,804071.94,1.7122488,40110.47,31039,
425,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1061484.2,184.582,41783.297,42238,
426,43,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1048883.4,20.129765,50302.59,39501,
427,46,0.2,0.1,0.3,0.2,Fair,0.05,0.15,778534.6,2.1084137,48455.617,31632,
428,65,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1427060.9,324.97266,83675.09,45282,
429,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,904252.3,195.29007,49659.82,35779,
430,53,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1084704.8,280.78137,79742.53,42250,
431,55,0.2,0.1,0.3,0.2,Flat,0.05,0.15,900916.8,209.84976,54895.82,31880,
432,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1318416.0,3.8148246,99044.0,31978,
433,44,0.2,0.1,0.3,0.2,Flat,0.05,0.15,972417.4,159.8565,40076.57,25282,
434,48,0.2,0.1,0.3,0.2,Fair,0.05,0.15,965720.9,2.0585463,40779.598,34527,
435,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,930958.3,156.19739,45129.77,30953,
436,57,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1202856.8,2.0768325,41118.43,37490,
437,62,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1324526.0,325.02747,82749.61,40790,
438,60,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1378350.5,305.14255,71104.83,43319,
439,51,0.2,0.1,0.3,0.2,Fair,0.05,0.15,822735.7,31.60936,13863.818,30867,
440,54,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1118153.6,2.7143583,60215.066,40013,
441,48,0.2,0.1,0.3,0.2,Flat,0.05,0.15,679893.3,98.11427,32301.035,25596,
442,40,0.2,0.1,0.3,0.2,Fair,0.05,0.15,653224.9,1.1751575,32640.348,20726,
443,55,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1143185.1,2.7766304,68693.81,38083,
444,46,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1136466.5,49.199127,36163.4,35846,
445,56,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1136187.1,3.0139542,61681.637,42628,
446,41,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1003680.25,2.0388994,45195.824,30461,
447,41,0.2,0.1,0.3,0.2,Fair,0.05,0.15,889132.3,1.9370565,43615.77,32213,
448,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,742689.75,28.1566,24585.436,36725,
449,52,0.2,0.1,0.3,0.2,Fair,0.05,0.15,817778.94,1.7065275,44411.02,37090,
450,48,0.2,0.1,0.3,0.2,Fair,0.05,0.15,929824.4,1.9087257,41768.32,43045,
451,56,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1261338.0,43.986145,47032.72,39665,
452,43,0.2,0.1,0.3,0.2,Flat,0.05,0.15,765183.5,172.92542,42639.715,36903,
453,46,0.2,0.1,0.3,0.2,Flat,0.05,0.15,719157.3,129.20422,40133.445,25526,
454,47,0.2,0.1,0.3,0.2,Flat,0.05,0.15,962722.8,225.00293,59229.76,36185,
455,59,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1073204.9,2.111495,48778.945,39343,
456,60,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1056109.6,187.99493,49630.844,37098,
457,48,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1089621.5,2.34377,54945.21,35117,
458,39,0.2,0.1,0.3,0.2,Fair,0.05,0.15,745904.94,1.8085477,49234.625,26323,
459,57,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1049773.0,2.506771,64459.977,35912,
460,44,0.2,0.1,0.3,0.2,Fair,0.05,0.15,598318.7,29.27501,10878.655,26611,
461,53,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1090127.9,2.697095,62398.188,34477,
462,37,0.2,0.1,0.3,0.2,Flat,0.05,0.15,703148.4,174.57327,52647.406,25803,
463,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,997258.2,2.295226,53217.004,31584,
464,65,0.2,0.1,0.3,0.2,Flat,0.05,0.15,909170.4,126.81659,25923.418,34174,
465,41,0.2,0.1,0.3,0.2,Fair,0.05,0.15,612228.25,1.3012826,38154.516,18321,
466,46,0.2,0.1,0.3,0.2,Flat,0.05,0.15,978150.7,160.36139,41761.1,35901,
467,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,894778.2,1.7747107,37579.17,39823,
468,54,0.2,0.1,0.3,0.2,Flat,0.05,0.15,718953.0,135.1452,40601.297,34056,
469,42,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1046840.94,274.55078,92525.85,31579,
470,49,0.2,0.1,0.3,0.2,Fair,0.05,0.15,586647.06,3.961092,19136.902,24639,
471,48,0.2,0.1,0.3,0.2,Fair,0.05,0.15,800122.25,1.4568036,33599.465,37134,
472,45,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1490680.6,451.5332,170272.6,36278,
473,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,904330.5,191.66632,47202.93,33246,
474,51,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1264035.6,2.0553663,43625.58,36359,
475,57,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1547926.4,3.9750671,98504.8,45525,
476,57,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1097427.1,200.74954,55275.293,41731,
477,54,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1006999.25,2.2936134,47448.71,35835,
478,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1220773.6,296.5923,86691.8,39774,
479,54,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1381697.4,4.665603,59086.22,47463,
480,56,0.2,0.1,0.3,0.2,Flat,0.05,0.15,726435.3,95.42197,16024.535,32756,
481,44,0.2,0.1,0.3,0.2,Fair,0.05,0.15,802126.56,28.04218,15342.736,31842,
482,57,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1164136.5,218.82346,46061.793,45626,
483,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,750907.1,120.93297,27968.809,29657,
484,53,0.2,0.1,0.3,0.2,Fair,0.05,0.15,830405.44,9.703373,27275.984,36615,
485,45,0.2,0.1,0.3,0.2,Fair,0.05,0.15,844223.0,1.9599197,34823.594,25668,
486,45,0.2,0.1,0.3,0.2,Flat,0.05,0.15,821774.2,175.34238,45478.547,30062,
487,50,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1193419.8,2.365612,49589.65,38697,
488,37,0.2,0.1,0.3,0.2,Fair,0.05,0.15,790910.0,1.9929352,44030.523,24473,
489,40,0.2,0.1,0.3,0.2,Fair,0.05,0.15,591798.94,7.78619,21814.39,22301,
490,46,0.2,0.1,0.3,0.2,Flat,0.05,0.15,972353.6,201.03183,51203.5,35308,
491,53,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1071301.8,2.6668396,51484.66,40400,
492,46,0.2,0.1,0.3,0.2,Fair,0.05,0.15,867412.1,23.396866,22768.191,40191,
493,47,0.2,0.1,0.3,0.2,Flat,0.05,0.15,873408.8,197.18689,54864.867,33276,
494,49,0.2,0.1,0.3,0.2,Flat,0.05,0.15,653169.9,86.88243,16232.934,35490,
495,36,0.2,0.1,0.3,0.2,Flat,0.05,0.15,588527.94,120.44794,35978.027,19850,
496,39,0.2,0.1,0.3,0.2,Fair,0.05,0.15,689701.9,70.09119,12017.021,33889,
497,44,0.2,0.1,0.3,0.2,Fair,0.05,0.15,823324.9,39.730774,21745.17,28751,
498,51,0.2,0.1,0.3,0.2,Flat,0.05,0.15,1081663.9,201.87497,47937.312,33341,
499,45,0.2,0.1,0.3,0.2,Fair,0.05,0.15,1056961.5,1.9273901,46232.977,34128,
