Id,Type,ProductionPrice,SellingPrice,Stock,Sales
816,25,0.0,90.0957,30,466
817,20,0.0,255.60925,0,0
818,2,0.0,242.53584,455,43
819,24,0.0,15.839254,0,506
820,40,0.0,131.20103,0,0
821,22,0.0,9.734546,0,506
822,42,0.0,11.0899105,1,502
823,38,0.0,38.85374,14,514
824,34,0.0,126.74996,335,177
825,19,0.0,32.602715,0,498
826,12,0.0,57.66862,11,515
827,23,0.0,32.325386,1,492
828,36,0.0,28.925987,0,497
829,19,0.0,93.73744,89,425
830,33,0.0,5.3762593,1,495
831,48,0.0,29.568798,324,171
832,27,0.0,104.36948,2,495
833,34,0.0,86.31819,41,457
834,7,0.0,204.08722,487,18
835,31,0.0,221.81525,472,19
836,7,0.0,232.99258,482,17
837,39,0.0,87.52807,0,0
838,4,0.0,5.2909937,1,500
839,43,0.0,173.01642,186,324
840,7,0.0,52.43659,2,481
841,47,0.0,22.026434,22,473
842,17,0.0,100.95013,473,30
843,39,0.0,24.461916,0,500
844,0,0.0,2.5755854,0,506
845,46,0.0,52.01437,5,524
846,38,0.0,5.1131935,0,0
847,0,0.0,0.5641515,0,0
848,30,0.0,5.0166473,1,523
849,24,0.0,213.45668,486,18
850,38,0.0,63.37432,319,194
851,37,0.0,62.494995,0,0
852,7,0.0,119.01283,161,331
853,40,0.0,16.935297,0,529
854,27,0.0,214.75954,457,34
855,15,0.0,38.058533,2,486
856,18,0.0,158.94304,29,472
857,31,0.0,34.30312,1,486
858,37,0.0,216.29274,471,20
859,46,0.0,97.883736,429,69
860,8,0.0,105.298004,0,0
861,24,0.0,71.832825,15,462
862,24,0.0,268.56287,484,14
863,35,0.0,4.0649376,0,471
864,4,0.0,9.179213,389,117
865,22,0.0,68.390465,436,75
866,42,0.0,2.2548738,0,482
867,27,0.0,28.227194,0,496
868,8,0.0,31.128056,1,505
869,0,0.0,8.543226,0,0
870,24,0.0,9.661105,0,512
871,39,0.0,156.41832,439,70
872,26,0.0,122.291695,0,0
873,4,0.0,1.337471,0,459
874,45,0.0,53.341263,0,486
875,48,0.0,21.075087,13,461
876,4,0.0,7.458741,25,487
877,49,0.0,114.414246,0,0
878,24,0.0,92.717514,27,460
879,19,0.0,109.16806,427,54
880,35,0.0,19.407793,13,475
881,29,0.0,35.902523,309,215
882,14,0.0,2.4521341,0,511
883,48,0.0,17.928646,1,474
884,0,0.0,1.2904042,0,0
885,35,0.0,17.437122,2,489
886,25,0.0,263.95535,456,14
887,32,0.0,9.741592,0,0
888,19,0.0,111.120636,470,24
889,48,0.0,10.085493,1,458
890,30,0.0,12.926859,2,494
891,26,0.0,123.65629,1,479
892,16,0.0,26.802547,5,491
893,25,0.0,207.11212,500,17
894,43,0.0,74.18495,2,537
895,9,0.0,26.027859,0,0
896,29,0.0,17.879501,2,508
897,46,0.0,108.69884,455,61
898,49,0.0,17.054943,1,499
899,6,0.0,19.31174,476,14
900,25,0.0,202.98938,0,0
901,47,0.0,14.224099,0,496
902,23,0.0,9.718511,0,0
903,8,0.0,49.16724,0,513
904,25,0.0,133.55467,381,112
905,3,0.0,42.79887,2,509
906,13,0.0,20.879627,0,0
907,24,0.0,268.7025,492,13
908,35,0.0,38.149876,0,0
909,35,0.0,10.648246,1,496
910,13,0.0,130.32791,462,19
911,43,0.0,242.0214,432,67
912,26,0.0,125.77193,0,0
913,12,0.0,111.1716,0,0
914,41,0.0,6.9536176,0,0
915,16,0.0,122.279915,487,27
916,28,0.0,52.774113,0,0
917,13,0.0,68.812744,349,162
918,34,0.0,24.280981,0,479
919,4,0.0,8.151028,0,0
920,27,0.0,129.91214,18,482
921,30,0.0,13.963546,1,529
922,34,0.0,188.7171,464,25
923,14,0.0,19.106646,494,18
924,5,0.0,43.109226,0,0
925,4,0.0,2.414289,0,501
926,7,0.0,46.725864,0,0
927,9,0.0,20.410275,0,476
928,23,0.0,25.864742,0,498
929,15,0.0,57.405094,29,456
930,3,0.0,71.68208,22,491
931,14,0.0,18.583178,458,45
932,4,0.0,13.724591,502,6
933,30,0.0,12.395588,1,491
934,1,0.0,179.9289,464,72
935,31,0.0,175.89754,409,90
936,45,0.0,148.22372,476,17
937,3,0.0,57.342133,0,0
938,49,0.0,139.48059,63,431
939,16,0.0,42.771244,24,455
940,48,0.0,31.131456,397,101
941,4,0.0,7.735109,0,0
942,10,0.0,37.899437,412,68
943,9,0.0,7.5166383,0,0
944,10,0.0,18.713415,2,491
945,34,0.0,130.54932,465,54
946,31,0.0,132.47198,340,165
947,39,0.0,61.2563,11,490
948,15,0.0,23.517487,0,513
949,48,0.0,14.609892,0,0
950,45,0.0,116.30941,0,0
951,19,0.0,78.02243,0,0
952,31,0.0,86.1988,0,0
953,0,0.0,9.177513,0,0
954,34,0.0,16.46094,0,487
955,36,0.0,3.6902037,1,500
956,26,0.0,129.80965,0,0
957,31,0.0,57.917778,24,495
958,1,0.0,76.332146,29,442
959,22,0.0,75.44989,465,22
960,33,0.0,16.344667,1,507
961,45,0.0,94.709755,386,128
962,17,0.0,100.036606,0,0
963,23,0.0,82.7326,442,83
964,19,0.0,24.118845,0,0
965,39,0.0,205.68059,488,18
966,37,0.0,277.96967,498,17
967,5,0.0,32.823864,30,477
968,31,0.0,3.9781992,0,532
969,7,0.0,230.64317,0,0
970,13,0.0,210.01526,0,0
971,13,0.0,37.471123,0,516
972,29,0.0,33.41901,22,477
973,29,0.0,38.333885,429,86
974,11,0.0,114.532524,0,0
975,14,0.0,3.9943087,1,479
976,39,0.0,62.140648,20,504
977,35,0.0,2.3107998,0,494
978,22,0.0,35.314007,0,0
979,46,0.0,125.651596,471,20
980,13,0.0,113.56629,0,0
981,41,0.0,37.75638,0,0
982,19,0.0,4.257511,0,0
983,44,0.0,38.930817,1,501
984,0,0.0,0.8187554,1,494
985,0,0.0,6.3013883,2,497
986,35,0.0,35.209827,420,76
987,20,0.0,184.32928,9,501
988,22,0.0,47.59367,25,469
989,5,0.0,45.159817,0,0
990,32,0.0,19.732191,0,0
991,43,0.0,97.15395,2,488
992,20,0.0,19.171154,1,492
993,18,0.0,196.5128,339,144
994,18,0.0,38.899,1,483
995,46,0.0,92.277885,53,453
996,33,0.0,103.720116,27,459
997,13,0.0,56.228455,12,500
998,11,0.0,163.15181,421,93
999,19,0.0,29.630531,0,501
