Id,Type,ProductionPrice,SellingPrice,Stock,Sales
781,16,0.0,105.47291,0,0
782,24,0.0,178.02509,0,0
783,23,0.0,271.6583,0,0
784,12,0.0,6.5856667,15,4993
785,36,0.0,116.417046,2000,16
786,35,0.0,19.705109,1,4995
787,24,0.0,193.78587,2000,17
788,41,0.0,110.02652,0,0
789,40,0.0,70.53132,0,0
790,46,0.0,90.97555,1,5021
791,7,0.0,57.293694,2000,19
792,35,0.0,80.28651,0,0
793,28,0.0,9.531188,1,5042
794,34,0.0,115.64094,2000,65
795,31,0.0,22.89563,4,4986
796,32,0.0,7.046023,0,5075
797,48,0.0,7.40115,1,5100
798,26,0.0,157.4125,2000,65
799,0,0.0,55.551136,1,5063
800,43,0.0,149.50352,0,0
801,28,0.0,32.358013,11,5047
802,19,0.0,27.492441,0,5034
803,46,0.0,208.04195,2000,57
804,22,0.0,163.15063,2000,16
805,15,0.0,192.95973,781,4262
806,26,0.0,207.1518,2000,8
807,26,0.0,179.49162,2000,23
808,20,0.0,19.253878,1,4960
809,1,0.0,42.262993,0,0
810,17,0.0,80.71618,2000,18
811,11,0.0,7.9610615,0,5056
812,5,0.0,194.45595,2000,17
813,36,0.0,120.17872,2000,20
814,17,0.0,74.92619,2000,63
815,5,0.0,199.13524,2000,10
816,42,0.0,3.9393053,1,4988
817,16,0.0,27.164154,1,4971
818,46,0.0,179.77432,2000,187
819,9,0.0,107.116875,0,5009
820,0,0.0,102.27259,0,0
821,32,0.0,30.319191,0,0
822,5,0.0,174.25923,2000,29
823,19,0.0,90.733055,0,0
824,0,0.0,210.7701,0,0
825,30,0.0,3.6105268,0,4980
826,33,0.0,52.81599,8,5108
827,49,0.0,104.18974,2000,507
828,33,0.0,8.137647,0,5059
829,19,0.0,111.956535,2000,40
830,10,0.0,113.43169,2000,167
831,43,0.0,191.81798,2000,48
832,6,0.0,5.6966453,0,5027
833,16,0.0,78.37549,0,0
834,22,0.0,196.95404,0,0
835,8,0.0,93.98921,20,4975
836,20,0.0,2.0968044,0,0
837,12,0.0,5.636716,11,5076
838,38,0.0,0.1654375,0,0
839,21,0.0,61.61146,0,0
840,9,0.0,69.15549,0,4897
841,39,0.0,242.69037,0,0
842,3,0.0,1.260599,0,5033
843,7,0.0,0.4498108,0,5049
844,35,0.0,1.1004987,0,4988
845,2,0.0,12.768803,0,0
846,7,0.0,29.551985,2000,308
847,38,0.0,0.4831421,0,4989
848,8,0.0,10.983348,1,5050
849,11,0.0,4.8645706,0,5046
850,47,0.0,185.64923,2000,142
851,2,0.0,4.3656473,0,0
852,16,0.0,14.016942,0,0
853,26,0.0,160.39737,0,0
854,4,0.0,12.436187,24,4968
855,7,0.0,36.92986,2000,77
856,30,0.0,11.587896,1,4917
857,1,0.0,105.47592,0,0
858,42,0.0,10.121972,1,4955
859,8,0.0,105.37163,2000,103
860,7,0.0,22.527552,1,4952
861,43,0.0,53.339783,0,0
862,49,0.0,22.407162,0,5014
863,6,0.0,41.937054,4,5049
864,27,0.0,41.81913,60,4937
865,21,0.0,120.530525,2000,391
866,37,0.0,0.31875542,0,4986
867,36,0.0,108.4269,0,0
868,48,0.0,109.08612,2000,396
869,17,0.0,27.383907,0,4962
870,42,0.0,52.10547,2000,65
871,40,0.0,69.16552,2000,132
872,16,0.0,123.99353,0,0
873,19,0.0,4.038119,0,0
874,49,0.0,23.389668,0,5082
875,3,0.0,9.949967,0,0
876,40,0.0,27.68555,1,5025
877,7,0.0,9.04874,1,5015
878,19,0.0,186.41385,2000,12
879,2,0.0,12.425565,23,4992
880,29,0.0,19.463749,0,0
881,9,0.0,27.2858,0,4980
882,27,0.0,1.3012551,1,5013
883,20,0.0,69.225876,2000,203
884,15,0.0,241.35625,2000,62
885,46,0.0,248.97292,0,0
886,34,0.0,107.89235,2000,105
887,5,0.0,256.06784,2000,5
888,49,0.0,98.324905,0,0
889,37,0.0,9.425026,0,0
890,12,0.0,3.1057575,0,4962
891,11,0.0,1.6885601,0,0
892,19,0.0,72.70715,0,0
893,45,0.0,10.297515,0,5043
894,9,0.0,182.52652,2000,394
895,8,0.0,46.170975,0,0
896,19,0.0,63.9175,0,0
897,40,0.0,79.0467,2000,68
898,18,0.0,13.131663,3,4950
899,27,0.0,10.685675,1,4973
900,17,0.0,98.93456,2000,22
901,33,0.0,180.4397,0,0
902,1,0.0,109.32583,2000,16
903,24,0.0,160.00584,2000,67
904,27,0.0,37.20643,0,0
905,4,0.0,2.1654837,0,0
906,14,0.0,20.678677,0,0
907,13,0.0,65.641464,7,4992
908,3,0.0,3.8045375,1,5054
909,18,0.0,15.835511,5,5012
910,48,0.0,63.281635,0,0
911,16,0.0,79.64367,0,0
912,12,0.0,4.03045,9,4876
913,5,0.0,98.17214,1722,3314
914,14,0.0,14.5681715,0,5020
915,36,0.0,31.44282,1,4972
916,28,0.0,34.7247,17,5035
917,29,0.0,9.325096,0,4939
918,18,0.0,11.587275,1,5019
919,24,0.0,179.1865,0,0
920,3,0.0,6.516482,0,0
921,1,0.0,79.92249,0,0
922,20,0.0,67.69947,0,0
923,29,0.0,55.432316,2000,4
924,41,0.0,169.6602,0,0
925,42,0.0,20.139324,0,0
926,47,0.0,3.584057,0,0
927,33,0.0,15.328622,0,0
928,40,0.0,36.478825,0,0
929,47,0.0,187.10324,2000,61
930,32,0.0,10.189674,0,0
931,16,0.0,27.788645,1,5031
932,44,0.0,48.471756,0,0
933,31,0.0,61.876663,24,4957
934,31,0.0,5.264096,1,5017
935,22,0.0,199.53975,2000,10
936,47,0.0,169.53458,1374,3646
937,33,0.0,37.97294,0,0
938,5,0.0,75.05762,0,0
939,12,0.0,2.7630088,0,4966
940,1,0.0,100.38008,2000,34
941,48,0.0,117.78262,2000,133
942,1,0.0,57.663837,5,5042
943,0,0.0,1.7951967,0,0
944,7,0.0,14.745499,0,5003
945,26,0.0,133.68492,49,4959
946,23,0.0,74.326385,0,5018
947,40,0.0,76.64884,2000,54
948,29,0.0,17.214848,10,5018
949,33,0.0,126.873184,2000,42
950,49,0.0,101.63661,0,0
951,24,0.0,35.23631,0,0
952,5,0.0,142.68745,2000,69
953,37,0.0,3.661945,0,0
954,16,0.0,93.43219,2000,54
955,23,0.0,240.80043,2000,1712
956,38,0.0,0.56618404,0,0
957,1,0.0,36.092075,0,0
958,3,0.0,2.1608367,1,5069
959,10,0.0,73.43719,3,4982
960,31,0.0,10.072644,0,0
961,7,0.0,25.622952,21,4930
962,2,0.0,9.572394,9,5041
963,44,0.0,68.507576,10,5020
964,38,0.0,0.7630396,0,0
965,16,0.0,89.11847,0,0
966,39,0.0,219.21269,2000,18
967,23,0.0,238.03734,0,0
968,40,0.0,1.7575344,1,4992
969,42,0.0,49.059517,2000,192
970,25,0.0,167.15005,2000,96
971,42,0.0,6.616743,2,4967
972,7,0.0,35.653362,0,0
973,29,0.0,14.837679,0,0
974,37,0.0,6.1351633,23,5049
975,4,0.0,4.923156,0,0
976,6,0.0,170.14604,2000,13
977,1,0.0,44.989784,1,5047
978,1,0.0,65.325966,0,0
979,16,0.0,42.650887,14,5005
980,37,0.0,3.0532868,0,4922
981,15,0.0,199.28026,2000,347
982,39,0.0,90.694176,0,4972
983,33,0.0,93.436295,2000,59
984,22,0.0,144.44928,0,0
985,2,0.0,3.6204724,0,5022
986,18,0.0,2.2499275,0,0
987,14,0.0,10.423822,0,0
988,14,0.0,19.851986,12,5014
989,20,0.0,15.779031,0,5068
990,0,0.0,140.06287,10,4962
991,25,0.0,135.02162,26,4953
992,24,0.0,117.81493,0,0
993,37,0.0,3.288681,1,4987
994,9,0.0,275.2092,2000,15
995,29,0.0,7.39978,1,5004
996,47,0.0,136.0875,0,0
997,49,0.0,96.83852,0,0
998,28,0.0,26.045631,0,0
999,14,0.0,6.7819023,0,5036
