Id,Type,ProductionPrice,SellingPrice,Stock,Sales
779,17,0.0,88.23941,1365,182
780,41,0.0,0.94065326,0,1486
781,25,0.0,104.56955,1283,201
782,3,0.0,164.60385,1543,7
783,40,0.0,3.2629814,0,1531
784,19,0.0,23.904732,0,1478
785,45,0.0,10.2738495,0,1472
786,25,0.0,229.4374,1453,15
787,4,0.0,154.13768,0,0
788,21,0.0,34.75981,275,1220
789,18,0.0,53.319508,1352,141
790,15,0.0,66.69493,1447,48
791,16,0.0,4.304456,1,1465
792,27,0.0,11.352627,0,1474
793,7,0.0,121.18693,1293,213
794,40,0.0,98.38641,1463,11
795,28,0.0,28.557955,312,1134
796,29,0.0,127.68283,1447,28
797,10,0.0,135.68184,1421,92
798,17,0.0,82.03002,1292,201
799,11,0.0,125.543915,1512,22
800,3,0.0,58.76007,1215,298
801,18,0.0,49.683113,1378,151
802,36,0.0,102.21009,1253,234
803,41,0.0,4.55751,1140,416
804,7,0.0,164.09715,1431,81
805,26,0.0,0.75234944,0,0
806,27,0.0,36.105644,1294,237
807,49,0.0,1.7010103,0,1528
808,22,0.0,252.12921,1500,12
809,32,0.0,114.76341,1401,111
810,28,0.0,105.93084,1461,10
811,25,0.0,17.287367,0,1536
812,40,0.0,1.6431803,0,1484
813,46,0.0,73.85898,1345,181
814,38,0.0,5.40874,0,1499
815,21,0.0,143.80876,1474,30
816,6,0.0,65.105484,376,1124
817,13,0.0,2.6641114,0,1450
818,12,0.0,73.15426,1500,11
819,1,0.0,147.25932,0,0
820,49,0.0,72.13951,1471,69
821,26,0.0,27.361681,573,880
822,33,0.0,142.65948,1204,228
823,34,0.0,199.46724,1509,11
824,24,0.0,29.330793,0,0
825,8,0.0,112.71809,1431,90
826,39,0.0,45.062653,1208,246
827,18,0.0,6.4374757,0,1496
828,27,0.0,72.31439,1465,8
829,11,0.0,19.97661,50,1405
830,28,0.0,58.59882,1405,172
831,2,0.0,52.38088,955,517
832,21,0.0,91.31805,1384,114
833,15,0.0,3.6932228,0,1454
834,7,0.0,189.97835,1497,35
835,12,0.0,12.093948,0,1497
836,44,0.0,280.947,1483,30
837,28,0.0,35.304615,861,640
838,35,0.0,172.78972,1371,174
839,33,0.0,185.46786,1432,100
840,15,0.0,40.646797,1343,205
841,8,0.0,20.430054,0,1515
842,6,0.0,190.09505,1458,14
843,21,0.0,148.03087,1482,17
844,12,0.0,46.78288,0,0
845,19,0.0,5.22917,0,1494
846,21,0.0,197.2475,1494,0
847,21,0.0,4.570295,0,1539
848,20,0.0,63.22794,1419,54
849,38,0.0,11.5341215,624,874
850,10,0.0,134.82991,1389,121
851,2,0.0,121.43914,1428,72
852,11,0.0,105.96146,1450,48
853,18,0.0,17.07623,324,1196
854,5,0.0,142.6559,1479,28
855,3,0.0,113.30787,1465,57
856,35,0.0,190.3053,1364,111
857,26,0.0,46.224392,1064,441
858,24,0.0,75.074356,1295,223
859,6,0.0,33.549946,2,1449
860,6,0.0,111.47956,1382,126
861,1,0.0,89.659256,1299,241
862,9,0.0,227.70236,1480,15
863,48,0.0,87.952736,1076,473
864,11,0.0,11.665222,0,1528
865,10,0.0,178.9548,1476,14
866,45,0.0,141.96494,1440,23
867,19,0.0,142.73424,1452,35
868,6,0.0,70.69367,932,609
869,47,0.0,147.01056,1437,90
870,32,0.0,9.322539,1,1508
871,12,0.0,34.820175,1225,301
872,38,0.0,13.302486,929,592
873,34,0.0,69.85782,1347,153
874,6,0.0,89.89308,1294,215
875,37,0.0,22.183737,1202,307
876,0,0.0,78.888054,0,0
877,9,0.0,246.89809,1476,15
878,21,0.0,120.220856,0,0
879,43,0.0,123.7225,1514,35
880,3,0.0,47.241474,1058,440
881,43,0.0,157.00906,1482,7
882,42,0.0,39.88485,1168,324
883,24,0.0,3.052988,0,1512
884,29,0.0,84.402695,0,0
885,1,0.0,225.87914,1506,5
886,44,0.0,133.21034,1136,366
887,38,0.0,19.669533,0,0
888,15,0.0,42.103443,1348,141
889,33,0.0,60.307026,73,1430
890,1,0.0,91.96408,1317,181
891,3,0.0,30.277145,12,1513
892,45,0.0,155.92381,1489,14
893,43,0.0,95.57122,1482,32
894,32,0.0,108.17765,1311,230
895,38,0.0,24.025496,1407,106
896,22,0.0,154.44034,1389,106
897,40,0.0,15.674753,0,0
898,6,0.0,20.016396,0,1527
899,27,0.0,41.58707,1358,146
900,2,0.0,2.9523993,0,1509
901,20,0.0,41.023376,1277,263
902,37,0.0,35.159092,1428,12
903,16,0.0,2.1325426,0,1489
904,18,0.0,66.15163,1477,38
905,38,0.0,5.847224,2,1515
906,27,0.0,21.411308,752,746
907,28,0.0,45.466938,1161,318
908,34,0.0,66.64807,1335,165
909,17,0.0,4.983694,0,1511
910,7,0.0,163.48077,1428,73
911,7,0.0,38.426636,744,762
912,8,0.0,35.76432,304,1209
913,39,0.0,41.36324,0,0
914,9,0.0,164.81532,1431,67
915,2,0.0,152.28769,1461,32
916,16,0.0,25.653511,0,0
917,34,0.0,176.02307,1463,12
918,19,0.0,228.31877,0,0
919,42,0.0,55.851864,1419,120
920,11,0.0,140.00874,1463,12
921,22,0.0,239.78386,1519,16
922,29,0.0,174.32393,1535,3
923,28,0.0,0.32721272,0,0
924,7,0.0,10.12435,0,1480
925,11,0.0,81.76077,0,0
926,46,0.0,81.25621,1411,77
927,19,0.0,130.86414,1413,65
928,13,0.0,173.16895,1444,29
929,48,0.0,69.72792,376,1109
930,45,0.0,122.484505,1451,22
931,10,0.0,208.71904,1516,0
932,32,0.0,164.14449,1454,37
933,12,0.0,13.350959,0,0
934,15,0.0,29.689867,993,532
935,11,0.0,69.3439,0,0
936,23,0.0,39.04704,0,1535
937,48,0.0,100.413155,1152,287
938,18,0.0,20.74888,709,750
939,4,0.0,131.12555,1355,89
940,49,0.0,64.229675,1377,112
941,22,0.0,218.18584,1456,23
942,2,0.0,132.65173,1454,68
943,36,0.0,165.33748,1469,35
944,12,0.0,30.618374,948,549
945,13,0.0,158.5852,1516,29
946,44,0.0,62.475903,507,994
947,30,0.0,34.617004,1,1465
948,44,0.0,267.63852,1453,26
949,16,0.0,2.9449344,0,1518
950,29,0.0,192.42918,1451,11
951,44,0.0,67.05436,835,659
952,18,0.0,61.10515,1392,98
953,3,0.0,151.34329,1475,9
954,3,0.0,54.54241,1115,350
955,12,0.0,52.597008,1406,84
956,23,0.0,145.4465,1431,42
957,28,0.0,63.391533,1470,72
958,45,0.0,125.27284,0,0
959,39,0.0,54.473614,1340,127
960,27,0.0,7.525843,0,1561
961,30,0.0,0.5243733,0,1531
962,45,0.0,85.40623,1373,106
963,2,0.0,177.48969,1499,9
964,14,0.0,123.532906,1456,17
965,40,0.0,86.674805,1498,22
966,39,0.0,53.1253,1350,163
967,40,0.0,10.718359,650,875
968,26,0.0,88.02098,1370,141
969,15,0.0,19.883043,503,983
970,28,0.0,7.006473,1,1477
971,34,0.0,44.736763,1111,363
972,45,0.0,51.22757,251,1301
973,27,0.0,77.88942,1470,8
974,9,0.0,267.99292,1494,6
975,46,0.0,135.51381,1459,19
976,24,0.0,49.79607,1082,440
977,28,0.0,36.834854,1041,454
978,36,0.0,6.549682,0,1514
979,49,0.0,64.580894,1381,92
980,5,0.0,159.2702,1458,22
981,27,0.0,70.867355,1451,13
982,16,0.0,7.771644,748,792
983,39,0.0,74.93811,1422,56
984,43,0.0,60.58508,1259,272
985,41,0.0,0.2023608,0,1509
986,8,0.0,36.146965,477,1041
987,28,0.0,107.22971,1481,7
988,40,0.0,9.444781,64,1427
989,12,0.0,31.375843,1075,445
990,31,0.0,34.8025,588,927
991,26,0.0,101.8833,1445,78
992,49,0.0,17.855469,15,1514
993,19,0.0,132.96693,1459,43
994,13,0.0,191.52513,1444,13
995,28,0.0,77.791176,1469,68
996,41,0.0,8.694053,1262,204
997,29,0.0,162.07683,1506,11
998,6,0.0,164.35931,1474,48
999,45,0.0,55.511303,625,893
1000,29,0.0,127.041756,1460,31
1001,22,0.0,194.85144,1433,29
1002,42,0.0,58.620987,1318,124
1003,20,0.0,100.70416,1445,0
1004,47,0.0,87.374596,1070,420
1005,43,0.0,160.23795,1510,5
1006,17,0.0,135.04631,1466,60
1007,32,0.0,228.16118,1531,8
1008,6,0.0,223.4538,1472,6
1009,0,0.0,73.10511,1409,82
1010,35,0.0,207.18132,1434,64
1011,37,0.0,25.618746,1328,135
1012,18,0.0,67.75914,1471,34
1013,14,0.0,84.02651,1369,121
1014,23,0.0,56.987736,807,690
1015,20,0.0,80.28603,1494,19
1016,31,0.0,129.59514,1442,19
1017,41,0.0,3.169915,472,1037
1018,34,0.0,82.92146,1370,117
1019,31,0.0,116.76145,1527,28
1020,47,0.0,112.68335,1289,244
1021,4,0.0,172.36272,1482,35
1022,21,0.0,171.57054,1449,11
1023,43,0.0,105.129105,1427,30
1024,22,0.0,80.03541,990,483
1025,25,0.0,147.63243,1437,85
1026,9,0.0,47.599472,749,819
1027,42,0.0,82.912094,1411,54
1028,42,0.0,26.653822,219,1297
1029,36,0.0,139.2146,1403,125
1030,47,0.0,194.01906,1436,30
1031,22,0.0,85.434555,1099,417
1032,13,0.0,41.94989,146,1361
1033,8,0.0,154.13962,1513,20
1034,25,0.0,56.49824,42,1443
1035,43,0.0,150.20044,1478,9
1036,33,0.0,91.401634,934,572
1037,31,0.0,2.1855772,0,1547
1038,19,0.0,39.643635,2,1501
1039,17,0.0,61.67585,1070,427
1040,37,0.0,34.400185,1483,25
1041,39,0.0,81.273735,0,0
1042,25,0.0,277.84253,1456,2
1043,47,0.0,135.77055,1354,133
1044,8,0.0,181.7758,1441,14
1045,29,0.0,206.31944,1472,8
1046,10,0.0,63.44646,1067,426
1047,30,0.0,95.449036,1309,170
1048,9,0.0,9.365962,1,1532
1049,40,0.0,33.04495,1256,213
1050,44,0.0,62.48703,675,779
1051,4,0.0,218.5125,1477,19
1052,29,0.0,91.80972,1362,155
1053,12,0.0,77.97145,1530,0
1054,21,0.0,193.54205,1443,12
1055,11,0.0,118.52272,1476,18
1056,10,0.0,174.10545,1437,12
1057,23,0.0,99.467445,0,0
1058,7,0.0,25.190609,5,1487
1059,14,0.0,110.17538,1423,56
1060,8,0.0,94.912636,1390,124
1061,47,0.0,263.82245,1474,4
1062,49,0.0,3.3087864,0,0
1063,6,0.0,176.10689,1437,45
1064,16,0.0,20.050438,1437,71
1065,18,0.0,13.230209,0,0
1066,2,0.0,63.24421,1101,445
1067,7,0.0,181.81346,0,0
1068,32,0.0,8.066149,0,1443
1069,34,0.0,56.422142,1216,315
1070,24,0.0,86.436264,1371,139
1071,22,0.0,249.16592,1519,9
1072,21,0.0,158.98376,1496,17
1073,46,0.0,47.758827,1162,356
1074,29,0.0,52.155327,631,825
1075,48,0.0,209.37735,1478,9
1076,4,0.0,129.84389,1368,147
1077,27,0.0,19.732065,1,1512
1078,24,0.0,40.26178,622,924
1079,42,0.0,33.28092,994,543
1080,20,0.0,63.979057,1432,53
1081,46,0.0,129.23228,1479,29
1082,30,0.0,198.1125,1512,32
1083,36,0.0,147.904,1371,84
1084,43,0.0,177.82571,1522,1
1085,5,0.0,152.58485,0,0
1086,38,0.0,29.855452,1467,42
1087,13,0.0,199.20717,1429,16
1088,11,0.0,41.694996,1231,250
1089,44,0.0,161.2772,1316,232
1090,48,0.0,169.33379,1484,12
1091,33,0.0,210.11311,1441,52
1092,45,0.0,50.34801,0,1482
1093,15,0.0,80.51519,1432,35
1094,5,0.0,10.943139,1,1472
1095,3,0.0,23.021967,1,1502
1096,31,0.0,128.57262,1482,25
1097,33,0.0,212.74234,0,0
1098,6,0.0,228.65286,1503,4
1099,14,0.0,79.738625,1365,165
1100,46,0.0,6.523647,1,1516
1101,25,0.0,224.14603,1474,19
1102,23,0.0,155.20499,1489,28
1103,29,0.0,55.627544,777,754
1104,7,0.0,158.72827,1383,102
1105,43,0.0,130.68239,1467,17
1106,33,0.0,30.5913,0,1458
1107,9,0.0,218.59239,1504,18
1108,14,0.0,99.22455,1488,51
1109,45,0.0,64.39698,1065,466
1110,6,0.0,4.9483156,0,1549
1111,46,0.0,51.292698,1234,286
1112,23,0.0,106.006485,1378,143
1113,26,0.0,64.91589,0,0
1114,43,0.0,43.833206,1065,472
1115,22,0.0,89.01765,1236,260
1116,18,0.0,5.8100567,0,1523
1117,43,0.0,116.04779,1467,28
1118,38,0.0,24.473394,1360,108
1119,19,0.0,66.86712,1021,510
1120,28,0.0,34.161873,788,749
1121,13,0.0,176.97595,1441,21
1122,20,0.0,104.78644,1504,0
1123,30,0.0,44.35468,73,1405
1124,37,0.0,16.677013,1169,327
1125,48,0.0,18.516508,1,1511
1126,47,0.0,228.93112,1458,18
1127,39,0.0,33.924767,852,634
1128,38,0.0,8.352578,7,1505
1129,13,0.0,123.55782,1392,123
1130,7,0.0,157.30179,1342,150
1131,21,0.0,38.640205,689,786
1132,18,0.0,28.811794,1161,348
1133,45,0.0,190.05354,1476,0
1134,1,0.0,94.37638,1341,169
1135,1,0.0,174.98189,1481,54
1136,48,0.0,131.10405,1374,117
1137,18,0.0,70.393906,1486,38
1138,37,0.0,25.43221,1306,183
1139,1,0.0,51.157967,283,1237
1140,40,0.0,6.8892765,0,1501
1141,48,0.0,130.21161,1379,117
1142,13,0.0,105.69284,1304,196
1143,0,0.0,29.025484,943,568
1144,14,0.0,53.508327,838,648
1145,44,0.0,62.227768,95,1380
1146,37,0.0,39.496174,1468,10
1147,45,0.0,90.435875,1393,81
1148,31,0.0,103.42186,1459,59
1149,27,0.0,68.89893,1483,19
1150,14,0.0,49.884872,507,1005
1151,31,0.0,3.6831481,0,1531
1152,21,0.0,199.0668,1504,0
1153,40,0.0,105.72971,1476,12
1154,15,0.0,0.12981214,0,0
1155,24,0.0,8.276514,1,1522
1156,25,0.0,123.985596,1430,78
1157,49,0.0,13.265365,0,1465
1158,44,0.0,167.50436,1262,201
1159,45,0.0,151.57927,1522,13
1160,8,0.0,176.4162,1444,24
1161,40,0.0,58.04032,1349,107
1162,21,0.0,188.39613,1455,4
1163,10,0.0,47.434452,792,720
1164,36,0.0,31.49428,13,1513
1165,29,0.0,118.584404,1436,61
1166,1,0.0,151.67232,1405,50
1167,32,0.0,71.67872,1181,284
1168,19,0.0,237.33809,1459,8
1169,12,0.0,83.28281,1483,0
1170,36,0.0,139.7629,1363,124
1171,13,0.0,179.60933,1479,20
1172,27,0.0,62.45776,1408,50
1173,9,0.0,40.43455,220,1282
1174,21,0.0,73.305595,1340,176
1175,3,0.0,120.40043,0,0
1176,41,0.0,9.575598,1310,124
1177,3,0.0,31.76416,431,1058
1178,47,0.0,146.64601,1360,123
1179,16,0.0,13.663917,1318,192
1180,15,0.0,14.069543,9,1488
1181,23,0.0,77.81097,1175,259
1182,2,0.0,28.205437,0,0
1183,28,0.0,86.1551,1456,35
1184,32,0.0,145.74797,1459,43
1185,6,0.0,10.816158,0,0
1186,36,0.0,197.63365,0,0
1187,10,0.0,42.38377,264,1219
1188,3,0.0,13.163847,0,1456
1189,3,0.0,1.4095877,0,1547
1190,22,0.0,61.59033,976,528
1191,41,0.0,7.2097044,1165,349
1192,12,0.0,73.9256,1475,7
1193,1,0.0,58.330673,859,712
1194,15,0.0,37.203876,1197,311
1195,41,0.0,8.244137,1275,248
1196,5,0.0,2.914858,0,1526
1197,18,0.0,10.2862015,6,1536
1198,42,0.0,20.1597,0,1514
1199,25,0.0,112.95739,1383,157
1200,32,0.0,218.057,1490,9
1201,6,0.0,112.83574,1408,105
1202,17,0.0,23.350105,12,1400
1203,19,0.0,214.17255,1479,12
1204,1,0.0,6.903415,1,1513
1205,11,0.0,29.453876,1020,461
1206,47,0.0,202.27946,1497,21
1207,49,0.0,74.20283,1434,67
1208,9,0.0,6.682889,1,1465
1209,37,0.0,4.0543737,0,1530
1210,49,0.0,107.938065,1472,24
1211,18,0.0,70.49926,1455,32
1212,27,0.0,22.032602,976,508
1213,20,0.0,28.067198,1075,419
1214,43,0.0,2.417414,1,1511
1215,45,0.0,58.311573,794,665
1216,46,0.0,16.29835,1,1510
1217,5,0.0,53.6711,765,744
1218,26,0.0,30.393593,815,672
1219,1,0.0,69.981575,1028,511
1220,43,0.0,166.90991,1487,4
1221,17,0.0,27.777025,527,970
1222,32,0.0,55.5973,1033,496
1223,39,0.0,74.99291,1476,63
1224,47,0.0,163.25778,1427,78
1225,25,0.0,151.89369,1438,44
1226,36,0.0,185.6338,1487,14
1227,39,0.0,19.032011,0,1492
1228,9,0.0,243.23732,1469,14
1229,23,0.0,2.7645497,0,1476
1230,26,0.0,130.03848,1440,58
1231,44,0.0,73.31524,954,536
1232,46,0.0,150.86063,1524,3
1233,13,0.0,157.2333,1460,33
1234,37,0.0,31.911673,1434,50
1235,42,0.0,83.142975,1419,50
1236,12,0.0,50.589317,1368,115
1237,26,0.0,116.01627,1437,40
1238,9,0.0,23.477274,0,1514
1239,6,0.0,106.77416,1350,164
1240,6,0.0,140.09575,1428,58
1241,37,0.0,27.428644,1405,113
1242,20,0.0,60.710136,1429,78
1243,34,0.0,58.991295,1312,218
1244,2,0.0,171.1596,1475,17
1245,0,0.0,41.61839,1202,265
1246,45,0.0,124.04359,1459,27
1247,21,0.0,54.134468,1047,449
1248,48,0.0,219.84103,1512,8
1249,30,0.0,210.5726,1490,30
1250,18,0.0,19.785992,562,915
1251,13,0.0,248.9093,1468,0
1252,4,0.0,123.05473,1303,182
1253,16,0.0,10.9423065,0,0
1254,5,0.0,153.58826,1462,25
1255,12,0.0,73.245926,1466,7
1256,45,0.0,65.99511,0,0
1257,35,0.0,205.36754,1426,58
1258,13,0.0,76.11111,988,525
1259,30,0.0,101.723045,1336,111
1260,21,0.0,77.13039,1285,190
1261,39,0.0,74.43288,1394,78
1262,9,0.0,184.10373,1408,43
1263,0,0.0,25.981907,519,963
1264,31,0.0,93.70528,1463,69
1265,16,0.0,24.369928,1490,56
1266,27,0.0,20.764685,153,1327
1267,12,0.0,63.252205,1478,23
1268,5,0.0,43.082424,0,0
1269,5,0.0,97.998215,1348,112
1270,0,0.0,21.368204,4,1474
1271,9,0.0,148.60895,1396,90
1272,10,0.0,176.18388,1498,7
1273,5,0.0,97.596695,1356,126
1274,12,0.0,75.44458,1479,0
1275,3,0.0,141.50703,1528,13
1276,31,0.0,70.09602,1335,158
1277,38,0.0,13.573259,1026,484
1278,1,0.0,218.99759,1486,12
1279,29,0.0,188.26265,1484,7
1280,1,0.0,42.449444,37,1427
1281,10,0.0,138.81517,1387,70
1282,4,0.0,29.147276,1,1506
1283,4,0.0,37.53903,371,1121
1284,1,0.0,35.68278,4,1504
1285,17,0.0,22.229548,5,1509
1286,24,0.0,14.886798,1,1503
1287,2,0.0,39.339706,1,1557
1288,33,0.0,163.73329,1311,172
1289,20,0.0,101.07088,1542,0
1290,33,0.0,26.927666,0,1495
1291,29,0.0,201.53308,1499,7
1292,23,0.0,139.50813,1431,67
1293,14,0.0,72.32242,1201,257
1294,14,0.0,15.205613,2,1498
1295,29,0.0,19.560333,0,1497
1296,40,0.0,42.26352,1360,153
1297,8,0.0,120.732605,1420,66
1298,8,0.0,163.06065,0,0
1299,40,0.0,67.197136,1429,97
1300,39,0.0,88.01572,1439,33
1301,22,0.0,262.37067,1448,9
1302,35,0.0,196.77754,1378,94
1303,49,0.0,103.195435,1504,21
1304,4,0.0,108.97164,1194,306
1305,36,0.0,151.643,1434,71
1306,8,0.0,141.3506,1437,40
1307,42,0.0,29.242613,647,879
1308,19,0.0,173.45036,1473,20
1309,44,0.0,298.10904,1500,20
1310,1,0.0,220.14018,1477,10
1311,22,0.0,107.5904,1333,176
1312,46,0.0,119.1061,1470,56
1313,12,0.0,34.838894,1219,260
1314,9,0.0,82.93342,1243,236
1315,19,0.0,218.25319,1444,12
1316,13,0.0,37.93095,4,1482
1317,32,0.0,114.99185,1388,98
1318,36,0.0,18.259478,0,1468
1319,48,0.0,148.84258,1439,63
1320,1,0.0,178.87222,1468,43
1321,39,0.0,52.297108,0,0
1322,39,0.0,27.443773,284,1197
1323,28,0.0,9.311461,1,1494
1324,20,0.0,89.949066,1492,8
1325,42,0.0,45.647675,1252,260
1326,38,0.0,19.836796,0,0
1327,46,0.0,133.56183,1472,16
1328,9,0.0,191.2073,1436,34
1329,30,0.0,63.608925,741,773
1330,14,0.0,81.256775,1404,115
1331,23,0.0,108.07472,1392,121
1332,45,0.0,175.54004,1538,11
1333,12,0.0,24.669773,124,1363
1334,29,0.0,203.91168,1551,3
1335,11,0.0,36.05238,1166,270
1336,41,0.0,4.4607677,1019,486
1337,7,0.0,67.497856,1021,485
1338,32,0.0,53.615635,590,927
1339,48,0.0,162.43147,1449,25
1340,43,0.0,177.86502,1468,2
1341,43,0.0,125.3318,1440,24
1342,46,0.0,35.437443,651,852
1343,19,0.0,166.63953,1529,24
1344,24,0.0,47.302147,1036,464
1345,10,0.0,136.9115,1408,94
1346,37,0.0,28.089773,1349,126
1347,20,0.0,27.351475,966,575
1348,2,0.0,48.85051,503,1065
1349,3,0.0,41.938858,867,564
1350,14,0.0,79.11791,1270,246
1351,26,0.0,46.406822,1092,369
1352,20,0.0,68.0131,1465,21
1353,47,0.0,11.384246,1,1476
1354,12,0.0,77.49398,1488,0
1355,46,0.0,123.9028,1505,30
1356,46,0.0,88.2416,1422,96
1357,14,0.0,122.211624,1459,38
1358,28,0.0,80.61277,1436,49
1359,25,0.0,256.1916,1482,14
1360,37,0.0,7.3748956,1,1490
1361,9,0.0,93.385544,1298,184
1362,43,0.0,46.07868,1107,358
1363,14,0.0,116.65279,1504,35
1364,43,0.0,178.75992,1440,0
1365,4,0.0,7.8561006,0,1550
1366,8,0.0,174.06824,1518,25
1367,14,0.0,96.13673,1439,59
1368,6,0.0,141.48257,1449,42
1369,19,0.0,194.54149,1477,24
1370,29,0.0,86.92065,1255,222
1371,22,0.0,4.517283,0,1510
1372,28,0.0,97.22282,1482,19
1373,19,0.0,236.48904,1496,8
1374,12,0.0,86.82114,1541,0
1375,47,0.0,214.47926,1536,21
1376,40,0.0,2.3291643,0,1506
1377,45,0.0,133.78096,1425,24
1378,47,0.0,262.78,1434,7
1379,29,0.0,28.51681,3,1485
1380,22,0.0,248.14685,1527,10
1381,33,0.0,53.60089,8,1478
1382,23,0.0,143.67702,1479,55
1383,47,0.0,174.70103,1515,36
1384,45,0.0,74.1566,1251,258
1385,47,0.0,170.5092,1447,73
1386,17,0.0,15.761366,0,1534
1387,3,0.0,27.42809,0,1499
1388,40,0.0,75.67213,1439,60
1389,45,0.0,9.607496,1,1519
1390,29,0.0,60.084404,969,569
1391,40,0.0,48.791492,1355,118
1392,38,0.0,26.63168,1450,44
1393,1,0.0,79.75136,1088,385
1394,30,0.0,160.38486,1413,45
1395,31,0.0,4.546683,1,1485
1396,7,0.0,175.05716,1432,55
1397,19,0.0,93.24449,1354,148
1398,15,0.0,37.39967,1282,215
1399,49,0.0,122.583725,1454,13
1400,34,0.0,12.501172,1,1509
1401,32,0.0,191.20648,1474,17
1402,13,0.0,58.029778,407,1070
1403,31,0.0,23.81254,4,1467
1404,1,0.0,152.48842,1432,57
1405,3,0.0,114.33568,1402,46
1406,18,0.0,37.22604,1242,226
1407,25,0.0,198.12944,1513,25
1408,21,0.0,46.49755,825,661
1409,45,0.0,5.360885,0,1488
1410,16,0.0,14.081732,1324,186
1411,27,0.0,46.836918,1349,109
1412,46,0.0,0.8110809,0,1486
1413,38,0.0,28.42103,1437,45
1414,32,0.0,172.28291,1443,25
1415,32,0.0,45.117397,9,1511
1416,43,0.0,144.50511,1468,19
1417,20,0.0,55.393143,1392,102
1418,35,0.0,186.49599,1334,134
1419,20,0.0,1.812567,0,1501
1420,46,0.0,116.79222,1420,48
1421,16,0.0,12.406743,1156,320
1422,20,0.0,31.367256,1111,367
1423,2,0.0,178.67282,0,0
1424,9,0.0,270.2752,1454,0
1425,20,0.0,104.23788,1486,0
1426,9,0.0,240.57507,1502,10
1427,30,0.0,80.09045,1223,286
1428,22,0.0,209.08054,1467,46
1429,1,0.0,205.76416,1487,18
1430,38,0.0,20.097256,1312,220
1431,19,0.0,77.864044,0,0
1432,22,0.0,266.0123,1520,11
1433,5,0.0,136.33763,1461,42
1434,38,0.0,2.667203,0,0
1435,22,0.0,88.16867,1223,275
1436,11,0.0,28.9805,990,467
1437,11,0.0,7.7331977,0,1512
1438,29,0.0,16.167917,0,1461
1439,10,0.0,192.62007,1511,8
1440,40,0.0,110.92557,1539,0
1441,29,0.0,111.95273,1434,83
1442,47,0.0,157.28867,1416,92
1443,23,0.0,70.67244,1006,496
1444,6,0.0,70.80056,1028,470
1445,32,0.0,46.825134,71,1407
1446,31,0.0,25.417301,133,1335
1447,12,0.0,56.79834,1441,44
1448,46,0.0,81.05932,1353,89
1449,15,0.0,85.99857,1434,41
1450,13,0.0,24.350216,0,1522
1451,3,0.0,104.52997,1440,71
1452,43,0.0,168.85057,1495,2
1453,16,0.0,3.7833827,1,1501
1454,3,0.0,83.31902,1309,120
1455,7,0.0,179.06134,1483,45
1456,47,0.0,61.743122,1,1465
1457,47,0.0,143.5277,1347,132
1458,20,0.0,70.84334,1472,16
1459,0,0.0,63.543312,0,0
1460,10,0.0,32.570663,3,1535
1461,9,0.0,97.9416,1339,191
1462,10,0.0,106.0499,1325,167
1463,31,0.0,135.22314,1503,13
1464,43,0.0,36.655388,693,839
1465,38,0.0,22.756573,1373,137
1466,13,0.0,106.69573,1351,183
1467,30,0.0,87.3451,1252,207
1468,37,0.0,15.664485,1082,435
1469,36,0.0,89.18407,1172,362
1470,34,0.0,138.0308,1459,25
1471,27,0.0,51.489273,1436,73
1472,20,0.0,36.400166,1237,286
1473,38,0.0,15.746653,1125,391
1474,42,0.0,22.214546,0,1518
1475,10,0.0,164.7993,1488,35
1476,32,0.0,47.328724,388,1078
1477,8,0.0,150.70012,1496,25
1478,46,0.0,155.85931,1514,3
1479,13,0.0,221.54578,1480,11
1480,19,0.0,236.08354,1504,6
1481,41,0.0,4.231134,902,611
1482,34,0.0,185.06503,1527,11
1483,33,0.0,269.66318,1422,35
1484,49,0.0,106.9748,1519,23
1485,26,0.0,30.5465,917,600
1486,40,0.0,105.84375,1462,10
1487,17,0.0,100.59398,1293,146
1488,7,0.0,159.2997,1401,69
1489,44,0.0,144.7445,1217,233
1490,40,0.0,33.723114,1282,221
1491,9,0.0,60.91195,1034,488
1492,33,0.0,3.3091238,0,1456
1493,11,0.0,135.30693,1467,19
1494,34,0.0,56.03496,1213,309
1495,26,0.0,94.67521,1346,121
1496,6,0.0,127.2895,1426,81
1497,10,0.0,63.722622,1207,300
1498,12,0.0,25.280615,406,1115
1499,8,0.0,198.15298,1517,3
1500,10,0.0,66.53641,1214,276
1501,36,0.0,152.1194,1467,33
1502,3,0.0,124.713394,1488,45
1503,17,0.0,20.302082,0,1478
1504,4,0.0,211.18806,1490,24
1505,25,0.0,130.68182,1434,93
1506,10,0.0,178.56818,1475,9
1507,46,0.0,161.3614,0,0
1508,1,0.0,55.955925,493,1001
1509,37,0.0,30.990602,1413,65
1510,46,0.0,89.76766,1406,53
1511,42,0.0,33.045975,862,682
1512,20,0.0,0.44270155,0,1496
1513,5,0.0,87.71156,1354,145
1514,29,0.0,116.63014,1411,56
1515,4,0.0,199.07332,1494,24
1516,31,0.0,53.812836,1097,374
1517,13,0.0,157.14214,1400,31
1518,48,0.0,68.26674,29,1477
1519,43,0.0,193.86453,1514,0
1520,23,0.0,149.34813,0,0
1521,15,0.0,80.44,1443,44
1522,28,0.0,38.520264,1099,389
1523,33,0.0,138.4293,1183,312
1524,12,0.0,30.651018,1001,498
1525,16,0.0,4.389985,4,1471
1526,43,0.0,61.139317,1327,222
1527,27,0.0,24.012043,1072,447
1528,30,0.0,174.82649,1489,37
