Id,Type,ProductionPrice,SellingPrice,Stock,Sales
1600,17,0.0,17.09712,424,73
1601,14,0.0,145.4979,512,11
1602,16,0.0,86.57109,2,464
1603,38,0.0,91.409645,469,27
1604,7,0.0,179.13696,496,8
1605,42,0.0,49.503895,28,481
1606,23,0.0,35.19451,0,0
1607,6,0.0,54.073433,22,500
1608,47,0.0,224.9111,500,17
1609,38,0.0,16.690296,1,519
1610,36,0.0,146.72511,516,16
1611,13,0.0,102.61537,486,27
1612,14,0.0,78.10241,335,161
1613,47,0.0,115.73471,1,509
1614,32,0.0,5.2629423,0,516
1615,19,0.0,70.18448,446,70
1616,40,0.0,78.61485,149,358
1617,4,0.0,226.28671,502,1
1618,42,0.0,148.60664,512,13
1619,3,0.0,42.91998,477,30
1620,30,0.0,57.554577,383,144
1621,38,0.0,25.024923,0,0
1622,0,0.0,72.31519,66,441
1623,41,0.0,106.724846,6,508
1624,24,0.0,22.437746,0,484
1625,33,0.0,11.282386,0,478
1626,2,0.0,175.96947,0,0
1627,16,0.0,13.159632,0,525
1628,27,0.0,1.4323039,0,500
1629,31,0.0,90.72255,39,495
1630,7,0.0,67.858154,0,501
1631,4,0.0,67.648415,16,491
1632,5,0.0,104.70717,205,275
1633,12,0.0,57.192245,1,506
1634,34,0.0,276.01337,500,3
1635,0,0.0,117.84592,487,8
1636,25,0.0,225.3006,503,8
1637,26,0.0,67.00642,0,0
1638,18,0.0,29.04295,2,499
1639,47,0.0,187.62401,448,68
1640,44,0.0,220.50342,481,9
1641,35,0.0,25.174568,0,508
1642,45,0.0,6.323604,1,477
1643,23,0.0,106.55241,508,12
1644,8,0.0,289.35934,482,0
1645,32,0.0,25.947441,304,170
1646,37,0.0,39.865387,1,511
1647,2,0.0,158.8988,488,23
1648,27,0.0,13.355262,445,72
1649,4,0.0,184.234,487,3
1650,35,0.0,0.22517811,0,484
1651,38,0.0,151.28064,520,3
1652,1,0.0,125.99128,29,495
1653,18,0.0,53.7507,469,14
1654,14,0.0,135.52092,493,10
1655,46,0.0,108.23619,445,60
1656,27,0.0,7.4545374,2,495
1657,8,0.0,143.8886,436,64
1658,26,0.0,238.72174,493,9
1659,25,0.0,42.50757,0,501
1660,28,0.0,111.155556,387,129
1661,30,0.0,83.84794,486,0
1662,15,0.0,89.76071,361,132
1663,0,0.0,107.56948,520,12
1664,41,0.0,204.93088,493,14
1665,11,0.0,30.015888,2,481
1666,16,0.0,231.0999,498,3
1667,31,0.0,33.290382,0,499
1668,31,0.0,104.33395,79,415
1669,32,0.0,0.5549959,0,496
1670,38,0.0,61.533363,30,475
1671,38,0.0,47.614014,2,481
1672,35,0.0,26.97026,3,497
1673,24,0.0,73.30892,509,20
1674,33,0.0,24.38639,502,21
1675,39,0.0,9.579651,0,477
1676,0,0.0,8.61354,0,492
1677,43,0.0,20.432076,15,497
1678,3,0.0,44.324604,452,21
1679,3,0.0,36.105576,352,177
1680,15,0.0,8.23234,0,493
1681,0,0.0,97.72475,469,16
1682,40,0.0,168.67606,473,8
1683,14,0.0,40.701107,34,453
1684,27,0.0,14.517461,498,10
1685,19,0.0,22.143015,3,469
1686,25,0.0,223.83244,490,6
1687,30,0.0,0.26461446,0,504
1688,32,0.0,26.657711,426,76
1689,17,0.0,16.365332,392,126
1690,19,0.0,39.39552,41,498
1691,7,0.0,165.81206,492,9
1692,45,0.0,9.513266,1,484
1693,27,0.0,3.69741,0,491
1694,30,0.0,8.051555,0,494
1695,20,0.0,53.46905,0,484
1696,44,0.0,187.61719,495,14
1697,34,0.0,203.29889,480,10
1698,22,0.0,11.78144,1,506
1699,18,0.0,34.61831,4,481
1700,40,0.0,56.694138,10,472
1701,2,0.0,5.6194267,0,511
1702,34,0.0,263.37494,516,13
1703,14,0.0,40.192463,7,477
1704,45,0.0,3.0887697,1,497
1705,27,0.0,6.432601,0,510
1706,47,0.0,181.33229,371,110
1707,8,0.0,141.06393,329,162
1708,26,0.0,53.23456,1,497
1709,6,0.0,218.05368,495,2
1710,15,0.0,122.89339,418,56
1711,12,0.0,57.22195,1,485
1712,47,0.0,144.24586,19,489
1713,2,0.0,178.84775,510,11
1714,14,0.0,36.404053,1,480
1715,6,0.0,119.182884,409,72
1716,27,0.0,7.313893,2,532
1717,18,0.0,36.866825,21,457
1718,29,0.0,3.6336052,0,0
1719,37,0.0,107.39577,0,0
1720,44,0.0,172.91821,477,23
1721,3,0.0,14.040429,0,0
1722,46,0.0,54.969624,0,513
1723,27,0.0,6.99457,0,461
1724,39,0.0,16.434164,38,454
1725,36,0.0,164.2867,481,14
1726,29,0.0,19.190966,0,494
1727,49,0.0,204.26266,506,13
1728,18,0.0,65.742195,503,0
1729,22,0.0,21.216217,1,466
1730,37,0.0,165.0463,475,9
1731,40,0.0,34.92241,0,482
1732,24,0.0,10.153888,0,492
1733,34,0.0,127.82903,42,473
1734,49,0.0,226.715,501,6
1735,12,0.0,159.78181,493,24
1736,31,0.0,108.867195,257,209
1737,4,0.0,17.814545,1,471
1738,2,0.0,0.37928504,0,506
1739,29,0.0,102.72924,404,136
1740,21,0.0,23.180033,0,512
1741,7,0.0,16.760658,0,502
1742,43,0.0,21.379719,30,430
1743,48,0.0,98.5399,121,375
1744,4,0.0,70.85354,30,453
1745,37,0.0,154.63756,502,11
1746,48,0.0,113.548965,416,63
1747,23,0.0,37.665154,1,483
1748,36,0.0,40.271088,1,509
1749,10,0.0,100.273994,478,17
1750,27,0.0,5.8134956,1,489
1751,3,0.0,12.338028,0,488
1752,41,0.0,44.86323,1,516
1753,10,0.0,39.903336,23,495
1754,20,0.0,78.211296,41,471
1755,21,0.0,56.507095,514,10
1756,15,0.0,150.7909,475,15
1757,37,0.0,26.631767,1,498
1758,31,0.0,106.625206,202,309
1759,40,0.0,53.10375,1,495
1760,36,0.0,71.94019,31,469
1761,48,0.0,146.03688,473,12
1762,49,0.0,49.685375,1,502
1763,0,0.0,20.472464,0,518
1764,32,0.0,13.5616865,2,501
1765,43,0.0,6.563215,0,492
1766,14,0.0,9.001466,0,500
1767,9,0.0,169.72893,454,18
1768,14,0.0,130.49652,463,20
1769,42,0.0,135.76193,463,12
1770,43,0.0,21.641361,100,422
1771,3,0.0,34.142086,30,454
1772,7,0.0,130.38347,0,0
1773,1,0.0,65.04171,0,502
1774,28,0.0,1.4965098,0,494
1775,37,0.0,22.122038,0,486
1776,27,0.0,2.3954377,1,503
1777,33,0.0,5.35806,0,535
1778,21,0.0,58.0627,487,9
1779,28,0.0,135.19054,418,65
1780,7,0.0,132.64455,525,17
1781,12,0.0,58.002697,0,0
1782,35,0.0,36.94776,38,443
1783,33,0.0,14.943141,0,0
1784,20,0.0,114.39045,402,95
1785,9,0.0,215.14423,491,4
1786,49,0.0,23.401258,0,475
1787,32,0.0,3.3343623,0,502
1788,14,0.0,38.281353,1,493
1789,45,0.0,53.946842,487,19
1790,7,0.0,197.2995,485,6
1791,28,0.0,47.920506,0,512
1792,39,0.0,22.002737,444,71
1793,45,0.0,53.777355,489,13
1794,11,0.0,21.08405,0,508
1795,38,0.0,15.760971,1,480
1796,18,0.0,52.57541,465,10
1797,33,0.0,20.146679,374,118
1798,40,0.0,166.39789,498,6
1799,35,0.0,2.031261,0,478
1800,40,0.0,111.74714,439,64
1801,0,0.0,91.476425,427,60
1802,30,0.0,18.805487,1,489
1803,17,0.0,11.402201,1,473
1804,45,0.0,36.94056,294,217
1805,38,0.0,65.24509,0,0
1806,25,0.0,89.785355,35,491
1807,22,0.0,22.956362,0,0
1808,33,0.0,8.931995,0,509
1809,24,0.0,36.474937,3,514
1810,40,0.0,24.056698,0,509
1811,4,0.0,248.6108,476,1
1812,3,0.0,20.359833,0,0
1813,39,0.0,20.829487,369,125
1814,26,0.0,46.835274,1,477
1815,24,0.0,41.288612,31,461
1816,41,0.0,204.31003,495,11
1817,12,0.0,7.806539,0,508
1818,34,0.0,194.366,440,56
1819,10,0.0,29.74599,0,475
1820,13,0.0,57.57462,11,472
1821,23,0.0,55.004642,2,492
1822,16,0.0,184.6123,502,5
1823,10,0.0,68.78194,384,95
1824,34,0.0,63.43617,0,513
1825,16,0.0,159.21114,484,13
1826,23,0.0,109.623856,486,12
1827,7,0.0,66.57709,1,502
1828,49,0.0,89.7193,30,484
1829,11,0.0,40.268887,36,472
1830,18,0.0,45.06822,369,114
1831,42,0.0,110.63816,0,0
1832,17,0.0,1.8883436,0,526
1833,3,0.0,34.48788,33,449
1834,44,0.0,116.67434,46,446
1835,12,0.0,124.21096,386,109
1836,23,0.0,121.13325,467,13
1837,32,0.0,21.490658,38,476
1838,7,0.0,83.23692,35,441
1839,41,0.0,191.94543,462,13
1840,46,0.0,114.399895,477,47
1841,43,0.0,37.4723,474,17
1842,40,0.0,76.11268,0,0
1843,36,0.0,158.95177,486,14
1844,39,0.0,5.006181,0,488
1845,28,0.0,135.92426,438,69
1846,18,0.0,44.559544,280,237
1847,29,0.0,152.84111,462,14
1848,33,0.0,25.242426,514,26
1849,4,0.0,175.22202,502,4
1850,11,0.0,20.601229,0,0
1851,47,0.0,173.87346,339,143
1852,15,0.0,73.746956,331,192
1853,16,0.0,180.37758,507,11
1854,3,0.0,55.340763,472,3
1855,7,0.0,193.44559,507,9
1856,37,0.0,6.995574,1,512
1857,12,0.0,156.82759,524,18
1858,38,0.0,41.43919,0,478
1859,37,0.0,148.11046,467,16
1860,40,0.0,116.06917,484,22
1861,23,0.0,38.80568,0,494
1862,9,0.0,145.72536,440,68
1863,31,0.0,57.598682,1,489
1864,8,0.0,33.630524,0,518
1865,48,0.0,27.5657,0,515
1866,17,0.0,5.3467393,0,0
1867,45,0.0,32.054123,37,430
1868,12,0.0,174.90425,486,10
1869,34,0.0,220.35019,477,15
1870,8,0.0,58.404873,7,531
1871,41,0.0,206.35097,480,7
1872,44,0.0,174.12164,476,11
1873,14,0.0,115.30963,0,0
1874,28,0.0,157.8855,499,14
1875,21,0.0,13.829636,0,502
1876,31,0.0,168.70493,494,8
1877,10,0.0,126.82381,483,0
1878,28,0.0,51.017174,1,506
1879,36,0.0,143.55374,464,16
1880,23,0.0,166.02621,491,0
1881,3,0.0,41.52436,454,27
1882,7,0.0,86.60953,52,441
1883,42,0.0,123.337204,409,58
1884,49,0.0,83.86747,26,446
1885,11,0.0,38.769432,26,476
1886,44,0.0,32.465378,0,501
1887,36,0.0,67.3211,20,520
1888,21,0.0,40.597298,421,69
1889,0,0.0,14.406456,0,483
1890,1,0.0,120.72179,16,479
1891,3,0.0,16.368378,1,497
1892,10,0.0,44.608173,36,456
1893,10,0.0,45.01617,0,0
1894,45,0.0,22.658508,1,499
1895,16,0.0,82.98661,0,483
1896,32,0.0,10.232389,0,513
1897,26,0.0,243.46588,499,9
1898,42,0.0,146.86644,464,12
1899,25,0.0,107.155075,231,299
1900,48,0.0,84.515144,29,464
1901,49,0.0,114.3712,350,139
1902,9,0.0,87.810814,21,476
1903,8,0.0,110.3681,41,480
1904,18,0.0,10.949739,0,477
1905,49,0.0,76.116455,29,497
1906,21,0.0,41.74397,434,73
1907,38,0.0,74.144264,388,87
1908,45,0.0,2.8418047,1,517
1909,16,0.0,103.26168,35,465
1910,9,0.0,254.19966,502,1
1911,31,0.0,124.36962,435,74
1912,42,0.0,91.68125,186,312
1913,28,0.0,110.313156,371,129
1914,13,0.0,78.733864,424,89
1915,19,0.0,25.207893,3,471
1916,14,0.0,114.64751,491,14
1917,7,0.0,61.21567,1,521
1918,49,0.0,133.6449,424,69
1919,38,0.0,64.81257,193,298
1920,6,0.0,223.58112,480,1
1921,32,0.0,2.7164376,0,500
1922,47,0.0,191.26825,425,70
1923,12,0.0,160.81549,473,20
1924,15,0.0,66.317894,25,466
1925,34,0.0,264.6364,494,16
1926,14,0.0,102.32679,506,16
1927,45,0.0,36.626926,114,351
1928,6,0.0,153.5251,0,0
1929,48,0.0,61.696846,0,501
1930,10,0.0,19.867882,0,0
1931,15,0.0,17.617144,1,527
1932,38,0.0,56.87134,37,461
1933,2,0.0,65.44467,25,482
1934,48,0.0,92.168884,91,420
1935,23,0.0,122.327644,503,9
1936,44,0.0,40.742977,0,499
1937,3,0.0,44.36743,489,17
1938,6,0.0,21.927187,0,523
1939,24,0.0,75.595856,480,16
1940,30,0.0,68.453255,479,18
1941,17,0.0,20.243546,510,1
1942,6,0.0,192.82085,469,5
1943,17,0.0,10.5973215,0,459
1944,20,0.0,46.43474,0,0
1945,34,0.0,230.768,438,12
1946,4,0.0,201.1383,476,2
1947,6,0.0,182.9621,506,3
1948,23,0.0,92.08208,444,68
1949,44,0.0,37.854496,1,496
1950,39,0.0,25.014406,469,30
1951,36,0.0,2.4584424,1,506
1952,11,0.0,54.634266,269,260
1953,21,0.0,31.38664,37,490
1954,44,0.0,177.56816,480,20
1955,3,0.0,25.933367,11,462
1956,1,0.0,91.505775,0,501
1957,46,0.0,71.36043,17,482
1958,25,0.0,179.54047,485,17
1959,25,0.0,103.70332,47,464
1960,43,0.0,33.715275,443,38
1961,9,0.0,130.53285,389,97
1962,8,0.0,40.244965,1,523
1963,15,0.0,44.453175,1,488
1964,2,0.0,217.21379,518,7
1965,19,0.0,38.913185,33,475
1966,6,0.0,209.2321,524,1
1967,48,0.0,101.189384,229,247
1968,2,0.0,151.70976,411,69
1969,44,0.0,179.06903,489,6
1970,20,0.0,81.20597,85,423
1971,47,0.0,203.15393,489,19
1972,30,0.0,74.54005,460,24
1973,26,0.0,141.91898,440,57
1974,43,0.0,20.912853,18,490
1975,42,0.0,34.30455,0,473
1976,24,0.0,45.034214,35,499
1977,16,0.0,89.901634,17,486
1978,19,0.0,50.45825,316,189
1979,46,0.0,133.31158,492,12
1980,49,0.0,1.4902877,0,0
1981,12,0.0,64.954414,32,468
1982,14,0.0,84.83395,493,27
1983,15,0.0,114.22263,0,0
1984,41,0.0,40.87298,1,487
1985,3,0.0,7.32754,1,505
1986,39,0.0,21.07109,420,130
1987,28,0.0,58.71791,4,500
1988,1,0.0,89.43389,1,513
1989,6,0.0,29.262661,0,496
1990,29,0.0,58.46201,2,501
1991,37,0.0,59.136208,29,439
1992,42,0.0,14.732631,0,493
1993,10,0.0,43.57504,30,463
1994,12,0.0,35.471123,1,535
1995,31,0.0,143.02817,454,45
1996,15,0.0,95.13198,377,103
1997,43,0.0,35.85426,454,27
1998,0,0.0,90.078926,400,99
1999,32,0.0,27.31694,439,78
