Id,Type,ProductionPrice,SellingPrice,Stock,Sales
2574,0,0.0,224.98572,1490,5
2575,18,0.0,248.69144,1504,6
2576,20,0.0,41.699356,0,1493
2577,14,0.0,105.07352,1399,70
2578,40,0.0,57.500713,1454,68
2579,30,0.0,1.4574637,0,1523
2580,26,0.0,93.53336,1461,72
2581,40,0.0,54.10555,1448,118
2582,30,0.0,17.774042,0,1529
2583,28,0.0,142.18513,1446,62
2584,25,0.0,15.873957,0,1488
2585,18,0.0,174.48907,1496,19
2586,24,0.0,47.16861,3,1500
2587,43,0.0,11.797635,0,1511
2588,47,0.0,115.36999,1471,17
2589,21,0.0,22.588333,1394,76
2590,30,0.0,64.18961,1205,256
2591,25,0.0,21.036839,22,1522
2592,45,0.0,4.299392,0,1463
2593,18,0.0,120.1771,1282,221
2594,44,0.0,34.906357,8,1506
2595,41,0.0,12.121578,0,1544
2596,8,0.0,30.079279,0,1540
2597,35,0.0,36.210056,1472,28
2598,35,0.0,6.4479327,0,1530
2599,44,0.0,74.20603,1439,60
2600,40,0.0,37.96046,33,1471
2601,24,0.0,121.12759,1471,15
2602,45,0.0,45.231228,0,0
2603,49,0.0,13.138629,2,1550
2604,23,0.0,128.2363,1388,117
2605,16,0.0,90.47694,1431,59
2606,3,0.0,20.474518,1409,109
2607,5,0.0,246.99576,1453,8
2608,46,0.0,194.59401,1511,14
2609,15,0.0,157.85982,1421,70
2610,18,0.0,93.995834,33,1440
2611,33,0.0,8.445599,0,1501
2612,25,0.0,27.460064,32,1477
2613,0,0.0,40.283554,0,1487
2614,9,0.0,58.596386,0,0
2615,40,0.0,26.810087,0,1515
2616,37,0.0,10.57486,0,0
2617,23,0.0,263.00482,1534,2
2618,0,0.0,222.15831,1493,13
2619,27,0.0,24.943262,1214,270
2620,45,0.0,16.93402,0,1524
2621,30,0.0,65.90805,1279,225
2622,6,0.0,44.488823,38,1434
2623,15,0.0,105.69335,732,736
2624,34,0.0,1.4648603,0,1526
2625,2,0.0,25.753002,0,1518
2626,15,0.0,174.85683,1468,14
2627,24,0.0,19.448326,0,1554
2628,6,0.0,59.458397,1304,172
2629,44,0.0,59.993725,1130,343
2630,44,0.0,115.10185,1513,10
2631,6,0.0,66.872505,1378,119
2632,31,0.0,139.68732,1488,18
2633,27,0.0,36.3349,1485,10
2634,2,0.0,168.73686,1545,7
2635,32,0.0,164.1926,1477,9
2636,4,0.0,52.46898,0,1484
2637,41,0.0,69.66385,30,1483
2638,42,0.0,10.107538,0,1491
2639,28,0.0,162.5081,1506,15
2640,0,0.0,89.70344,35,1399
2641,24,0.0,44.337574,2,1507
2642,23,0.0,239.81602,1444,4
2643,47,0.0,107.4437,1490,24
2644,23,0.0,111.926476,1253,222
2645,47,0.0,40.877533,0,1452
2646,41,0.0,71.90742,42,1466
2647,19,0.0,20.972725,0,1497
2648,10,0.0,132.69652,1517,10
2649,43,0.0,47.10195,1417,64
2650,31,0.0,17.123983,0,1530
2651,41,0.0,99.21599,1404,68
2652,19,0.0,20.612139,0,1453
2653,30,0.0,85.617485,1439,20
2654,48,0.0,172.69965,1505,3
2655,24,0.0,119.69421,1491,15
2656,0,0.0,222.3197,1472,10
2657,10,0.0,86.76626,1455,65
2658,29,0.0,35.165573,0,1529
2659,6,0.0,93.974236,1506,13
2660,9,0.0,164.94086,1526,10
2661,9,0.0,78.96252,723,761
2662,13,0.0,169.99428,1469,24
2663,31,0.0,150.53769,1499,14
2664,8,0.0,25.65317,0,1510
2665,7,0.0,110.73115,0,0
2666,39,0.0,5.374761,0,1463
2667,31,0.0,129.2154,1506,22
2668,7,0.0,53.61767,8,1528
2669,4,0.0,188.23193,1496,12
2670,40,0.0,29.418667,0,1488
2671,16,0.0,25.029808,0,1529
2672,11,0.0,43.48766,0,1462
2673,47,0.0,8.75289,0,1545
2674,2,0.0,109.11138,1460,61
2675,23,0.0,244.8699,1486,7
2676,27,0.0,37.030323,1514,18
2677,49,0.0,19.82651,0,0
2678,47,0.0,49.804554,33,1474
2679,24,0.0,61.6398,0,0
2680,48,0.0,128.74905,1443,17
2681,25,0.0,31.253386,821,620
2682,3,0.0,3.2014015,0,1519
2683,14,0.0,86.15318,1335,166
2684,22,0.0,3.6858375,0,1524
2685,22,0.0,23.187788,0,1515
2686,3,0.0,0.26297802,0,1511
2687,25,0.0,37.6775,1369,111
2688,2,0.0,191.72005,1529,6
2689,46,0.0,25.998083,0,1525
2690,23,0.0,72.31344,40,1476
2691,12,0.0,10.736172,0,1418
2692,13,0.0,7.2263546,0,1515
2693,14,0.0,3.7273624,0,1496
2694,46,0.0,253.52422,1514,7
2695,5,0.0,13.896346,0,1499
2696,46,0.0,151.47668,1435,70
2697,19,0.0,114.3688,1380,156
2698,4,0.0,76.927376,23,1452
2699,37,0.0,32.557438,1388,69
2700,31,0.0,8.54773,0,0
2701,43,0.0,37.281456,938,617
2702,10,0.0,15.984691,0,1499
2703,20,0.0,31.243023,0,1504
2704,20,0.0,191.52756,1481,17
2705,33,0.0,41.57731,1501,4
2706,47,0.0,117.279785,1516,13
2707,5,0.0,174.44002,1464,17
2708,7,0.0,192.63838,1503,4
2709,15,0.0,259.97025,1525,4
2710,10,0.0,51.01937,27,1527
2711,44,0.0,104.12744,1462,8
2712,16,0.0,82.43954,1432,65
2713,13,0.0,76.282936,0,0
2714,47,0.0,36.934803,0,1530
2715,45,0.0,73.023,1498,58
2716,31,0.0,136.39247,1496,16
2717,35,0.0,17.741817,5,1481
2718,45,0.0,100.47521,1549,15
2719,24,0.0,53.438736,27,1512
2720,33,0.0,26.11571,1284,209
2721,40,0.0,18.475128,0,1533
2722,16,0.0,25.336866,0,0
2723,7,0.0,80.402145,801,687
2724,41,0.0,74.28233,0,0
2725,9,0.0,197.98753,1476,5
2726,2,0.0,137.39777,1455,13
2727,45,0.0,121.798325,1499,8
2728,2,0.0,5.8452253,0,0
2729,46,0.0,28.706606,0,1534
2730,23,0.0,163.80959,1492,13
2731,11,0.0,184.13637,1483,7
2732,8,0.0,226.41472,1504,7
2733,47,0.0,111.113945,1465,18
2734,37,0.0,12.442871,0,1503
2735,27,0.0,38.249397,1525,9
2736,32,0.0,122.42966,1428,61
2737,23,0.0,224.29384,1432,8
2738,29,0.0,20.893383,0,1503
2739,42,0.0,70.665375,1429,62
2740,27,0.0,26.011312,1311,147
2741,8,0.0,6.0291533,0,1491
2742,5,0.0,229.7432,1495,6
2743,2,0.0,161.47525,1430,13
2744,14,0.0,135.71031,1491,12
2745,24,0.0,100.11507,1456,60
2746,10,0.0,142.55812,1448,9
2747,18,0.0,185.72488,1407,13
2748,17,0.0,14.793022,0,0
2749,40,0.0,73.53418,1523,14
2750,13,0.0,97.79411,0,0
2751,16,0.0,89.42282,1467,70
2752,8,0.0,217.30992,1519,5
2753,37,0.0,43.427555,1520,9
2754,45,0.0,40.39673,23,1465
2755,26,0.0,13.419457,0,1477
2756,23,0.0,78.488396,36,1445
2757,31,0.0,32.605747,0,1487
2758,19,0.0,65.40711,24,1458
2759,7,0.0,99.874016,1374,108
2760,31,0.0,149.11728,1521,16
2761,20,0.0,135.16586,1382,119
2762,43,0.0,18.302202,0,1503
2763,10,0.0,150.9391,1524,0
2764,29,0.0,133.14452,1428,74
2765,32,0.0,24.929253,0,1478
2766,10,0.0,12.516663,0,1513
2767,16,0.0,47.935173,24,1502
2768,32,0.0,114.061424,1451,76
2769,18,0.0,171.0908,1464,19
2770,26,0.0,81.11612,1442,64
2771,44,0.0,47.73517,30,1450
2772,14,0.0,129.42389,1447,11
2773,45,0.0,20.866207,0,0
2774,35,0.0,12.613385,0,1462
2775,18,0.0,231.56454,1487,8
2776,15,0.0,96.10214,0,0
2777,41,0.0,148.58633,1534,11
2778,3,0.0,13.702272,17,1438
2779,4,0.0,254.83691,1443,4
2780,31,0.0,124.33173,1433,55
2781,4,0.0,11.926237,0,1491
2782,47,0.0,17.976244,0,0
2783,40,0.0,80.405785,1504,10
2784,49,0.0,21.390762,679,778
2785,31,0.0,20.173376,0,1522
2786,3,0.0,4.2536073,0,1484
2787,6,0.0,71.194756,1461,65
2788,30,0.0,71.0648,1355,157
2789,43,0.0,54.733932,1470,23
2790,8,0.0,58.416073,0,0
2791,46,0.0,88.58427,35,1496
2792,34,0.0,1.895858,0,1449
2793,15,0.0,201.92934,1542,12
2794,5,0.0,145.18205,1447,71
2795,21,0.0,20.83812,1394,127
2796,40,0.0,46.80662,1181,317
2797,29,0.0,212.22247,1444,9
2798,11,0.0,116.136765,1425,71
2799,12,0.0,20.600523,0,1501
2800,35,0.0,8.842135,0,1532
2801,35,0.0,31.362614,1391,71
2802,9,0.0,127.41294,1426,17
2803,42,0.0,114.899055,1520,9
2804,8,0.0,185.81749,1506,15
2805,8,0.0,207.96361,1499,10
2806,13,0.0,156.57893,1474,20
2807,8,0.0,205.57921,1483,5
2808,47,0.0,128.40605,1500,8
2809,23,0.0,223.73685,1475,8
2810,19,0.0,209.66594,1508,7
2811,19,0.0,126.455986,1444,68
2812,42,0.0,36.658264,9,1472
2813,46,0.0,11.148754,0,1534
2814,14,0.0,1.8540864,0,1482
2815,37,0.0,41.927208,1439,8
2816,14,0.0,43.66993,0,1512
2817,4,0.0,40.87998,0,1547
2818,13,0.0,265.6989,0,0
2819,19,0.0,213.50879,1501,6
2820,1,0.0,128.67839,1405,130
2821,14,0.0,1.8290118,0,1500
2822,30,0.0,15.073057,0,1523
2823,24,0.0,16.380966,0,1489
2824,18,0.0,188.62758,1511,10
2825,16,0.0,39.50509,8,1536
2826,28,0.0,157.51144,1479,17
2827,41,0.0,61.771786,32,1426
2828,16,0.0,65.84032,929,515
2829,10,0.0,64.87694,941,569
2830,44,0.0,72.20169,1404,69
2831,0,0.0,36.379753,0,1491
2832,49,0.0,1.7347914,0,1490
2833,11,0.0,141.69081,1524,17
2834,26,0.0,8.095374,0,1520
2835,40,0.0,51.22882,1322,150
2836,39,0.0,8.774383,0,1476
2837,7,0.0,11.218614,0,0
2838,40,0.0,74.890755,1492,11
2839,3,0.0,13.627472,16,1394
2840,21,0.0,11.079261,0,1486
2841,22,0.0,24.348099,0,1495
2842,25,0.0,19.389366,8,1499
2843,34,0.0,1.224135,0,1452
2844,11,0.0,178.85095,1462,10
2845,1,0.0,56.96235,0,1484
2846,46,0.0,243.77647,1483,12
2847,13,0.0,261.40552,1507,5
2848,28,0.0,74.902374,32,1539
2849,33,0.0,39.59364,1514,13
2850,16,0.0,41.306442,9,1493
2851,13,0.0,103.07898,1157,368
2852,33,0.0,22.914192,478,1061
2853,2,0.0,122.31411,1468,60
2854,28,0.0,20.24483,0,1548
2855,14,0.0,126.35805,1442,16
2856,7,0.0,7.2561965,0,0
2857,28,0.0,212.08775,1453,11
2858,46,0.0,131.86098,1274,209
2859,19,0.0,182.26303,1504,10
2860,45,0.0,75.549706,1427,67
2861,38,0.0,83.96654,30,1481
2862,8,0.0,58.92092,0,1566
2863,32,0.0,39.834652,0,1543
2864,24,0.0,54.90643,31,1419
2865,9,0.0,54.269997,1,1502
2866,34,0.0,0.8245367,0,1526
2867,31,0.0,72.988266,32,1475
2868,4,0.0,22.14221,0,1532
2869,25,0.0,50.070354,1478,16
2870,48,0.0,142.08228,1486,9
2871,46,0.0,251.7786,1488,7
2872,17,0.0,20.200102,1469,25
2873,27,0.0,27.989515,1444,63
2874,41,0.0,1.969321,0,1488
2875,32,0.0,143.56947,1463,14
2876,37,0.0,21.468035,28,1484
2877,20,0.0,57.17676,0,1492
2878,16,0.0,33.778416,0,1518
2879,39,0.0,0.9490669,0,1540
2880,19,0.0,150.72644,1465,24
2881,12,0.0,37.29261,26,1412
2882,3,0.0,5.6123457,0,1543
2883,23,0.0,4.448949,0,1510
2884,12,0.0,76.00052,1480,15
2885,35,0.0,29.81312,1421,120
2886,10,0.0,119.72539,1475,14
2887,10,0.0,99.87323,1459,20
2888,5,0.0,226.40045,1517,9
2889,20,0.0,272.49298,0,0
2890,40,0.0,17.719027,0,1462
2891,20,0.0,218.77826,1493,13
2892,6,0.0,4.9260144,0,1524
2893,21,0.0,20.123755,1346,164
2894,4,0.0,189.89568,1500,13
2895,29,0.0,183.24925,1534,14
2896,31,0.0,128.68332,1491,21
2897,36,0.0,171.69263,1472,15
2898,29,0.0,38.620865,0,1473
2899,48,0.0,1.6994679,0,1458
2900,8,0.0,61.758656,0,1494
2901,40,0.0,47.04206,1183,307
2902,23,0.0,36.13593,0,1519
2903,12,0.0,47.59266,1288,253
2904,20,0.0,124.04412,1255,209
2905,34,0.0,0.96004385,0,1505
2906,30,0.0,110.753586,1477,9
2907,14,0.0,39.72752,0,1451
2908,21,0.0,17.68746,892,595
2909,38,0.0,53.210033,0,1508
2910,34,0.0,0.80774605,0,1526
2911,17,0.0,13.426802,34,1473
2912,7,0.0,93.49125,1399,192
2913,46,0.0,136.53757,1315,161
2914,1,0.0,121.21505,1315,157
2915,34,0.0,0.24111234,0,1493
2916,39,0.0,13.192877,31,1440
2917,2,0.0,117.70169,1400,51
2918,41,0.0,168.63327,1505,11
2919,35,0.0,31.10765,1451,71
2920,31,0.0,72.42315,29,1470
2921,49,0.0,27.557993,1468,62
2922,16,0.0,32.285767,0,1498
2923,38,0.0,262.71246,0,0
2924,16,0.0,48.13014,26,1479
2925,28,0.0,237.71248,1494,4
2926,39,0.0,0.60686034,0,1468
2927,47,0.0,4.0378823,0,1453
2928,36,0.0,115.81444,1301,165
2929,41,0.0,159.36931,1467,12
2930,34,0.0,0.4434752,0,1466
2931,28,0.0,134.31618,1425,65
2932,36,0.0,143.61507,1442,55
2933,24,0.0,4.388175,0,1505
2934,44,0.0,74.67239,1446,68
2935,0,0.0,4.054459,0,1494
2936,1,0.0,49.17208,0,1514
2937,46,0.0,93.623116,31,1487
2938,16,0.0,32.034386,0,1538
2939,12,0.0,33.104904,24,1474
2940,18,0.0,58.85858,0,1459
2941,22,0.0,12.998626,0,1511
2942,15,0.0,248.62167,1493,9
2943,30,0.0,34.775875,0,1536
2944,19,0.0,174.20328,1469,12
2945,21,0.0,11.982646,8,1470
2946,47,0.0,63.67492,31,1460
2947,31,0.0,174.09177,1502,10
2948,26,0.0,62.878235,536,962
2949,21,0.0,8.609378,0,1448
2950,11,0.0,47.16361,0,1510
2951,3,0.0,19.50444,1291,214
2952,10,0.0,0.28026003,0,1501
2953,8,0.0,191.70055,1485,12
2954,43,0.0,45.049416,1397,111
2955,42,0.0,36.398697,0,0
2956,46,0.0,100.28007,32,1411
2957,39,0.0,0.06501308,0,1521
2958,33,0.0,31.139614,1435,59
2959,27,0.0,39.700676,0,0
2960,45,0.0,56.863514,586,905
2961,27,0.0,30.10568,1433,70
2962,25,0.0,21.242708,21,1433
2963,15,0.0,76.165504,36,1467
2964,5,0.0,21.986328,0,1472
2965,0,0.0,128.70198,1345,177
2966,13,0.0,20.957972,0,1491
2967,7,0.0,92.09797,0,0
2968,47,0.0,111.721634,1447,18
2969,39,0.0,1.9395196,0,1485
2970,32,0.0,150.79042,1500,20
2971,39,0.0,4.9417796,0,1502
2972,6,0.0,45.18764,47,1449
2973,31,0.0,187.32968,1543,6
2974,20,0.0,135.12338,1288,150
2975,7,0.0,9.911393,0,1489
2976,42,0.0,32.297676,0,1488
2977,46,0.0,195.86288,1474,15
2978,30,0.0,125.11979,1474,6
2979,19,0.0,26.236992,0,1473
2980,20,0.0,160.92218,0,0
2981,42,0.0,59.323635,1280,213
2982,25,0.0,40.28652,1465,55
2983,15,0.0,185.34018,1505,10
2984,1,0.0,103.17005,990,532
2985,38,0.0,217.52759,1529,11
2986,36,0.0,43.584435,0,1495
2987,44,0.0,42.46439,35,1480
2988,14,0.0,116.72271,1457,18
2989,11,0.0,14.7798,0,1500
2990,38,0.0,163.37952,1452,65
2991,10,0.0,9.033971,0,1548
2992,29,0.0,91.97771,0,0
2993,7,0.0,181.65784,1490,10
2994,25,0.0,51.192417,1483,16
2995,16,0.0,131.17073,1510,11
2996,22,0.0,27.83472,0,1524
2997,9,0.0,85.85306,997,491
2998,38,0.0,33.19692,0,1491
2999,24,0.0,79.25879,1235,275
3000,44,0.0,76.07026,1435,66
3001,5,0.0,151.88956,1483,54
3002,43,0.0,59.35615,1507,20
3003,7,0.0,31.794167,0,1522
3004,25,0.0,51.335575,1468,10
3005,30,0.0,87.78508,1456,26
3006,38,0.0,145.0506,1355,107
3007,25,0.0,45.253708,1470,25
3008,43,0.0,2.143997,0,1469
3009,26,0.0,3.0082479,0,1552
3010,19,0.0,189.57845,1511,9
3011,17,0.0,6.383199,0,1553
3012,30,0.0,103.38555,1538,8
3013,6,0.0,104.472916,1486,12
3014,40,0.0,73.97961,1524,15
3015,28,0.0,169.3866,1491,18
3016,29,0.0,221.41504,1504,10
3017,32,0.0,161.21613,1460,12
3018,34,0.0,2.6588004,6,1479
3019,1,0.0,73.6739,37,1469
3020,19,0.0,174.48482,1412,17
3021,28,0.0,92.53169,458,1024
3022,23,0.0,93.73747,511,945
3023,37,0.0,22.696482,0,0
3024,11,0.0,63.37537,27,1469
3025,16,0.0,125.70768,1497,14
3026,22,0.0,19.860353,0,1551
3027,15,0.0,65.33817,8,1533
3028,40,0.0,34.402203,21,1467
3029,8,0.0,34.30397,0,1459
3030,16,0.0,16.966574,0,1467
3031,0,0.0,280.85858,1520,1
3032,13,0.0,12.530276,0,1524
3033,29,0.0,5.8733335,0,1488
3034,32,0.0,127.47008,1443,60
3035,23,0.0,166.15468,1494,14
3036,12,0.0,10.246509,0,1530
3037,40,0.0,75.232414,1485,9
3038,17,0.0,1.1100657,0,1455
3039,20,0.0,124.62402,1279,241
3040,6,0.0,21.467785,0,1507
3041,12,0.0,40.272438,467,1028
3042,49,0.0,26.000933,1352,121
3043,22,0.0,72.41162,1449,66
3044,25,0.0,14.153243,0,1477
3045,0,0.0,175.75162,1529,20
3046,41,0.0,31.354332,0,1486
3047,13,0.0,146.38715,1413,62
3048,19,0.0,63.631126,28,1459
3049,49,0.0,0.16444312,0,1479
3050,38,0.0,23.123568,0,1515
3051,28,0.0,25.410837,0,1517
3052,17,0.0,4.9933615,0,1493
3053,13,0.0,35.152966,0,1505
3054,9,0.0,92.33882,1193,298
3055,13,0.0,214.25746,1481,9
3056,46,0.0,138.41054,1374,114
3057,12,0.0,28.735737,12,1481
3058,13,0.0,182.08038,1511,18
3059,29,0.0,150.61452,1483,66
3060,24,0.0,22.49047,0,1520
3061,31,0.0,129.21152,1467,28
3062,16,0.0,107.13402,1477,12
3063,48,0.0,96.54347,1437,73
3064,40,0.0,35.324406,31,1468
3065,31,0.0,203.39276,1488,4
3066,40,0.0,35.287006,33,1458
3067,8,0.0,222.46454,1482,11
3068,26,0.0,70.78464,1269,214
3069,48,0.0,160.60768,1451,8
3070,48,0.0,21.863667,0,1493
3071,45,0.0,101.15897,1513,14
3072,18,0.0,182.26076,1527,14
3073,10,0.0,141.28287,1468,7
3074,49,0.0,27.920534,1424,70
3075,19,0.0,123.21326,1345,105
3076,7,0.0,62.96185,33,1496
3077,23,0.0,224.82452,1480,8
3078,28,0.0,170.1143,0,0
3079,2,0.0,107.38771,0,0
3080,28,0.0,190.02107,1461,11
3081,12,0.0,19.055971,0,1519
3082,39,0.0,21.014572,1440,67
3083,48,0.0,16.960371,0,1502
3084,3,0.0,21.425106,1432,72
3085,36,0.0,158.62369,1491,19
3086,3,0.0,18.77779,1146,327
3087,17,0.0,8.490836,0,1460
3088,5,0.0,150.52596,1448,70
3089,35,0.0,42.763325,1532,6
3090,32,0.0,138.49792,1543,18
3091,10,0.0,108.87649,1476,16
3092,42,0.0,110.19633,1465,10
3093,2,0.0,181.85646,1525,7
3094,11,0.0,180.10501,1520,9
3095,5,0.0,120.674095,1237,259
3096,14,0.0,74.13564,0,0
3097,33,0.0,25.998632,0,0
3098,32,0.0,126.46874,1393,54
3099,43,0.0,54.787216,1468,21
3100,38,0.0,106.16155,587,915
3101,19,0.0,102.59333,1158,340
3102,45,0.0,60.79959,1051,446
3103,22,0.0,44.057796,33,1520
3104,41,0.0,14.673143,0,0
3105,43,0.0,63.48479,1476,10
3106,30,0.0,49.240765,42,1423
3107,37,0.0,27.38959,1172,332
3108,41,0.0,26.889288,0,1500
3109,35,0.0,30.659716,1436,73
3110,44,0.0,10.184447,0,1431
3111,8,0.0,44.718456,0,1506
3112,31,0.0,89.92999,836,643
3113,27,0.0,26.671146,1379,165
3114,5,0.0,21.81462,0,1444
3115,10,0.0,120.96065,1481,14
3116,7,0.0,25.394094,0,1468
3117,18,0.0,21.530804,0,1429
3118,28,0.0,22.64354,0,1538
3119,0,0.0,182.18948,1495,11
3120,7,0.0,137.66008,0,0
3121,28,0.0,28.625057,0,1508
3122,36,0.0,90.12949,461,1089
3123,15,0.0,214.07811,1463,13
3124,48,0.0,18.193563,0,1445
3125,32,0.0,69.39974,38,1400
3126,16,0.0,15.453091,0,0
3127,32,0.0,52.66283,0,1508
3128,3,0.0,13.634018,17,1487
3129,12,0.0,63.897846,1477,24
3130,44,0.0,56.91046,1042,483
3131,38,0.0,76.1181,12,1488
3132,12,0.0,77.63366,1491,9
3133,2,0.0,164.54454,1484,9
3134,37,0.0,20.220078,19,1477
3135,14,0.0,25.408947,0,1482
3136,10,0.0,150.30338,1540,1
3137,1,0.0,94.75194,248,1289
3138,11,0.0,140.10481,1473,18
3139,3,0.0,1.487918,0,1518
3140,1,0.0,144.46478,1418,68
3141,16,0.0,13.447141,0,1560
3142,15,0.0,17.362833,0,1525
3143,25,0.0,1.9701048,0,1486
3144,47,0.0,138.5474,1445,11
3145,38,0.0,234.13756,1467,12
3146,11,0.0,143.68323,1461,18
3147,35,0.0,16.494005,0,1509
3148,10,0.0,27.364511,0,1479
3149,45,0.0,96.57696,1538,20
3150,7,0.0,64.13612,32,1463
3151,49,0.0,12.437838,0,1537
3152,4,0.0,31.667643,0,1473
3153,23,0.0,209.4112,1455,10
3154,33,0.0,0.47319198,0,1511
3155,46,0.0,165.39235,1441,58
3156,9,0.0,61.840458,24,1489
3157,39,0.0,18.03407,1388,114
3158,12,0.0,33.329483,20,1505
3159,32,0.0,132.90813,1500,16
3160,38,0.0,175.23326,1503,21
3161,10,0.0,81.44779,1381,118
3162,18,0.0,156.39828,1422,23
3163,36,0.0,14.168987,0,1497
3164,34,0.0,2.673621,12,1488
3165,30,0.0,45.346436,27,1422
3166,38,0.0,133.69675,1337,180
3167,14,0.0,151.05992,1499,7
3168,0,0.0,33.513103,0,1476
3169,3,0.0,4.5200357,0,1499
3170,13,0.0,246.58292,1530,10
3171,6,0.0,81.38295,1486,22
3172,36,0.0,114.795555,1366,154
3173,31,0.0,11.819759,0,1461
3174,26,0.0,40.69425,4,1496
3175,38,0.0,4.548027,0,1488
3176,29,0.0,110.19935,1234,271
3177,20,0.0,253.09877,1520,12
3178,25,0.0,44.567066,1498,22
3179,36,0.0,168.90642,1491,16
3180,40,0.0,22.124783,0,1524
3181,22,0.0,34.635044,20,1467
3182,43,0.0,50.387,1411,65
3183,0,0.0,114.22694,968,538
3184,10,0.0,130.38689,1542,11
3185,14,0.0,152.66571,1508,8
3186,20,0.0,236.05153,1514,9
3187,28,0.0,163.49025,1501,18
3188,45,0.0,54.434002,31,1445
3189,45,0.0,78.768036,1514,62
3190,34,0.0,0.68216366,0,1437
3191,4,0.0,245.68954,1495,8
3192,49,0.0,32.046185,1496,22
3193,40,0.0,79.63768,1468,15
3194,13,0.0,258.75336,1535,2
3195,19,0.0,196.63306,1468,8
3196,1,0.0,34.8356,0,1460
3197,42,0.0,103.73365,1458,9
3198,37,0.0,39.65733,1454,16
3199,17,0.0,12.884078,31,1487
3200,26,0.0,125.50458,1480,15
3201,9,0.0,10.317856,0,1504
3202,29,0.0,21.15525,0,1549
3203,3,0.0,14.743231,23,1454
3204,13,0.0,60.672466,3,1455
3205,28,0.0,215.11382,1468,8
3206,7,0.0,175.59659,1504,12
3207,33,0.0,30.214703,1410,97
3208,46,0.0,31.72007,0,1510
3209,15,0.0,221.14099,1459,9
3210,38,0.0,219.31244,1498,10
3211,18,0.0,231.6631,1528,8
3212,42,0.0,75.10778,1479,63
3213,27,0.0,10.2680025,0,1530
3214,7,0.0,195.01398,1494,4
3215,33,0.0,32.672134,0,0
3216,40,0.0,41.413033,741,797
3217,12,0.0,51.473343,0,0
3218,13,0.0,257.41452,0,0
3219,3,0.0,19.69073,1296,231
3220,6,0.0,26.088732,0,1539
3221,41,0.0,77.584335,899,616
3222,3,0.0,17.672369,893,628
3223,45,0.0,116.52313,1482,9
3224,49,0.0,22.026812,938,566
3225,0,0.0,217.3297,1486,10
3226,21,0.0,3.3089774,0,1451
3227,16,0.0,66.656685,1075,406
3228,48,0.0,109.6167,1482,59
3229,27,0.0,2.6978793,0,1517
3230,32,0.0,149.70671,1475,13
3231,23,0.0,92.24324,139,1373
3232,6,0.0,88.67644,1482,18
3233,19,0.0,77.062485,31,1479
3234,18,0.0,210.59456,1471,9
3235,21,0.0,16.577646,24,1429
3236,3,0.0,10.818294,0,1554
3237,3,0.0,12.441442,18,1465
3238,20,0.0,144.49138,1374,117
3239,3,0.0,12.006692,1,1544
3240,7,0.0,11.274967,0,1445
3241,17,0.0,15.342767,1057,415
3242,47,0.0,54.878906,34,1461
3243,35,0.0,0.6132327,0,1489
3244,25,0.0,10.052459,0,1541
3245,29,0.0,143.26888,1434,63
3246,20,0.0,181.39505,1480,13
3247,39,0.0,18.946703,1425,70
3248,34,0.0,3.42228,1310,245
3249,0,0.0,105.49317,438,1094
3250,31,0.0,151.43648,1483,11
3251,38,0.0,224.30902,1495,13
3252,9,0.0,6.5304008,0,1533
3253,44,0.0,88.01308,1468,23
3254,13,0.0,256.69992,1519,3
3255,20,0.0,183.20352,1486,18
3256,12,0.0,48.104313,1305,205
3257,19,0.0,39.49232,0,1492
3258,20,0.0,192.70168,1446,20
3259,12,0.0,4.952017,0,1507
3260,34,0.0,3.5777035,1415,137
3261,40,0.0,36.391796,29,1446
3262,8,0.0,97.646286,418,1061
3263,42,0.0,95.13593,0,0
3264,14,0.0,0.5093299,0,1491
3265,36,0.0,86.95119,35,1481
3266,29,0.0,99.074104,0,0
3267,25,0.0,8.141934,0,1507
3268,4,0.0,113.617134,1106,396
3269,9,0.0,85.009224,933,567
3270,28,0.0,152.6506,1516,20
3271,6,0.0,82.51943,1487,23
3272,9,0.0,170.37013,1442,10
3273,31,0.0,185.80847,1411,8
3274,35,0.0,15.787009,0,1518
3275,3,0.0,17.326443,632,856
3276,34,0.0,0.7252394,0,1490
3277,36,0.0,149.67992,1450,18
3278,29,0.0,252.66359,1505,4
3279,32,0.0,100.55527,1340,190
3280,48,0.0,163.41087,1478,10
3281,43,0.0,9.544246,0,1528
3282,26,0.0,1.7152678,0,1503
3283,41,0.0,39.87331,0,1480
3284,21,0.0,13.856299,24,1514
3285,49,0.0,18.000208,24,1472
3286,0,0.0,41.359287,0,1517
3287,6,0.0,3.0109377,0,1496
3288,5,0.0,21.784245,0,1535
3289,26,0.0,62.761646,0,0
3290,21,0.0,10.476823,0,1484
3291,4,0.0,63.063118,26,1485
3292,28,0.0,84.634895,36,1478
3293,12,0.0,59.994102,1432,74
3294,24,0.0,49.694305,19,1451
3295,9,0.0,71.45547,28,1419
3296,47,0.0,8.473889,0,1538
3297,26,0.0,114.29978,1445,15
3298,37,0.0,21.649935,25,1496
3299,18,0.0,96.29887,40,1412
3300,29,0.0,179.7859,1539,19
3301,1,0.0,82.97965,37,1512
3302,47,0.0,89.85514,1440,67
3303,21,0.0,8.292523,0,1510
3304,3,0.0,9.3979845,0,1514
3305,48,0.0,37.554214,0,1482
3306,16,0.0,29.064268,0,1509
3307,9,0.0,39.372658,0,1515
3308,41,0.0,8.440403,0,1538
3309,9,0.0,182.51979,1533,7
