Id,Type,ProductionPrice,SellingPrice,Stock,Sales
1592,15,0.0,43.922974,1,480
1593,39,0.0,187.05226,469,32
1594,6,0.0,230.40785,467,18
1595,37,0.0,109.16241,458,26
1596,4,0.0,46.98535,0,0
1597,47,0.0,67.806984,15,517
1598,23,0.0,3.896167,275,219
1599,18,0.0,99.697655,373,105
1600,2,0.0,109.28057,435,94
1601,1,0.0,39.903797,0,508
1602,27,0.0,19.258812,4,490
1603,6,0.0,174.02837,439,59
1604,8,0.0,245.09659,0,0
1605,33,0.0,68.87922,405,105
1606,48,0.0,7.6697617,1,492
1607,40,0.0,132.29982,412,81
1608,3,0.0,33.397163,286,199
1609,28,0.0,1.7159098,417,104
1610,7,0.0,56.994347,231,290
1611,15,0.0,157.71169,481,30
1612,10,0.0,39.39042,51,434
1613,42,0.0,0.963889,0,0
1614,8,0.0,55.26654,0,473
1615,20,0.0,74.920586,380,135
1616,29,0.0,48.04725,264,256
1617,42,0.0,197.78162,478,33
1618,49,0.0,117.3722,454,20
1619,34,0.0,121.38021,432,33
1620,40,0.0,170.58772,497,27
1621,22,0.0,1.7871512,1,492
1622,46,0.0,101.77125,311,198
1623,36,0.0,56.850063,457,42
1624,7,0.0,54.04984,9,508
1625,29,0.0,56.57861,266,206
1626,28,0.0,1.600093,379,143
1627,28,0.0,1.3541218,307,181
1628,43,0.0,59.83963,2,497
1629,15,0.0,242.12611,532,0
1630,13,0.0,43.5635,1,496
1631,11,0.0,13.038847,3,497
1632,23,0.0,4.859169,0,0
1633,33,0.0,127.55916,493,13
1634,26,0.0,129.4249,467,15
1635,15,0.0,188.68608,494,16
1636,14,0.0,134.97757,420,85
1637,2,0.0,2.8707082,0,488
1638,3,0.0,55.976265,417,36
1639,41,0.0,6.633729,3,472
1640,21,0.0,27.311317,0,501
1641,9,0.0,158.16324,498,2
1642,10,0.0,92.580795,352,156
1643,49,0.0,2.8408856,0,493
1644,13,0.0,20.585724,1,498
1645,29,0.0,35.505264,0,512
1646,5,0.0,6.304789,1,482
1647,36,0.0,54.667908,442,40
1648,8,0.0,102.74867,376,99
1649,42,0.0,177.9401,475,41
1650,37,0.0,88.758835,453,37
1651,36,0.0,57.512703,473,25
1652,23,0.0,0.23554136,1,494
1653,20,0.0,73.194565,343,152
1654,46,0.0,161.96843,483,19
1655,27,0.0,15.600891,0,507
1656,26,0.0,44.96151,95,422
1657,39,0.0,242.76276,459,14
1658,17,0.0,52.824806,522,3
1659,27,0.0,30.878569,346,175
1660,17,0.0,9.360965,0,509
1661,28,0.0,1.5717558,373,137
1662,43,0.0,162.5686,451,15
1663,30,0.0,31.873196,225,281
1664,7,0.0,112.45179,464,17
1665,4,0.0,8.710807,0,534
1666,27,0.0,20.5259,61,442
1667,36,0.0,26.411417,86,413
1668,41,0.0,12.969563,288,214
1669,7,0.0,98.99686,459,48
1670,36,0.0,68.592354,482,0
1671,47,0.0,33.43337,0,501
1672,3,0.0,31.071913,181,305
1673,17,0.0,49.97708,464,24
1674,9,0.0,35.17198,286,206
1675,37,0.0,68.92139,405,101
1676,18,0.0,35.040867,1,502
1677,33,0.0,65.98255,419,97
1678,41,0.0,6.4386096,0,491
1679,49,0.0,97.52884,466,41
1680,10,0.0,55.389145,180,321
1681,48,0.0,50.070538,237,257
1682,48,0.0,108.446434,470,14
1683,35,0.0,100.65897,458,35
1684,29,0.0,91.88378,477,28
1685,47,0.0,12.319683,0,470
1686,38,0.0,72.66818,81,399
1687,4,0.0,66.698074,482,6
1688,14,0.0,73.26948,144,367
1689,36,0.0,30.566248,214,270
1690,3,0.0,67.53784,481,5
1691,24,0.0,15.154848,311,193
1692,42,0.0,145.30411,354,128
1693,35,0.0,16.521437,0,531
1694,20,0.0,64.74959,344,172
1695,8,0.0,17.810808,0,491
1696,13,0.0,69.2798,52,432
1697,39,0.0,4.7596664,0,497
1698,10,0.0,185.09868,507,14
1699,12,0.0,4.132306,11,466
1700,30,0.0,14.5435915,0,495
1701,1,0.0,60.608963,2,499
1702,29,0.0,98.42932,481,15
1703,23,0.0,3.3921714,271,242
1704,33,0.0,31.652906,0,0
1705,5,0.0,79.746635,366,151
1706,23,0.0,5.103452,374,115
1707,30,0.0,48.245766,420,109
1708,36,0.0,35.60542,345,165
1709,9,0.0,43.848583,355,155
1710,3,0.0,27.07759,10,515
1711,46,0.0,111.57147,348,160
1712,13,0.0,178.81233,0,0
1713,25,0.0,118.158035,338,171
1714,8,0.0,60.29058,0,0
1715,12,0.0,7.706971,301,212
1716,36,0.0,43.421024,388,81
1717,14,0.0,152.89044,454,44
1718,7,0.0,114.34694,477,20
1719,33,0.0,8.40041,0,526
1720,23,0.0,1.7139949,1,529
1721,33,0.0,98.49637,524,23
1722,44,0.0,19.297245,0,0
1723,14,0.0,127.5225,419,121
1724,33,0.0,49.799072,315,184
1725,34,0.0,103.1852,420,74
1726,37,0.0,114.949875,0,0
1727,42,0.0,148.68506,386,125
1728,21,0.0,112.73241,387,140
1729,9,0.0,162.73079,0,0
1730,48,0.0,11.463033,1,492
1731,47,0.0,27.417433,1,491
1732,4,0.0,56.5872,481,27
1733,1,0.0,35.177555,0,507
1734,1,0.0,228.26743,472,12
1735,34,0.0,127.956764,496,14
1736,26,0.0,49.715816,198,278
1737,21,0.0,173.9424,483,14
1738,0,0.0,42.601334,6,502
1739,47,0.0,23.560915,1,525
1740,36,0.0,41.656334,408,83
1741,36,0.0,70.09928,503,0
1742,11,0.0,32.9073,455,24
1743,45,0.0,101.96463,372,102
1744,35,0.0,88.108574,444,53
1745,18,0.0,41.49385,26,485
1746,43,0.0,144.93826,490,20
1747,18,0.0,55.376396,0,0
1748,11,0.0,21.736122,340,161
1749,29,0.0,86.66297,450,34
1750,18,0.0,75.25003,222,264
1751,35,0.0,116.9906,483,21
1752,16,0.0,26.740698,334,174
1753,19,0.0,71.05633,424,54
1754,21,0.0,123.89987,436,59
1755,10,0.0,151.11427,499,18
1756,19,0.0,62.1933,449,52
1757,28,0.0,1.0904307,69,413
1758,9,0.0,82.24106,425,72
1759,23,0.0,4.7770634,399,103
1760,24,0.0,27.43739,454,32
1761,43,0.0,207.5025,504,14
1762,11,0.0,13.750804,7,484
1763,8,0.0,164.13911,464,45
1764,36,0.0,5.4835258,1,507
1765,38,0.0,18.581396,0,526
1766,31,0.0,102.228294,321,168
1767,7,0.0,83.05213,414,58
1768,16,0.0,26.121338,289,201
1769,0,0.0,104.09282,366,137
1770,48,0.0,44.783657,219,288
1771,18,0.0,2.7334437,0,521
1772,25,0.0,101.59859,265,222
1773,29,0.0,6.8254814,0,514
1774,44,0.0,39.21421,448,54
1775,7,0.0,127.31499,0,0
1776,23,0.0,1.4897507,2,502
1777,1,0.0,137.1866,429,42
1778,8,0.0,91.51865,246,255
1779,20,0.0,25.112452,1,499
1780,44,0.0,8.36064,0,489
1781,43,0.0,52.87247,1,498
1782,43,0.0,177.08507,458,15
1783,48,0.0,33.797035,12,503
1784,28,0.0,0.11423713,0,0
1785,47,0.0,296.15353,478,9
1786,8,0.0,97.96483,330,176
1787,45,0.0,69.704834,251,269
1788,41,0.0,2.7669005,0,514
1789,31,0.0,114.11829,403,64
1790,2,0.0,74.83508,244,253
1791,26,0.0,26.682919,0,517
1792,3,0.0,68.20722,485,8
1793,36,0.0,25.013575,13,483
1794,37,0.0,58.05809,317,172
1795,41,0.0,6.560542,0,488
1796,41,0.0,15.449638,384,131
1797,25,0.0,19.208353,0,472
1798,2,0.0,280.66956,471,3
1799,41,0.0,11.29585,219,314
1800,32,0.0,53.821323,265,246
1801,38,0.0,42.196686,1,498
1802,8,0.0,56.699306,0,514
1803,9,0.0,58.301624,371,99
1804,31,0.0,175.38548,487,18
1805,39,0.0,256.84424,496,11
1806,30,0.0,23.62246,0,0
1807,30,0.0,3.185739,1,493
1808,30,0.0,71.668724,470,34
1809,48,0.0,77.107796,439,77
1810,14,0.0,137.981,457,54
1811,13,0.0,62.109253,4,496
1812,34,0.0,174.85211,481,14
1813,12,0.0,7.8115916,284,200
1814,42,0.0,151.23503,399,97
1815,27,0.0,34.439846,410,120
1816,22,0.0,2.657332,235,260
1817,8,0.0,201.10388,457,13
1818,17,0.0,23.867067,220,267
1819,31,0.0,142.18831,491,29
1820,27,0.0,84.73073,491,5
1821,24,0.0,10.669826,31,447
1822,16,0.0,11.511402,0,0
1823,34,0.0,176.11942,498,7
1824,13,0.0,181.50703,508,10
1825,44,0.0,21.982595,387,118
1826,11,0.0,30.153324,433,73
1827,19,0.0,58.68895,435,78
1828,6,0.0,28.122103,0,503
1829,3,0.0,48.813007,426,66
1830,24,0.0,23.764015,412,80
1831,12,0.0,1.2538946,1,495
1832,38,0.0,182.1648,0,0
1833,30,0.0,43.362988,378,124
1834,49,0.0,61.772816,0,0
1835,7,0.0,101.30542,472,36
1836,38,0.0,160.36345,468,33
1837,22,0.0,2.3837645,12,474
1838,16,0.0,34.700943,473,55
1839,23,0.0,5.2283072,387,94
1840,45,0.0,171.71733,0,0
1841,26,0.0,24.699762,0,523
1842,26,0.0,106.1945,449,18
1843,28,0.0,0.08292118,0,492
1844,11,0.0,28.891537,432,65
1845,8,0.0,158.37654,468,48
1846,48,0.0,64.45981,339,147
1847,15,0.0,146.14265,462,58
1848,46,0.0,61.43057,12,481
1849,29,0.0,98.20249,504,21
1850,19,0.0,49.104958,336,154
1851,20,0.0,1.4863472,0,514
1852,24,0.0,10.371698,11,473
1853,18,0.0,31.905706,0,482
1854,28,0.0,0.77379906,0,462
1855,30,0.0,43.49882,400,113
1856,16,0.0,32.736427,426,86
1857,9,0.0,39.99409,332,182
1858,9,0.0,97.44823,0,0
1859,8,0.0,253.64716,479,16
1860,20,0.0,72.93794,349,155
1861,11,0.0,10.131502,2,488
1862,23,0.0,4.5165687,0,0
1863,20,0.0,95.30373,438,65
1864,13,0.0,84.438324,327,161
1865,46,0.0,170.70416,491,12
1866,46,0.0,8.2293005,1,503
1867,0,0.0,20.286638,0,496
1868,19,0.0,13.030061,0,479
1869,32,0.0,4.9008775,0,493
1870,14,0.0,70.23735,41,448
1871,4,0.0,55.606907,480,31
1872,35,0.0,40.140736,44,480
1873,7,0.0,111.6344,0,0
1874,24,0.0,15.97023,303,165
1875,42,0.0,108.75638,201,331
1876,34,0.0,89.79679,412,97
1877,24,0.0,3.8857853,1,488
1878,3,0.0,31.656134,225,276
1879,39,0.0,223.71564,471,16
1880,38,0.0,138.37747,425,39
1881,35,0.0,11.168464,0,499
1882,34,0.0,175.14275,489,10
1883,11,0.0,29.734678,414,65
1884,36,0.0,32.52111,315,198
1885,12,0.0,9.850821,434,61
1886,5,0.0,4.010719,0,522
1887,17,0.0,43.923615,465,43
1888,15,0.0,178.51407,472,19
1889,10,0.0,26.395166,1,495
1890,24,0.0,26.535038,457,47
1891,19,0.0,8.858482,0,523
1892,12,0.0,3.3069894,4,479
1893,32,0.0,24.076548,33,451
1894,26,0.0,75.346214,391,120
1895,24,0.0,0.83945334,0,500
1896,37,0.0,2.1341753,0,474
1897,33,0.0,77.102455,439,66
1898,10,0.0,155.9964,463,19
1899,26,0.0,91.25407,436,67
1900,16,0.0,35.160717,438,53
1901,46,0.0,6.2318215,1,501
1902,31,0.0,201.40237,493,5
1903,10,0.0,71.75439,278,221
1904,21,0.0,115.39668,387,134
1905,39,0.0,95.61473,356,147
1906,4,0.0,54.23003,472,51
1907,30,0.0,28.801477,0,0
1908,9,0.0,71.512886,378,85
1909,26,0.0,63.594975,291,196
1910,33,0.0,149.50035,487,0
1911,23,0.0,5.739423,446,59
1912,47,0.0,297.98953,0,0
1913,3,0.0,47.756542,417,69
1914,15,0.0,81.25693,145,370
1915,2,0.0,9.944464,1,504
1916,2,0.0,192.45525,499,19
1917,40,0.0,144.1783,434,76
1918,10,0.0,25.326183,1,509
1919,18,0.0,107.887215,425,65
1920,34,0.0,24.469969,1,474
1921,15,0.0,122.989,436,81
1922,0,0.0,165.80641,481,45
1923,24,0.0,0.7067163,0,486
1924,29,0.0,76.71581,454,67
1925,11,0.0,2.0925138,0,531
1926,33,0.0,63.9215,404,102
1927,20,0.0,122.983475,421,38
1928,9,0.0,122.526924,453,13
1929,19,0.0,17.463327,0,519
1930,24,0.0,3.6823995,0,491
1931,24,0.0,28.763931,497,25
1932,23,0.0,1.7144766,27,483
1933,3,0.0,32.454227,283,246
1934,49,0.0,91.89127,469,54
1935,2,0.0,7.0971594,1,473
1936,16,0.0,1.4813095,0,520
1937,29,0.0,75.76446,426,92
1938,3,0.0,29.167366,0,0
1939,31,0.0,188.11542,482,16
1940,33,0.0,38.433487,227,250
1941,20,0.0,57.32318,315,216
1942,39,0.0,18.255953,0,483
1943,48,0.0,53.77977,326,193
1944,22,0.0,1.7050921,0,476
1945,26,0.0,29.905405,0,480
1946,22,0.0,0.22074448,1,489
1947,5,0.0,15.949244,2,504
1948,33,0.0,30.009306,2,508
1949,45,0.0,181.42982,453,45
1950,12,0.0,0.4569645,0,490
1951,42,0.0,142.16396,369,166
1952,2,0.0,74.468445,222,287
1953,44,0.0,9.610959,0,491
1954,10,0.0,189.5132,482,18
1955,0,0.0,140.09319,428,58
1956,22,0.0,4.7918534,385,113
1957,4,0.0,58.866993,485,21
1958,14,0.0,188.71541,466,23
1959,18,0.0,8.47636,0,474
1960,5,0.0,42.35425,20,471
1961,19,0.0,47.765736,345,160
1962,33,0.0,143.08577,481,7
1963,5,0.0,45.33448,160,353
1964,23,0.0,0.62076753,0,470
1965,34,0.0,7.8427343,0,499
1966,3,0.0,55.19172,452,44
1967,35,0.0,121.5107,478,18
1968,47,0.0,282.2253,451,8
1969,28,0.0,1.0636778,7,473
1970,34,0.0,103.34231,412,70
1971,46,0.0,40.898136,0,490
1972,20,0.0,129.01535,479,20
1973,9,0.0,161.87912,528,0
1974,26,0.0,93.85354,469,47
1975,2,0.0,158.12018,465,37
1976,38,0.0,91.65759,227,281
1977,15,0.0,162.90933,453,27
1978,20,0.0,87.487915,439,92
1979,3,0.0,46.371082,398,89
1980,40,0.0,173.48395,0,0
1981,27,0.0,23.379131,278,224
1982,40,0.0,111.52945,356,152
1983,32,0.0,16.735699,0,475
1984,34,0.0,173.57895,494,13
1985,32,0.0,82.93881,495,34
1986,49,0.0,0.29526895,0,520
1987,5,0.0,8.176109,1,514
1988,28,0.0,0.6334021,0,503
1989,45,0.0,21.05614,1,461
1990,28,0.0,2.020972,477,14
1991,41,0.0,17.239769,405,99
1992,41,0.0,3.8352473,0,0
1993,5,0.0,91.3995,455,38
1994,6,0.0,44.16538,0,489
1995,46,0.0,138.18729,467,46
1996,17,0.0,22.35691,192,293
1997,49,0.0,65.57593,352,149
1998,25,0.0,261.6367,494,19
1999,1,0.0,68.75786,17,497
