Id,Type,ProductionPrice,SellingPrice,Stock,Sales
6299,33,0.0,55.846138,1487,66
6300,7,0.0,152.5359,1522,9
6301,24,0.0,168.82347,1511,10
6302,28,0.0,127.80301,1458,5
6303,12,0.0,196.4414,1501,7
6304,8,0.0,63.07412,0,1545
6305,6,0.0,36.80119,0,0
6306,36,0.0,38.623516,29,1490
6307,11,0.0,29.947214,37,1473
6308,49,0.0,4.821792,1372,119
6309,29,0.0,33.850075,1324,150
6310,36,0.0,14.82143,0,0
6311,1,0.0,22.120161,0,1513
6312,21,0.0,2.5967696,0,0
6313,49,0.0,0.35726142,0,1450
6314,4,0.0,196.3797,1499,10
6315,26,0.0,182.50787,1484,6
6316,14,0.0,188.16602,1529,4
6317,47,0.0,66.32111,14,1498
6318,49,0.0,1.9621615,0,1494
6319,18,0.0,128.78639,1438,24
6320,41,0.0,30.159702,0,1541
6321,0,0.0,50.58549,1489,8
6322,49,0.0,3.947603,19,1483
6323,37,0.0,66.57047,1100,396
6324,7,0.0,16.150839,0,1536
6325,29,0.0,37.309723,1420,64
6326,5,0.0,81.86722,1489,14
6327,29,0.0,36.28183,1386,118
6328,48,0.0,74.9974,33,1463
6329,26,0.0,32.961353,0,1460
6330,8,0.0,17.965178,0,1466
6331,32,0.0,221.8861,1507,7
6332,34,0.0,69.68096,1525,15
6333,43,0.0,42.058807,0,1539
6334,13,0.0,266.9807,1494,7
6335,22,0.0,86.4661,1398,96
6336,9,0.0,85.275246,1487,20
6337,10,0.0,93.88511,1504,12
6338,21,0.0,4.0344663,0,1510
6339,30,0.0,167.86617,1520,12
6340,5,0.0,39.211857,37,1487
6341,30,0.0,181.84766,1509,7
6342,13,0.0,231.05113,1474,7
6343,19,0.0,41.678913,0,1489
6344,37,0.0,80.88947,0,0
6345,40,0.0,223.8711,1511,4
6346,10,0.0,53.784027,1172,277
6347,20,0.0,16.602188,0,1505
6348,10,0.0,13.360575,0,1473
6349,1,0.0,51.631073,1080,427
6350,19,0.0,193.45844,1476,5
6351,26,0.0,111.347534,1433,65
6352,7,0.0,132.05179,1481,19
6353,12,0.0,92.10698,972,451
6354,0,0.0,4.861405,0,1512
6355,38,0.0,98.678825,1166,298
6356,2,0.0,112.99417,1316,173
6357,24,0.0,5.289269,0,1493
6358,36,0.0,3.7678385,0,1484
6359,17,0.0,0.2845308,0,1465
6360,2,0.0,11.319729,0,1500
6361,15,0.0,176.02016,1484,11
6362,9,0.0,106.64352,1486,15
6363,43,0.0,20.62192,0,1499
6364,10,0.0,77.715675,1468,16
6365,49,0.0,1.8181068,0,1496
6366,26,0.0,98.32837,1285,217
6367,21,0.0,33.19455,1517,23
6368,38,0.0,2.2613897,0,1522
6369,48,0.0,202.47256,1561,7
6370,32,0.0,72.31514,18,1521
6371,39,0.0,98.10184,0,0
6372,30,0.0,94.459595,1235,251
6373,35,0.0,66.51683,0,0
6374,16,0.0,17.654087,0,1494
6375,36,0.0,58.009937,1430,26
6376,1,0.0,15.048636,0,1473
6377,2,0.0,124.284355,1401,74
6378,49,0.0,0.65494937,0,1468
6379,36,0.0,52.453663,1355,135
6380,20,0.0,13.568372,0,1533
6381,47,0.0,150.28163,1469,15
6382,9,0.0,129.44183,1513,5
6383,27,0.0,14.690963,1430,69
6384,32,0.0,131.71945,1418,70
6385,43,0.0,169.03578,1513,4
6386,18,0.0,117.6648,1414,86
6387,33,0.0,61.248367,1449,16
6388,19,0.0,68.62043,34,1471
6389,15,0.0,242.63283,1439,7
6390,17,0.0,0.010109048,0,1492
6391,31,0.0,150.62886,1482,9
6392,9,0.0,122.83864,1547,8
6393,5,0.0,58.00647,1403,66
6394,40,0.0,37.282303,0,1514
6395,1,0.0,31.339445,0,1538
6396,13,0.0,181.89787,1477,13
6397,20,0.0,29.219027,1154,366
6398,20,0.0,4.8090477,0,1524
6399,40,0.0,59.06646,2,1556
6400,34,0.0,9.548325,0,1513
6401,15,0.0,43.241497,0,1510
6402,27,0.0,16.796907,1476,29
6403,35,0.0,178.00662,1495,6
6404,38,0.0,113.792725,1439,63
6405,28,0.0,131.46521,1500,5
6406,36,0.0,43.958904,486,1022
6407,9,0.0,127.714836,1533,6
6408,16,0.0,45.75151,0,0
6409,2,0.0,113.39461,1354,175
6410,20,0.0,13.585092,0,1507
6411,7,0.0,176.60571,1507,6
6412,7,0.0,60.200756,22,1496
6413,11,0.0,48.336704,1459,28
6414,14,0.0,149.44278,1489,11
6415,30,0.0,52.19321,15,1487
6416,9,0.0,146.15778,1509,2
6417,24,0.0,163.18721,1464,8
6418,25,0.0,8.431928,0,1450
6419,37,0.0,33.488403,0,1533
6420,1,0.0,88.80192,1465,13
6421,19,0.0,200.41118,1520,2
6422,41,0.0,40.79565,0,1497
6423,38,0.0,105.68902,1323,150
6424,39,0.0,86.49821,0,0
6425,39,0.0,67.28766,37,1489
6426,46,0.0,82.24301,1449,18
6427,10,0.0,26.353441,0,1557
6428,18,0.0,105.371925,1294,208
6429,12,0.0,154.89511,1456,12
6430,31,0.0,79.43921,1200,259
6431,20,0.0,48.61115,1511,9
6432,48,0.0,68.78916,24,1496
6433,41,0.0,10.777728,0,1520
6434,19,0.0,140.56818,1468,13
6435,27,0.0,15.818075,1400,64
6436,36,0.0,49.75422,1316,211
6437,34,0.0,5.1124754,0,1516
6438,12,0.0,179.02301,1497,13
6439,21,0.0,21.831694,529,978
6440,32,0.0,119.49921,1274,218
6441,26,0.0,0.7007738,0,1501
6442,30,0.0,96.81525,1287,211
6443,31,0.0,116.003685,1496,18
6444,42,0.0,37.98987,31,1462
6445,27,0.0,8.974785,11,1500
6446,4,0.0,145.01634,1426,18
6447,6,0.0,58.538795,1520,18
6448,11,0.0,35.208424,1260,283
6449,42,0.0,22.030178,0,1470
6450,3,0.0,223.3378,1464,7
6451,28,0.0,64.64043,1203,283
6452,13,0.0,37.385567,0,1497
6453,17,0.0,0.6564102,0,1481
6454,46,0.0,33.468987,8,1476
6455,43,0.0,19.134804,0,1521
6456,32,0.0,67.140114,0,0
6457,14,0.0,69.54949,30,1473
6458,18,0.0,111.73726,1333,165
6459,42,0.0,44.37601,40,1422
6460,31,0.0,148.63188,1467,14
6461,26,0.0,137.79721,1492,12
6462,11,0.0,56.69407,1457,10
6463,16,0.0,56.062332,1457,40
6464,43,0.0,132.49265,1446,6
6465,45,0.0,56.303795,673,852
6466,27,0.0,3.9947944,0,0
6467,46,0.0,10.778287,0,1478
6468,34,0.0,31.481983,18,1458
6469,43,0.0,107.11338,1483,17
6470,25,0.0,48.53943,1470,12
6471,7,0.0,187.47237,1483,5
6472,42,0.0,71.5283,1504,17
6473,1,0.0,98.896835,1495,9
6474,34,0.0,15.802884,0,1516
6475,32,0.0,15.78733,0,1485
6476,1,0.0,24.709084,0,1498
6477,0,0.0,23.192102,25,1488
6478,12,0.0,237.75096,1493,3
6479,1,0.0,23.452541,0,1497
6480,44,0.0,3.92216,1405,136
6481,18,0.0,264.59357,1486,3
6482,23,0.0,59.839043,1359,104
6483,25,0.0,27.760958,44,1445
6484,36,0.0,57.673866,1507,18
6485,40,0.0,67.31377,21,1444
6486,1,0.0,76.79534,1453,22
6487,8,0.0,155.20967,1489,19
6488,43,0.0,65.33851,34,1442
6489,46,0.0,109.034355,1490,10
6490,40,0.0,167.5643,1507,10
6491,10,0.0,48.952633,83,1425
6492,31,0.0,118.00589,1465,19
6493,22,0.0,37.723965,0,1500
6494,21,0.0,4.32386,0,1484
6495,17,0.0,0.014109883,0,0
6496,25,0.0,45.560913,1473,10
6497,9,0.0,122.86557,1499,6
6498,48,0.0,49.78964,0,1485
6499,19,0.0,193.71742,1506,4
6500,15,0.0,73.24036,26,1484
6501,12,0.0,11.726879,0,1491
6502,34,0.0,22.596834,0,1461
6503,7,0.0,170.8287,1477,7
6504,19,0.0,93.35935,1394,119
6505,49,0.0,5.610443,1447,22
6506,17,0.0,0.9255262,20,1484
6507,35,0.0,31.539738,0,1493
6508,49,0.0,5.5148673,1443,21
6509,32,0.0,152.15973,1479,20
6510,20,0.0,8.298408,0,1515
6511,48,0.0,79.37526,29,1459
6512,28,0.0,74.6887,1417,57
6513,13,0.0,47.583668,0,1462
6514,37,0.0,10.691943,0,1455
6515,36,0.0,62.812283,1472,14
6516,49,0.0,1.1533242,0,1497
6517,23,0.0,91.46949,1506,11
6518,3,0.0,117.12595,806,681
6519,12,0.0,55.474815,8,1500
6520,26,0.0,131.59943,1498,14
6521,37,0.0,50.212795,36,1466
6522,27,0.0,11.795251,28,1461
6523,19,0.0,127.25335,1483,17
6524,7,0.0,149.19025,1501,13
6525,30,0.0,85.0743,937,564
6526,14,0.0,7.6214805,0,1492
6527,6,0.0,9.64213,0,1459
6528,31,0.0,157.52328,1500,7
6529,36,0.0,35.854645,26,1474
6530,13,0.0,110.59953,584,876
6531,25,0.0,40.911903,0,0
6532,41,0.0,87.38005,1501,22
6533,45,0.0,74.51913,1506,19
6534,18,0.0,76.901955,33,1444
6535,37,0.0,117.60267,1432,9
6536,4,0.0,9.953378,0,1515
6537,13,0.0,185.64316,1518,13
6538,41,0.0,24.53417,0,1447
6539,18,0.0,124.04713,1419,63
6540,34,0.0,23.398535,0,1493
6541,27,0.0,0.03775586,0,1493
6542,7,0.0,42.553127,0,1543
6543,37,0.0,18.123455,0,1437
6544,32,0.0,135.62193,1453,59
6545,42,0.0,52.313057,1356,158
6546,19,0.0,174.14432,1544,7
6547,36,0.0,43.490017,121,1369
6548,23,0.0,73.88711,1507,17
6549,21,0.0,30.96603,1506,24
6550,11,0.0,33.54095,1027,474
6551,13,0.0,289.85864,1466,4
6552,23,0.0,97.77842,1551,11
6553,30,0.0,70.24573,38,1510
6554,9,0.0,124.76843,1509,6
6555,0,0.0,25.020958,27,1484
6556,48,0.0,238.93414,1473,7
6557,15,0.0,253.95454,1477,8
6558,35,0.0,5.4599833,0,1485
6559,34,0.0,28.460499,13,1492
6560,27,0.0,3.581869,0,1545
6561,22,0.0,40.759644,0,1479
6562,11,0.0,50.057697,1473,22
6563,7,0.0,171.61446,1446,6
6564,27,0.0,5.327584,0,1523
6565,40,0.0,91.66215,38,1482
6566,12,0.0,173.92776,1490,13
6567,8,0.0,70.52556,16,1529
6568,1,0.0,45.46226,46,1429
6569,10,0.0,66.08333,1489,28
6570,25,0.0,44.267338,1481,21
6571,27,0.0,9.854282,22,1450
6572,25,0.0,36.657223,1396,70
6573,2,0.0,116.39455,1363,131
6574,24,0.0,205.94559,1529,4
6575,23,0.0,62.62415,1472,71
6576,25,0.0,28.40622,831,647
6577,38,0.0,114.4356,1431,64
6578,4,0.0,161.75385,1418,16
6579,25,0.0,36.930817,1438,68
6580,5,0.0,78.26642,1445,17
6581,21,0.0,3.35805,0,1518
6582,31,0.0,76.82152,1072,425
6583,20,0.0,19.86358,20,1474
6584,1,0.0,101.037865,1505,5
6585,35,0.0,186.9712,1481,6
6586,21,0.0,0.30269295,0,1553
6587,1,0.0,76.8097,1437,13
6588,33,0.0,58.34453,1472,25
6589,46,0.0,35.072716,8,1453
6590,47,0.0,124.97526,1416,76
6591,14,0.0,137.9775,1480,10
6592,40,0.0,177.20346,1453,14
6593,9,0.0,67.25656,1261,240
6594,43,0.0,68.77856,755,749
6595,46,0.0,63.456253,1343,175
6596,37,0.0,122.226166,1499,13
6597,16,0.0,9.109781,0,1490
6598,1,0.0,91.61564,1499,10
6599,25,0.0,19.845999,1,1510
6600,7,0.0,207.67905,1458,11
6601,49,0.0,2.9332,0,0
6602,47,0.0,22.731155,0,1485
6603,5,0.0,80.751686,1464,9
6604,43,0.0,70.33703,845,684
6605,14,0.0,14.010474,0,1526
6606,46,0.0,46.8928,32,1462
6607,44,0.0,1.4281763,0,1513
6608,0,0.0,4.0685854,0,1480
6609,24,0.0,21.546595,0,1497
6610,24,0.0,168.72476,1489,4
6611,40,0.0,65.35086,13,1512
6612,16,0.0,43.015434,30,1531
6613,12,0.0,82.31114,45,1473
6614,20,0.0,10.225763,0,1549
6615,45,0.0,56.328876,705,759
6616,49,0.0,2.6097298,0,1484
6617,30,0.0,64.91651,30,1510
6618,0,0.0,10.49495,0,1467
6619,24,0.0,62.316414,27,1449
6620,19,0.0,49.162106,12,1519
6621,2,0.0,183.9196,0,0
6622,29,0.0,38.643177,1478,55
6623,7,0.0,141.46777,1525,14
6624,0,0.0,17.584238,3,1468
6625,10,0.0,102.55181,1519,9
6626,42,0.0,13.376336,0,1506
6627,19,0.0,44.880756,9,1471
6628,28,0.0,41.427967,23,1461
6629,19,0.0,149.9817,0,0
6630,48,0.0,94.106544,1024,529
6631,17,0.0,0.5521628,0,1483
6632,8,0.0,215.57657,1469,10
6633,0,0.0,10.789615,0,1482
6634,20,0.0,23.200283,26,1450
6635,31,0.0,182.0468,1509,3
6636,11,0.0,41.416016,1416,68
6637,10,0.0,81.62435,1546,14
6638,5,0.0,22.926949,0,1462
6639,31,0.0,176.84381,1497,4
6640,30,0.0,121.334724,1426,28
6641,15,0.0,90.79031,42,1461
6642,46,0.0,108.56028,1507,6
6643,21,0.0,34.649487,1503,14
6644,27,0.0,12.885624,979,499
6645,41,0.0,22.523218,0,1523
6646,8,0.0,117.534584,1114,447
6647,31,0.0,75.31989,1116,386
6648,10,0.0,54.936768,1279,213
6649,36,0.0,30.631653,0,1464
6650,9,0.0,146.02678,1570,2
6651,20,0.0,23.857697,28,1473
6652,30,0.0,155.77274,1517,14
6653,41,0.0,117.85955,0,0
6654,12,0.0,16.44409,0,1517
6655,24,0.0,108.781075,1438,65
6656,22,0.0,121.95184,0,0
6657,11,0.0,8.938064,0,1452
6658,39,0.0,2.7904298,0,1446
6659,9,0.0,129.7399,1471,8
6660,30,0.0,72.55751,35,1457
6661,41,0.0,35.706253,0,1481
6662,0,0.0,36.524147,1490,25
6663,37,0.0,137.23735,1477,5
6664,13,0.0,134.38133,1411,123
6665,2,0.0,191.1723,1489,10
6666,39,0.0,3.3055196,0,1495
6667,10,0.0,59.652428,1465,63
6668,42,0.0,27.218452,0,1508
6669,49,0.0,0.093770005,0,1567
6670,28,0.0,86.25889,1473,21
6671,26,0.0,164.73193,1532,8
6672,42,0.0,48.789333,1193,305
6673,42,0.0,87.97634,1470,7
6674,18,0.0,254.03754,1514,5
6675,27,0.0,11.032112,30,1481
6676,13,0.0,238.558,1524,7
6677,33,0.0,63.047413,1516,15
6678,44,0.0,0.9459401,0,1534
6679,4,0.0,190.64311,1515,14
6680,21,0.0,16.761766,29,1510
6681,28,0.0,44.24046,32,1462
6682,42,0.0,45.451813,248,1263
6683,13,0.0,28.898666,0,1526
6684,43,0.0,125.35037,1540,11
6685,16,0.0,19.830269,0,1529
6686,19,0.0,82.8956,811,656
6687,39,0.0,30.453302,0,0
6688,8,0.0,287.4217,1540,6
6689,48,0.0,45.741768,0,1516
6690,19,0.0,154.14972,1468,7
6691,27,0.0,9.120233,16,1479
6692,40,0.0,197.61937,1543,3
6693,29,0.0,36.90032,1410,67
6694,11,0.0,67.53741,1520,6
6695,42,0.0,7.6016107,0,1499
6696,49,0.0,4.147196,26,1518
6697,29,0.0,48.032486,1518,14
6698,13,0.0,126.845146,1356,151
6699,18,0.0,204.32988,0,0
6700,17,0.0,0.7459517,0,1496
6701,16,0.0,24.217869,1,1491
6702,29,0.0,52.369774,1464,16
6703,46,0.0,106.422455,1462,10
6704,15,0.0,79.09279,0,0
6705,8,0.0,245.04308,1543,7
6706,5,0.0,74.199814,1452,19
6707,0,0.0,13.907516,0,1467
6708,30,0.0,49.44751,1,1508
6709,5,0.0,38.38015,27,1478
6710,36,0.0,51.33362,1367,120
6711,43,0.0,105.29838,1512,17
6712,5,0.0,77.63871,1499,13
6713,47,0.0,100.11535,558,879
6714,7,0.0,79.83719,0,0
6715,17,0.0,0.39279494,0,1493
6716,34,0.0,21.094711,0,1499
6717,31,0.0,174.97603,1474,3
6718,2,0.0,131.47026,0,0
6719,12,0.0,136.92967,1448,16
6720,25,0.0,36.76807,1421,72
6721,14,0.0,0.25212285,0,1471
6722,41,0.0,109.242,1484,16
6723,24,0.0,152.64966,1480,10
6724,8,0.0,196.70604,1512,15
6725,9,0.0,59.419888,415,1103
6726,39,0.0,178.9174,1477,7
6727,37,0.0,117.09259,1510,14
6728,41,0.0,163.4524,1555,4
6729,4,0.0,22.890306,0,1494
6730,17,0.0,0.048034772,0,1489
6731,23,0.0,59.468864,1368,114
6732,38,0.0,41.658466,0,1495
6733,34,0.0,65.84083,1438,17
6734,49,0.0,2.8692973,0,1464
6735,40,0.0,117.82995,1466,69
6736,16,0.0,50.733025,1375,155
6737,8,0.0,285.02634,1435,6
6738,21,0.0,34.75243,1480,16
6739,25,0.0,16.97557,0,1465
6740,8,0.0,90.01157,24,1515
6741,24,0.0,106.94707,1349,113
6742,45,0.0,48.936897,34,1481
6743,47,0.0,175.87975,1485,11
6744,5,0.0,65.97197,1435,23
6745,12,0.0,23.579803,0,1468
6746,9,0.0,29.195438,0,1548
6747,35,0.0,70.10523,31,1457
6748,14,0.0,30.040041,0,1501
6749,17,0.0,0.21524087,0,1530
6750,37,0.0,122.022415,1540,6
6751,44,0.0,1.9629387,0,1484
6752,48,0.0,83.178314,37,1487
6753,25,0.0,31.161585,1310,234
6754,6,0.0,66.02243,1521,11
6755,1,0.0,63.459625,1380,97
6756,33,0.0,75.92989,1475,14
6757,36,0.0,18.306503,0,1476
6758,37,0.0,70.481964,1219,269
6759,11,0.0,11.447787,0,1519
6760,13,0.0,189.4841,1523,15
6761,12,0.0,81.40233,38,1446
6762,16,0.0,0.43880963,0,1482
6763,8,0.0,5.3185463,0,1550
6764,9,0.0,51.18556,29,1441
6765,22,0.0,141.30898,1515,6
6766,39,0.0,108.95056,1472,33
6767,17,0.0,0.9704632,83,1451
6768,40,0.0,121.04109,1456,70
6769,43,0.0,104.44445,1482,14
6770,29,0.0,35.89739,1359,123
6771,48,0.0,49.484493,0,1530
6772,44,0.0,1.4765446,0,1492
6773,29,0.0,41.623474,1465,27
6774,11,0.0,31.966494,669,865
6775,37,0.0,148.85593,1547,6
6776,30,0.0,141.9495,1497,18
6777,42,0.0,32.274624,22,1470
6778,48,0.0,65.764595,9,1493
6779,46,0.0,80.71219,1523,24
6780,16,0.0,7.9218874,0,1490
6781,31,0.0,18.126938,0,1526
6782,1,0.0,102.17111,1493,7
6783,45,0.0,89.28708,1539,12
6784,0,0.0,7.658272,0,1508
6785,26,0.0,132.04395,1430,21
6786,9,0.0,54.477886,33,1472
6787,23,0.0,93.91426,1494,7
6788,43,0.0,75.47405,1213,267
6789,22,0.0,59.03229,34,1460
6790,36,0.0,26.6728,0,0
6791,33,0.0,71.366516,1494,13
6792,18,0.0,100.446846,936,528
6793,14,0.0,105.075195,1493,21
6794,14,0.0,63.97116,35,1459
6795,13,0.0,56.614872,0,1482
6796,25,0.0,6.971326,0,1470
6797,24,0.0,183.79044,1495,5
6798,8,0.0,180.86475,1475,15
6799,47,0.0,137.99074,1476,21
6800,46,0.0,15.096845,0,1511
6801,30,0.0,24.652681,0,1538
6802,23,0.0,5.298351,0,1450
6803,38,0.0,14.672417,0,1498
6804,33,0.0,74.01589,1423,12
6805,39,0.0,105.13723,1464,52
6806,1,0.0,49.185005,595,922
6807,37,0.0,123.9923,1485,11
6808,40,0.0,41.12096,0,1509
6809,10,0.0,53.357235,0,0
6810,2,0.0,201.93443,1514,11
6811,43,0.0,133.30226,1504,8
6812,33,0.0,58.086113,1475,46
6813,40,0.0,204.89539,1508,6
6814,26,0.0,57.873726,15,1531
6815,1,0.0,59.671646,1416,86
6816,43,0.0,50.92679,17,1491
6817,21,0.0,16.164902,13,1506
6818,13,0.0,32.137535,0,1539
6819,43,0.0,9.096158,0,1516
6820,37,0.0,78.510216,1484,118
6821,36,0.0,37.783836,32,1494
6822,39,0.0,75.09767,719,844
6823,28,0.0,110.39526,1509,8
6824,30,0.0,165.70741,1503,9
6825,18,0.0,213.68256,1473,7
6826,35,0.0,1.8239276,0,1506
6827,20,0.0,5.897355,0,1540
6828,14,0.0,184.1031,1516,4
6829,11,0.0,34.407047,1116,417
6830,4,0.0,192.3188,1513,9
6831,27,0.0,2.1190612,0,1443
6832,3,0.0,108.68568,41,1417
6833,18,0.0,142.65639,1479,18
6834,20,0.0,23.62997,29,1468
6835,3,0.0,104.15989,48,1453
6836,20,0.0,18.75633,14,1470
6837,23,0.0,32.368908,1,1458
6838,0,0.0,20.14769,20,1463
6839,24,0.0,188.77911,1463,7
6840,31,0.0,4.9010487,0,1489
6841,17,0.0,0.4067646,0,1492
6842,22,0.0,17.089334,0,1428
6843,20,0.0,7.820963,0,1508
6844,13,0.0,77.20665,27,1436
6845,12,0.0,32.804417,0,1514
6846,28,0.0,120.389755,1475,9
6847,29,0.0,5.6540337,0,1482
6848,8,0.0,277.38028,1496,5
6849,25,0.0,42.664433,1451,26
6850,11,0.0,3.0881915,0,1581
6851,2,0.0,106.82241,1226,241
6852,31,0.0,134.25374,1511,10
6853,30,0.0,198.23267,1534,9
6854,6,0.0,53.74183,1485,21
6855,30,0.0,200.47845,1489,8
6856,32,0.0,15.983308,0,1479
6857,33,0.0,53.166683,1436,61
6858,26,0.0,20.44191,0,1452
6859,10,0.0,29.392656,1,1463
6860,30,0.0,151.22833,1491,10
6861,1,0.0,47.67653,37,1457
6862,6,0.0,75.50889,0,0
6863,3,0.0,17.104195,0,1482
6864,20,0.0,27.46361,549,950
6865,2,0.0,241.47614,1550,7
6866,48,0.0,25.280188,0,1512
6867,2,0.0,85.662346,28,1470
6868,20,0.0,3.776567,0,0
6869,8,0.0,122.71341,1153,346
6870,41,0.0,79.17112,1397,125
6871,0,0.0,10.733649,0,1523
6872,34,0.0,11.617778,0,1474
6873,49,0.0,3.4745972,4,1510
6874,11,0.0,38.126316,1314,178
6875,23,0.0,32.40127,4,1520
6876,42,0.0,64.20592,1477,19
6877,48,0.0,106.96188,1320,163
6878,46,0.0,58.21658,978,527
6879,4,0.0,226.87842,1536,7
6880,41,0.0,57.931293,32,1496
6881,30,0.0,86.22008,912,578
6882,40,0.0,74.66926,29,1481
6883,5,0.0,10.785651,0,1521
6884,36,0.0,52.425953,1355,113
6885,1,0.0,100.695175,1499,7
6886,43,0.0,97.632805,1490,22
6887,9,0.0,134.86595,1479,7
6888,9,0.0,71.84433,1381,99
6889,37,0.0,125.18297,1448,11
6890,29,0.0,51.40585,1460,11
6891,24,0.0,49.594677,2,1515
6892,28,0.0,14.521357,0,1495
6893,13,0.0,37.436695,0,1465
6894,14,0.0,155.17542,1527,6
6895,28,0.0,61.79414,1225,314
6896,44,0.0,2.7032864,6,1493
6897,41,0.0,104.22743,1436,17
6898,36,0.0,35.811375,29,1480
6899,7,0.0,172.00018,1528,9
6900,26,0.0,61.735996,22,1465
6901,44,0.0,0.17567353,0,1502
6902,6,0.0,9.901168,0,1500
6903,0,0.0,24.066044,27,1422
6904,45,0.0,25.982107,0,1486
6905,43,0.0,41.725792,0,1546
6906,26,0.0,127.29331,1471,15
6907,15,0.0,195.2859,1406,8
6908,41,0.0,105.56199,1488,16
6909,36,0.0,68.35325,1558,17
6910,39,0.0,106.27637,1432,69
6911,9,0.0,40.032696,13,1407
6912,49,0.0,5.58003,1476,19
6913,21,0.0,38.98406,1471,10
6914,40,0.0,43.54555,0,1512
6915,27,0.0,7.9076567,0,1471
6916,6,0.0,61.05669,1528,14
6917,49,0.0,1.9190878,0,1513
6918,1,0.0,76.770645,1492,18
6919,26,0.0,159.18402,1461,17
6920,30,0.0,194.04562,1541,10
6921,41,0.0,5.8179054,0,1526
6922,28,0.0,92.94193,1469,15
6923,29,0.0,11.715621,0,1525
6924,19,0.0,73.89268,34,1438
6925,46,0.0,21.0144,0,1542
6926,41,0.0,140.03616,1451,15
6927,23,0.0,96.63676,1528,9
6928,42,0.0,27.208792,0,1499
6929,12,0.0,214.89308,1534,8
6930,48,0.0,47.005444,0,1487
6931,27,0.0,9.821917,12,1535
6932,35,0.0,4.512709,0,1512
6933,23,0.0,77.92314,1501,19
6934,4,0.0,75.47289,35,1487
6935,15,0.0,226.62099,1497,6
6936,18,0.0,19.603214,0,1475
6937,1,0.0,57.998817,1367,102
6938,9,0.0,58.188305,33,1503
6939,0,0.0,8.027798,0,1528
6940,42,0.0,21.121616,0,1496
6941,23,0.0,103.37469,1498,7
6942,18,0.0,207.24324,1463,9
6943,9,0.0,79.66176,1426,63
6944,22,0.0,84.22521,1381,126
6945,40,0.0,242.79088,1513,6
6946,29,0.0,21.827042,14,1456
6947,31,0.0,105.03903,1505,17
6948,20,0.0,39.268394,1503,24
6949,43,0.0,159.93874,1483,3
6950,49,0.0,1.3541789,0,1461
6951,49,0.0,0.72315377,0,1461
6952,43,0.0,153.08876,1521,9
6953,8,0.0,59.146908,0,1513
6954,46,0.0,61.974472,1243,270
6955,37,0.0,94.19147,1484,23
6956,0,0.0,30.709785,1397,101
6957,33,0.0,89.81794,1430,7
6958,42,0.0,53.04573,1361,172
6959,49,0.0,1.0431384,0,1519
6960,43,0.0,18.99734,0,1462
6961,38,0.0,68.40519,23,1457
6962,31,0.0,92.94955,1417,75
6963,8,0.0,289.25717,1444,6
6964,48,0.0,173.30646,1475,11
6965,38,0.0,18.415966,0,1546
6966,19,0.0,91.23,0,0
6967,46,0.0,35.541332,20,1442
6968,6,0.0,39.8739,1162,299
6969,8,0.0,86.768364,33,1409
6970,25,0.0,0.65137917,0,1468
6971,20,0.0,33.508667,1420,62
6972,37,0.0,144.46066,1496,6
6973,20,0.0,39.110622,1503,23
6974,34,0.0,45.373806,1270,223
6975,15,0.0,22.030342,0,1488
6976,37,0.0,28.97767,0,1453
6977,0,0.0,47.551807,1521,12
6978,0,0.0,48.13625,1499,12
6979,28,0.0,18.093195,0,1465
6980,26,0.0,55.731644,6,1505
6981,41,0.0,125.21503,1482,6
6982,26,0.0,167.87057,1485,12
6983,16,0.0,80.54436,1534,10
6984,13,0.0,112.6131,0,0
6985,7,0.0,44.95763,3,1503
6986,16,0.0,37.796005,33,1454
6987,4,0.0,186.9397,1455,7
6988,46,0.0,121.2749,1503,8
6989,11,0.0,25.170092,0,0
6990,16,0.0,49.61746,1336,163
6991,18,0.0,159.1531,1511,15
6992,28,0.0,78.59218,1444,23
6993,38,0.0,2.1555204,0,1536
6994,1,0.0,100.80041,1512,5
6995,11,0.0,61.8787,1514,6
6996,44,0.0,2.399418,0,1453
6997,0,0.0,6.6143227,0,1500
6998,38,0.0,108.25018,1348,171
6999,23,0.0,56.749832,1323,194
7000,44,0.0,2.8727531,10,1496
7001,37,0.0,101.52522,1442,18
7002,6,0.0,22.05756,3,1472
7003,34,0.0,64.131676,1485,19
7004,21,0.0,26.289171,1410,113
7005,26,0.0,123.11166,1482,21
7006,22,0.0,106.48412,1443,19
7007,40,0.0,179.73033,1409,12
7008,40,0.0,143.73904,0,0
7009,1,0.0,75.88747,1448,25
7010,10,0.0,54.84191,1236,235
7011,1,0.0,90.8729,1456,13
7012,31,0.0,58.125656,32,1462
7013,48,0.0,136.09875,1529,17
7014,21,0.0,38.4863,1476,6
7015,6,0.0,71.01235,1479,5
7016,12,0.0,60.748116,0,0
7017,34,0.0,44.56471,1231,308
7018,39,0.0,87.44812,1294,214
7019,19,0.0,94.17249,1355,96
7020,46,0.0,48.857365,37,1445
7021,25,0.0,9.467781,0,1520
7022,33,0.0,72.45963,1445,13
7023,1,0.0,75.65433,1455,21
7024,19,0.0,40.30217,0,1468
7025,3,0.0,86.65129,26,1499
7026,23,0.0,62.403496,1421,76
7027,10,0.0,72.86334,1473,16
7028,40,0.0,142.02953,1460,19
7029,48,0.0,33.57056,0,1508
7030,1,0.0,24.773317,0,1473
7031,19,0.0,93.50049,1395,121
7032,47,0.0,231.2084,1497,5
